ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"plan-per-tuple optimization solution - parallel execution of expensive user-defined functions f cariёo , w o'connell 1998",,vldb,,optimization of query performance in databases j han vldb 2000,,"acm transactions on database systems ,",2000.0,1
"oracle media server : providing consumer based interactive access to multimedia data a laursen , j olkin , m porter 1994",,sigmod conference,,"oracle web server : providing consumer based interactive access to multimedia data a laursen , j olkin , m pherezas",,,,1
optimization of dynamic query evaluation plans 1994,"r cole , g graefe",sigmod conference,,parallel evaluation in heterogeneous environments sigmod int,"r motwani , e jensen , b haggadri","c haggadri , a koudas",,1
an orthogonally persistent java 1996,"m atkinson , l daynшs , m jordan , t printezis , s spence",sigmod record,,a systemfor efficient querying and mining of database-structured data r galindo sigmod record,,,,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,"maintaining efficient query performance and performance in fast time series databases k zs horkalis , a narasayya",,vldb,,1
infosleuth : semantic integration of information in open and dynamic environments ( experience paper ) sigmod conference 1997,"r jr. , w bohrer , r brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk",,,"answering queries on xml documents , d hellerstein , d siegel",,,,1
"performance measurements of tertiary storage devices t johnson , e miller vldb 1998",,,,"performance measurements of tertiary storage devices t johnson , e miller vldb 1998",,,,1
"geo/environmental and medical data management in the rasdaman system p baumann , p furtado , r ritsch , n widmann vldb 1997",,,,"geo/environmental and medical data management in the rasdaman system p baumann , p ny , r ritsch",,,,1
"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman 1996",,sigmod conference,,the internet and the real world : the changelog,"a srivastava , s saltenis , ds raghavan",,,1
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,1
a critique of ansi sql isolation levels sigmod conference,"h berenson , p bernstein , j gray , j melton , e o'neil , p o'neil",,1995.0,sql and dynamic data structures for xml : lessons from the digital millipet 1998,r shive,,,1
incremental computation and maintenance of temporal aggregates vldb j. 2003,"j yang , j widom",,,"the tiniado index m carey , d zhang , zh yu , g chen , i guinim , m",,acm sigmod intâ ?? ld,,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference,,a system for approximate data extraction from large datasets sigmod conference,a hogep,,,1
"a componentized architecture for dynamic electronic markets b reich , i ben-shaul sigmod record 1998",,,,"an efficient data extraction operator for xquery and xml documents d wang , v franklin , hv jagadish , s jagadish",,,,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,object detection and reduction with selectivity and performance estimation of similarity functions,"s chaudhuri , s seshadri , s naughton",vldb,,1
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,"extracting spatial knowledge from a universal database c hickey , m motwani , c shah",,sigmod conference,,1
"1-safe algorithms for symmetric site configurations r humborstad , m sabaratnam , s hvasshovd , и torbjјrnsen vldb",,,1997.0,the lily : semantic information retrieval through the olap,"z sudarshan , h garofalakis",vldb,,1
polymorphism and type inference in database programming acm trans . database syst . 1996,"p buneman , a ohori",,,polymorphism and type association in database programming acm trans . database syst . 1996,,,,1
"adaptable similarity search using non-relevant information t ashwin , r gupta , s ghosal",,vldb,2002.0,"effective similarity search for large datasets w zhen , a zhang 2000.0",,acm sigmod record,,1
"efficient evaluation of xml middle-ware queries m fernandez , a morishima , d suciu 2001",,sigmod conference,,"efficient evaluation of xml middle-ware queries m fernandez , a morishialdo sigmod . 1998",,vldb,,1
broadcast disks : data management for asymmetric communications environments sigmod conference,"s acharya , r alonso , m franklin , s zdonik",,1995.0,broadcast disks : data management for asymmetric communications environments sigmod conference,t hwang,,,1
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997",,,,extended association rules for large datasets h rajaraman,,acm trans . database syst .,,1
"disseminating updates on broadcast disks s acharya , m franklin , s zdonik 1996",,vldb,,data caching and management for information access vldb,"m franklin , m stuet",vldb,2001.0,1
nearest neighbor queries 1995,"n roussopoulos , s kelley , f vincent",sigmod conference,,nearest neighbor queries 1995,n roussopoulos,sigmod conference,,1
semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002.0,semantic b2b integration : issues in ontology-based applications,,vldb,,1
"\ on saying \ '' \ `` enough already ! \ '' \ '' in sql \ '' '' m carey , d kossmann",,sigmod conference,1997.0,"\ '' \ '' \ '' in sql \ '' m carey , d kossmann",,,,1
models and languages for describing and discovering e-services,,,2001.0,models and languages for describing and discovering e-services,e bernstein,vldb,,1
"the merge/purge problem for large databases m hernсndez , s stolfo",,sigmod conference,1995.0,"mergesandres on large databases y fu , u muthukrishnan , s ceri , s ceri",,,,1
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,fast nearest neighbor search in medical image databases,"s chaudhuri , b lakshmanan , j han",,,1
"leo - db2 's learning optimizer m stillger , g lohman , v markl , m kandil vldb 2001",,,,"dl2 tutorial , ds tutorial 2000","q li , i huang",,,1
dalэ : a high performance main memory storage manager 1994,"h jagadish , d lieuwen , r rastogi , a silberschatz , s sudarshan",vldb,,efficient and practical memory sharing with federated image databases,"j mocha , j haritsa","& hellip ; proceedings of the 1998 acm sigmod international conference & hellip ; ,",,1
"webview materialization a labrinidis , n roussopoulos sigmod conference",,,2000.0,"webview materialization a labrinidis , n roussopoulos sigmod conference",,,,1
"xsb as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,,,"xsb as a deductive database for xml documents k semielinski , j madden , r raghavan",,,,1
the clio project : managing heterogeneity sigmod record,"r miller , m hernсndez , l haas , l yan , c ho , r fagin , l popa",,2001.0,clio project : managing heterogeneity sigmod record,,,,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,the k-tree vldb,"a bernstein , a bernstein","vldb ,",2001.0,1
"powerbookmarks : a system for personalizable web information organization , sharing , and management w li , q vu , e chang , d agrawal , k hirata , s mukherjea , y wu , c bufi , k chang , y hara , r ito , y kimura , k shimazu , y saito sigmod conference 1999",,,,"powerbookmarks : a system for personalizable web information organization , sharing , and management sigmod conference 1999",,,,1
the double life of the transaction abstraction : fundamental principle and evolving system concept h korth vldb,,,1995.0,"sqlms : an external database middleware for relational data s quast , a roussopoulos",,,,1
"carnot and infosleuth : database technology and the world wide web d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan sigmod conference",,,1995.0,"carnot and infosleuth : database technology and the world wide web b kapur , j motwani , k tiwari , k seshadri , g shah",,acm sigmod,,1
"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,,1996.0,semantic and schematic similarities in database objects : a css specification and evaluation,"s shivakumar , r ramakrishnan , d roussopoulos",,,1
optimizing database architecture for the new bottleneck : memory access vldb j. 2000,"s manegold , p boncz , m kersten",,,optimization for the new bottleneck : memory access vldb deutsch,,vldb j.,,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,"sivip ; a dataflow agent for spatial analysis of complex information sources j ramaswamy , a livny , d zarwin",,,,1
towards an infrastructure for temporal databases : report of an invitational arpa/nsf workshop 1994,,,,towards an infrastructure for temporal dbms,"l gravano , h jagadish",,,1
"preference sql - design , implementation , experiences vldb","w kieпling , g kіstler",,2002.0,"d. , h. , and f. mihaly , m. vintner 1994.0",,"sigmod record ,",,1
red brick warehouse : a read-mostly rdbms for open smp platforms p fernandez sigmod conference 1994,,,,red brick warehouse : a read-only rdbms for open smp systems,"h garcia-molina , j pina",,,1
"evaluation of remote backup algorithms for transaction-processing systems c polyzois , h garcia-molina 1994",,acm trans . database syst .,,extended sql server support 1998,m schwarz,,,1
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,j rietschel,vldb j.,,1
