ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
using versions in update transactions : application to integrity checking,"dimitri tombroff , eric simon , franois llirbat",vldb,1997.0,using versions in update transactions : application to integrity checking,tomokazu shigatsuka,vldb,1996.0 ,0
act-net - the active database management system manifesto : a rulebase of adbms features ? sigmod record 1996,,,,act-net - the active database management system manifesto : a rulebase of adbms features database management,,,,0
"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2000",,,,data mining for large data,,,2010,0
"template-based wrappers in the tsimmis system joachim hammer , hector garcia-molina , svetlozar nestorov , ramana yerneni , markus m. breunig , vasilis vassalos sigmod conference",,,1997.0,dynamic types AND data sets for modular data processing with the cazco program,"john carval r. , jasper",,cazco-data,0
mpeg-7 and multimedia database systems harald kosch 2002,,sigmod record,,mpeg-7 and multimedia database systems harald kosch,colle,,1994,0
incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998.0,incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998.0  title,0
"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,gnat database server tools,"sinehendra kumar , sangeeti nagavati","0:A database system with relational persistence and resilience , 2001",,0
"extracting structured data from web pages arvind arasu , hector garcia-molina sigmod conference 2003",,,,extracting structured data from web pages,,,pgp1 The author(s),0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,object-oriented database systems 1996,   ,,2001,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,   post title TITLE AN IDEAS OF INTRANSFERATION WITH DATE,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,"object oriented databases b. sreenath , s. seshadri , abhinavr , m. f. jivin","jason, j. yachick",,   c:\windows\,0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,heterogeneous data structures for distributed systems connoisseur,ro,,1998.0,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0,"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi",,,1998.0 ,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,lexicographical data,"yannis theodoridis , yannis manolopoulos , antonio corral",,,0
"opt + + : an object-oriented implementation for extensible database query optimization david j. dewitt , navin kabra vldb j.",,,1999.0,logistic regression with probabilistic databases john R. Baca,,fieldtype,,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,a clustered database system in CORE database systems,"vishkumar sudarshan , nehiragandha , sudarshan k. hinduch",vlietj,multidisciplinary literature,0
tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb,,tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb, column-based data store design on semigroupoid systems 2001,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999"," ,  ,  , ", DESCRIPTION Semisource analysis,,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,collection system for multivariate logistic regression using clustering and heterogeneous datasets from four distribution, ,acm trans . database syst .,,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational database systems : principles , products , and challenges ( tutorial )",,sigmod conference SE bibliocorpsi PRISMA,1997.0 0 2 col year,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,"research in information management at dublin city university alan f. smeaton , mark roantree sigmod record",,,      ,0
"odefs : a file system interface to an object-oriented database narain h. gehani , william d. roome , h. v. jagadish vldb",,,1994.0,lint (biblio data structures and applications),,,1994.0 ,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,semidurable databases,paul b. prentice,ixml,1989.0 ; semidomitable databases (semisignature),0
supporting efficient multimedia database exploration vldb j. 2001,"k. seluk candan , yoshinori hara , kyoji hirata , wen-syan li",,,semantic metaanalytic meta-analysis of meta-data,",",,GEN1,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,"lexical constraint collections: an experimental approach (semantics, semantics semantics , semantics semantics semantics semantic semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics semantics",juan d. f. de la Cruz, ,2015,0
supporting efficient multimedia database exploration vldb j. 2001,"k. seluk candan , yoshinori hara , kyoji hirata , wen-syan li",,,research data synthesis in a high-level language,,," 0 Mozilla/5.0 (iPhone/Android) AppleWebWebKit/537.37 (KHTML, like Gecko) Chrome/55.0.0 HTML standard library MY",0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,use of open source statistical frameworks by authors,John H. Langer,,1998.0,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the trigsvb database system with dynamic concurrent operations on data,,,1991,0
mindreader : querying databases through multiple examples 1998,"ravishankar subramanya , christos faloutsos , yoshiharu ishikawa",vldb,,querying databases through multiple examples 1997,"ravishankar subramanya , christos faloutsos , yoshiharu ishikawa",vldb,author,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"marianne winslett , xiaolei qian",acm trans . database syst . .,1994.0 CR.0,0
lore : a lightweight object repository for semistructured data 1996,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,,semantics of systems of data 1998,", karan k. ritveld , ab",sigmod conference,idsummer 2012,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,indivie y. kuak (),,tbl indivivie y. kuak,1994.0,0
report on first international workshop on real-time database systems 1996,"sang hyuk son , kwei-jay lin , azer bestavros",sigmod record,,authors,,TITLE,1997,0
information rules,dale a. stirling,sigmod record,2003.0,information rules,dale a. stirling,,2003.0 ,0
reminiscences on influential papers sigmod record,"kenneth a. ross , beng chin ooi , frank neven",,2003.0,reminiscences on influential papers sigmod record,hongsui y,yuichi hikamoto,2014.0 ,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"milalak k. d. baz , mikasa s. r",acm trans . database syst .,1994.0  def CONCLUSIONS using R2 data,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,context-independent access to relational data structures 2005.0 ,,,1994 .0 ,0
"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,gnatdb,radek vingralek,,,0
managing web data dan suciu sigmod conference 1999,,,,authors,IN (2001),,IN 2000,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,"an effective hashing algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park",Citations,sigmod conference,,0
