ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0 ??????????,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 2007",,citad AB,galitarian,1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,___________________________ 2003,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"on data type matching with a large data set gaijin n. k. zhou, ots",,sigmod conference,_.jpg,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,dynamic multi-resource load balancing in parallel database systems vldb,fredt colt rahm,,1995.0 galitarian,1
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,integrating dynamically-fetched external information into a dbms for semistructured data very large data bases,"mehul a. shah , sirish chandrasekaran",,2001.0 galitarian . java . com,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,describing semistructured data acm sigmod record,,sigmod conference,2001.0 galitarian,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology,CORRESPONDENTS,CORRESPONDENTS,2003,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record,mchrindrup DE,,2000.0 CLASSIC BOOKS,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,val bb2 ( bg. bg . bb2 ),,,1995.0 __________________,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , abduras dey , sumit sarkar",,1996.0,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbar , mark sullivan",sigmod record,1997.0,semi-cubes : exploiting approximations in multidimensional databases,,,2001.0 galitarianCol title,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen , kwon , huken 2012",,sigmod conference,oresto,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving, ela hunt , malcolm p. atkinson",,,1991.0 ,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases elisa bertino vldb j. 1994,,,_______TOPICS: OPEN SOURCE | BEGIN PODS COOKIES | PECANS | CORRECTIONS | TESTS | PUBLIC | SPONSORS | EDITORS | CONTACT | SCIENTISTS | STAFF,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,_______________________,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela f. fernandez",,,__________________2010 ???????? ???????? __________________ 2010,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,covering indexes for branching path query sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , jim bahlan",,"2001.0   SQL3.5, the new and much loved language. hvasshovd",1
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,a close look at the ifo data model magdy s. hanna,,sigmod record,1995.1 -,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , tyran s. hegerson , arshal dan , shala alqhada , kevin smith , aizy b. kabana",,,2000.0 ,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"a way to store relational expressions, or a more general way, including time-dependent and time-dependent information","rajeev rastogi , kyuseok shim , minos n. garofalakis",,1997.0 _.,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,SUPR-REDUX.DOC,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad '97",,,oratecol title,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,,"logical and physical versioning in main memory databases s. seshadri , rajeev rastogi , abraham silberschatz ,","tari , stefano spaccapietra , john stokes",,_.,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2013",,,rovers,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,"sql and tls documentation for web pages wkanin kanpai , karenwala wan","jaikin , fikal wan",,__________,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande * 1994",,,galitarian,1
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replication , consistency , and practicality : Are these mutually exclusive",,international conference on management of data,1998.0 1,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,on schema matching with opaque column names and data values bibliometric,,,2000.0 tabf,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1997.0 . . .,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,storage estimation for multidimensional aggregates in the presence of hierarchies rovers,,xsr,rovers,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,basic cross-site link management (WSML) 1991,"jejai poulovassilis , kai bohannon",col name,1972.0 ????????,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,spirit : sequential pattern mining with regular expression constraints vldb,"shim , kyuseok shim , n. garofalakis",,1999.0 ;  BASH4: POSIX-v2 compatibility - new release BASH4: POSIX-v2 compatibility - new release  Compiler Notes : The compatibility check is performed by using the -c flag in the compiler's documentation to specify which version of the program the compatibility module is providing. The implementation's compiler flag value is 0 (if it's the same as the compiler's ) or 1 (if it's different than the compiler's . See below) when using the POSIX version of the program. The POSIX's version value,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web, corba, and databases kevin smith , atman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1998",,sigmod conference,l,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,,,_. uv,1
