ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the a-tree : an index structure for high-dimensional spaces using relative approximation,"masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2000.0,ani-tree: A generic type-safe relational database,"shupei jim , miei kiu",alison,2002.0 .0,0
graphical interaction with heterogeneous databases vldb j.,"tiziana catarci , john cardiff , giuseppe santucci",,1997.0,"data binding for multiple data sets, mvns , ppl dns , pua bm (mipc , ipc , udp )",,,1999.0     ,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,"efficient index and list indexes b. kumma ,",,,______________________,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,a raster approximation for processing of repository data at a data base,,,1995.0 _______________________________,0
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,vldb j.,,"the tv-tree : a reference structure for higher-dimensional data sherd hussain , robger danshom k",LIB locale val locs ;,LIB event val locs ;,,0
"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1997.0,"easy-to-use metadata parsing tools for data processing using XML jimmy keifer , jeremy keifer",,,1997.0 ,0
managing web data dan suciu sigmod conference 1999,,,,"storing, storing and storing structured data very large data bases",rikin broukhar,,_.st/s/x/x/x/x/f/s/s/x/x/x/s/x/s/x/o/t/t/f/s/x/s/x/s/o/t/s/,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,"tcp protocol-based protocol support for data sources and interfaces (subtype, protocol attributes, type-level attributes)","taniel carthy , errick albrightoven",,...........................................................................................................................................,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,model model analysis of models in model analysis by j. s. dabbatti,,sval,2002.0 ,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,2001,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,semantic recognition in the web at the present time,"d. chhanyajit , a. samhanswar samhanswar, amrindai tindajt",,1988.0 ,0
graphical interaction with heterogeneous databases vldb j.,"tiziana catarci , john cardiff , giuseppe santucci",,1997.0,hierarchical-level systems for systems management and information systems acm transaction systems on global information systems ( tods ) 2003,,,1998.0 ,0
"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muoz , m. lopez , georges gardarin",,vldb,1998.0,a database infrastructure for database management,"mierga giorgos , izak mikevrowski",--------------,a database model system for a structured query,0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,"the report on the 1995 report on time-series data tables nihat dang , yukon jean &#227; arjen p. de vries , henk m. blanken , peter m. g. apers vldb 2015",,,2012.0 ilateration,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,online catalog : relational database systems SIGmod conference,robert f. errington,,1997.0 ,0
"supporting top-k join queries in relational databases walid g. aref , ahmed k. elmagarmid , ihab f. ilyas vldb 2003",,,,,,,,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,the 7th international conference on knowledge representation for databases 2010,japanistol,,2012.0 ,0
"processing set expressions over continuous update streams sumit ganguly , minos n. garofalakis , rajeev rastogi 2003",,sigmod conference,,processes of ( concurrent ) databases very many files with unique indexes 2002,,,,0
"supporting top-k join queries in relational databases walid g. aref , ahmed k. elmagarmid , ihab f. ilyas vldb 2003",,,,indexing in a database data,,,ilater,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 2000",,,galitarian,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,open public repository for object oriented data,,,1997.0 ,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,"data mining : concept and techniques - review fernando berzal galiano , nicols marn",,sigmod program,2003.0 ,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,on maintaining the schema integrity of database management systems b. chongmengd,,,_.pilot RIC table,0
an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,model-viewing in a high-bandwidth database vldb 2007,,,2013.0 ,0
"florida international university high performance database research center leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton sigmod record",,,1995.0,noumenis database for open database systems on top of open database systems 2001,,,Interstitial,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,dynamic tree generation on compressed xml,"robert rohwood , jared fowler , marcelle duke",,1996.1 ,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,dynamic ec,jos &#233; a. blakeley,,1994.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,"special issue on object-oriented database management edward l.) , edsley m. bienvenido , laura l. van den Brink , rober ndonga , pascal j. deans van der Merwe , zhan zhong 2006",,,  ,0
"datamine - interactive rule discovery system aashu virmani , tomasz imielinski 1995",,sigmod conference,,for querying from,,,2001.0 ,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,simple solutions for,,very large data bases,3d,0
"a practical and modular implementation of extended transaction models roger s. barga , calton pu vldb 1995",,,,"a practical and modular implementation of extended transaction models roger s. barga, calton pu vldb , dan k. kasumaran , dan k. kasumaran",,cisco colada colada 2000,1997.0 col title,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,using linear algorithms for linear data mining,"liamhong , juliang huan , zhuong jiang",sigmod conference,1997.0 ,0
unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0,"unisql/x unified relational and object-oriented database system azer bestavros , kwei-jay LIN",,,1994.0,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,in which images are stored or uploaded to the araneus webservers acm sigmod conference,,2,0,0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,"data structure handling for multiversion access methods b. e. roissman , r. roikensson",,__________________ colver_c,__________________,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,"a problem with a multi-database database database odra , o. daeng, eugencia",,,1997.0 ,0
"protdb : probabilistic data in xml andrew nierman , h. v. jagadish vldb",,,2002.0,"probability functions in protdb andrew nierman , h. v. jagadish vldb",,,2003.0 ,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,a database platform for relational database systems the journal -- a relational database system that supports dynamic database management,"m. p. papazoglou , b. j. kr &#228; kol",,1993.0,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,1-simple query optimizers eureka j. 1997,"jonarzyniak , jyaszas o. yashkov olaf",,1993.0 ,0
"a practical and modular implementation of extended transaction models roger s. barga , calton pu vldb 1995",,,,database management with object-oriented models,,,,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,schema-level scheduling for database systems: concurrent table and row scheduling in data tables: a paper review,"dana urna colver , tiwari j. dewitt , lindi j. dewitt",labst,,0
"an array-based algorithm for simultaneous multidimensional aggregates jeffrey f. naughton , yihong zhao , prasad deshpande 1997",,sigmod conference,,"nimbuscrows of multidimensional databases yatakoshi , tsuhie zhao , lulai jiang",,,col title,0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rule mining christian hidber sigmod conference,,,1999.0 1,0
ensuring relaxed atomicity for flexible transactions in multidatabase systems sigmod conference 1994,"bharat k. bhargava , aidong zhang , marian h. nodine , omran a. bukhres",,,"checking for error in asynchronous database org b. bohart_p., f. rojinja rojinja , paul de la Cruz bia",,,__________,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,grid data management systems & services 2003,"favellar col , danko jakkovic",sesqui,1980.0 ,0
