ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
scalable parallel data mining for association rules,"a netz , s chaudhuri , j bernhardt , u fayyad",sigmod conference,2003 ,path rewriting in semistructured data,"j widom , s finkelstein",acm sigmod,1997.0 ,0
database management systems and the internet,m carey,sigmod conference,1999 ,towards a theory of spatial database queries,"h mannila , kj rã $ ihã $","acm transactions on database systems ,", ,0
on supporting containment queries in relational database management systems,"g kappel , w retschitzegger",sigmod conference,1996 ,an information-theoretic approach to data mining,"dj abadi , d carney , u cetintemel , m cherniack , c","vldb ,",2000.0 ,0
theory of answering queries using views,"m winslett , k smith , x qian",sigmod conference,1997 ,buer managementin relational database systems,"k chatzinas , h meng","acm transactions on database systems ,", ,0
improving adaptable similarity query processing by using approximations,"c tќrker , m gertz",vldb j.,1997 ,one-to-one personalization of data-intensive web sites,tm atwood,"information and software technology ,", ,0
a foundation for multi-dimensional databases,"s chaudhuri , v narasayya",sigmod record,1998 ,orthogonally persistent object stores,"a zhang , ak elmagarmid","proc . 1994 acm symp . applied computing ,", ,0
infering structure in semistructured data,m carey,acm trans . database syst .,1997 ,an object-oriented approach to database system implementation,"g gardarin , j gruser , z tang","vldb ,", ,0
comparing hierarchical data in external memory,"m winslett , k smith , x qian",vldb,2000 ,aurora : a data stream management system,"ye ioannidis , yc kang","proc . of the 21 stvldb conf . zurich switzerland ,", ,0
fundamental techniques for order optimization,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod record,1996 ,location of feature points in images using neural networks,b yao,"vldb ,", ,0
quasi-cubes : exploiting approximations in multidimensional databases,"m doherty , r hull , m rupawalla",vldb j.,1997 ,very large data bases,a oliv,"the vldb journal the international journal on very large & hellip ; ,", ,0
"watermarking relational data : framework , algorithms and analysis","a schuster , r wolff",sigmod conference,1995 ,translating update operations from relational to object-oriented databases,tk sellis,proc . acm sigmod international conference on management of,2002.0 ,0
logical and physical versioning in main memory databases,"m ester , h kriegel , j sander , m wimmer , x xu",sigmod record,2002 ,efficient and effective clustering methods for spatial data mining,"m cherniack , cu zs , n tatbul","proceedings of the 13th vldb conference , brighton", ,0
performance evaluation of a new distributed deadlock detection algorithm,"k chakrabarti , e keogh , s mehrotra , m pazzani",sigmod conference,1994 ,"the tv-tree { an index structure for high-dimensional data . the vldb journal , 3 ( 4 ) : 517 { 549",d suciu,"san diego ,", ,0
incremental computation of nested relational query expressions,"a savasere , e omiecinski , s navathe",vldb,1995 ,a stochastic approach for clustering in object bases,"if ilyas , wg aref , ak elmagarmid","data engineering , 2004 . proceedings . 20th international", ,0
optimizing queries with universal quantification in object-oriented and object-relational databases,"b ooi , j han , h lu , k tan",sigmod conference,1997 ,parallel mining algorithms for generalized association rules with classification,"mf worboys , sm deen","vldb ,", ,0
medical information systems : characterization and challenges,"w ng , p chen",sigmod record,1998 ,real-time database systems : issues and approaches,"gf cooper , ej horvitz , de heckerman","international journal on digital libraries ,", ,0
dwms : data warehouse management system,"r sion , m atallah , s prabhakar",sigmod conference,2003 ,mining association rules between sets of items in large databases 1993 . 10p,e rahm,"acm computing surveys ( csur ) ,",1982.0 ,0
disjunctive datalog,"e bertino , a elmagarmid , m hacid",vldb,2002 ,magnet : supporting navigation in semistructured data environments,"m gyssens , j paredaens , d van gucht","proc . of acm sigmod intl. conf . on management of data ,", ,0
constructing the next 100 database management systems,"l galanis , y wang , s jeffery , d dewitt",sigmod conference,2000 ,guest editor 's introduction : information customization,m stonebraker,acm-sigmod, ,0
guest editorial : databases and the web,"g zimbrao , j souza",sigmod conference,1999 ,a taxonomy for object-oriented secure databases,jd ullman,"proceedings of 21st international conference on very large & hellip ; ,", ,0
a performance study of workfile disk management for concurrent mergesorts in a multiprocessor database system,"m olivier , s solms",vldb,1995 ,mariposa : a wide-area distributed database system,", s vadapalli , k karlapalem","acm trans . database syst ,", ,0
an efficient algorithm for mining association rules in large databases,"a lerner , d shasha",vldb,2002 ,global query optimization,"t westmann , d kossmann , s helmer , g moerkotte","bt technology journal ,", ,0
querying multiple features of groups in relational databases,"s deпloch , n mattos",sigmod conference,2001 ,distributed linear hashing and parallel projection in main memory databases,"m winslett , k smith , x qian","acm transactions on database systems ,", ,0
extraction of object-oriented structures from existing relational databases,"c tќrker , m gertz",sigmod conference,1997 ,knowledge discovery in scientific data,"ofe announcements , webb learning , f commons","proceedings of the international conference on very large & hellip ; ,", ,0
database systems management and oracle8,"r gupta , j haritsa , k ramamritham",sigmod conference,1995 ,implementing functional databases,m hagler,"bt technology journal ,", ,0
investigation of algebraic query optimisation techniques for database programming languages,"j wang , x wang , d shasha , b shapiro , k zhang , x zheng , q ma , z weinberg",acm trans . database syst .,1998 ,genesis : a distributed database operating system,"t nguyen , v srinivasan","proc . acm sigmod intâ ?? l conf . management of data , & hellip ; ,", ,0
open issues in parallel query optimization,"s flesca , f furfaro , e masciari",sigmod conference,1994 ,datablitz storage manager : main memory database performance for critical applications,"a segev , a chatterjee",proceedings of the international conference on very large,2004.0 ,0
the database and information system research group at the university of ulm,"c aggarwal , c procopiuc , j wolf , p yu , j park",vldb j.,1997 ,international workshop on web and databases,"sr collins , sb navathe , l mark","sigmod conference ,", ,0
temporal database bibliography update,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,1997 ,source international conference on management of data archive,c lã © cluse,"acm transactions on database systems ,",2001.0 ,0
report on first international workshop on real-time database systems,"f ferrandina , t meyer , r zicari , g ferran , j madec",sigmod conference,1999 ,guest editor 's introduction : visualization,"t nguyen , v srinivasan","proceedings of the 1992 acm sigmod international conference & hellip ; ,",2001.0 ,0
nodose - a tool for semi-automatically extracting semi-structured data from text documents,s malaika,sigmod conference,1998 ,access path selection in a relational database management system,"r agrawal , t imielinski , a swami","proc . of sigmod ,", ,0
data page layouts for relational databases on deep memory hierarchies,"c dyreson , m bіhlen , c jensen",vldb,2002 ,report on the international workshop on pattern representation and management ( parmaâ ?? 04 ),sh son,"the vldb journal ,", ,0
sequence query processing,"g hjaltason , h samet",sigmod conference,1998 ,inferring structure in semistructured data,"e chavez , g navarro , r baeza-yates , jl marroquin","proceedings of the 25th international conference on very & hellip ; ,", ,0
adaptive filters for continuous queries over distributed data streams,j han,sigmod record,1997 ,the database language gem,rc nicol,"vldb ,",1986.0 ,0
"aquery : query language for ordered data , optimization techniques , and experiments","o dэaz , a jaime",acm trans . database syst .,2002 ,"priority-based scheduling in real-time database systems , ''","l bouganim , d florescu , p valduriez","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,0
revisiting commit processing in distributed database systems,"m derr , s morishita , g phipps",sigmod record,2003 ,searching in metric spaces,hb paulâ ? ¦,"intelligent data analysis ,",1990.0 ,0
improving adaptable similarity query processing by using approximations,"w hasan , r motwani",vldb,2002 ,texor : temporal xml database on an object-relational database system,"m jourdan , n layaida","proceedings of the acm-sigmod conference on management of & hellip ; ,", ,0
mining fuzzy association rules in databases,"a caplinskas , j eder , o vasilecas",acm trans . database syst .,1998 ,access control in a relational data base management system by query modification,f highland,"sigmod conference ,", ,0
petabyte databases,s sarawagi,sigmod record,1995 ,dynamic load balancing in parallel database systems,"rw taylor , rl frank","proceedings of the eleventh acm international conference on & hellip ; ,", ,0
