ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
conceptual schema analysis : techniques and applications acm trans . database syst .,"valeria de antonellis , barbara pernqci , mgria grazia fugini , silvana castano",,1998.0 ,"conceptual schema analysis : techniques and applications s. castano , v. de antonellis , m. g. fugini , b. pernici",,acm transactions on database sys1ems ( tods ),1998.0 ,1
filenet integrated document management database usage and issues sigmod conference,daniel s. whelan,,1998.0 ,filenet integrated document management database usage and issues daniel s. whelan 199x,,international conference on managemn8t of data,c,1
design and implementation of rmp - a virtual elect5onic market place,"wolfgang klas , susanne boll , bernard battaglon",sigmod record,1998.0 ,"design and implementation of rmp : a virtual electronic market place 9usanne boll , wolfgang klas , bernard battaglin 1998",,acm sigvod record, ,1
efficient and tunable similar set retrieval,"dimitrios 0unopulos , aristides gionis , nick koudas",sigmod conference,2001.0 ,efficirnt and tumble similar set retrieval 2001,"aristides5gionis , dimitrios gunopulos , nick koudas",intersational conference on management of data,j,1
applying data mining techniques to a health insurance information system vldb 1996,"michael j. rothman , john p. nearhos , marisa s. viveros",,8,"applying data mining techniques to a health insurance information system zarisa s. viveros , john p. nearhos , michael j. rothman",,very larue data bases,1996.0 ,1
"approximate string joins in a database ( almost ) for free luis gravano , h. v. jagadisq , panagiotis g. ipeirotis , s. muthukrishnan , divesh srivastava , nick koudas",,vlib,2001.0 ,approximate string joins in a database ( almost ) for free 2001,"luis gravano , panagiotis g. ipeirotis , h. v. jagadish , nick9koudas , s. muthukrishnan , divesh srivastava",very large data bases, ,1
efficient schemes for managing multiversionxml documents vldb,"shu2yao chien , carlo zaniolo , vassilis j. tsotras",,2002.0 ,"efficient schemes for managing multiversionxml documents s.-y . chien , v. j.xtsotras , c. zaniolo 2002",,the vldb journal -- the international journal on very large data bases, ,1
mobile computing and databases : anything new ? 1995,"margaret h. dunham , abdelsalam helal",sigmod recfrd, ,mob1le computtng and databases : anythino new ? acm sigmod record 1995,"margaret h. dunham , abdefsalam helal",, ,1
"semantic compression and pattern extraction with fascicles j. madar , raymond t. ng , h. v. jagadish vldb",,,1999.0 ,"semantic compression and pattern extraction with fascicles h. v. jagadish , j. madar , raymond t. ng 1999",,very large datadbases,d,1
"storage service providers : a solution for storage management ? ( panel ) elizabeth a. m. shriver , bruce hillyer , wee teck ng , banu zden , eran gabber , david j. dewitt , john wilkes , jim gray , bruce gordon vldb 2001",,,4,storage service providers : a solution for storage management ? ( panel ),"banu &#21g; zden , eran gabber , bruce hillyer , wee teck ng , elizabeth a. m. shriver , david j. dewitt , bruce gordon , jim gray , john wilkes",very large data nases,200110 ,1
"the oracle universal server buffer ashok hoshi , n. macnaughton , juan loaiza , m. keihl , tirthankar lahiri , william bridge",,4ldb,1997.0 ,"the oracle universal server buffer william bridge , ashok joshi , m. keihl , tirthankar lahir2 , juan loaiza , n. macnaughton 1997",,very large data bases, ,1
query optimization for xml,"ja5on mchugh , j3nnifer widom",vldb,199940 ,query optimization for xml very large data bases 1999,"jasxn mchugh , jennifel widom",, ,1
constraints for semi-structured data and xml,"wenfei fan , peter buneman , scott weinstein , jrme simor",sigmod record,2001.0 ,"constraints for semistructured data and xml peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein acm sigmod record",,,2001.0e,1
"database indexing for large dna and protein sequence collections robert w. irving , malcolm p. atkinson , ela hunt vldb j.",,,2002.0 ,"database indexgng for large dna ans protein sequence collections ela hunt , malcolm p. atkinson , robert w. ixving 2002",,the vldb journal -- the internationan journal on verz large data bases, ,1
"a transaction replication scheme for a replicated database with node autonomy david wai-lok cheung , ada wai-chee fu",,vldb,1994.0 ,"a tcansaction replication scheme for a replicated database with node autonomy ada wai-chee fu , david wai-lok cheung 1994",,very large data bases,w,1
an intrjduction to spatial database systems vldb j.,ralf hartxutqgting,,1994.0 ,an introduction to spatial database systemq,ral5 hartmut g &#252; ting,the vldb journal -- the international journal on very large data bases,1994.0 ,1
semint : a system prototype for semantic integration in heterogeneous databases,"wen-sy5n lic, chris clifton",sigmod con1erence,199570 ,semint : a system prototype for semantic integration in heterogeneous databases international conference on management of data 1995,"wen-syar li , chris clifton",, ,1
"progressive evaluation of nested aggregate queries cheng hian goh , beng chin ooi , kian-lee tan vldb j.",,,2000.0 ,progressive evaluation of nested aggredate queries 2000,"kian-lee tan , cheny hian goh , beny chin ooi",the vldb journal -- the international journal on very larqe data bases, ,1
"replication : db2 , oracle x or sybase ? 1995",doug sticey,sigmod record, ,"replication : db2 , oracle , or sybase ? acm sigmod record 1995",dogt stacey,,j,1
"panel : is generic metadata management feasible ? gio wiederhold , erhard rahm , matthias jarke , laura m. haas , philip a. bernstein vldb",,,2000.0 ,panel : is generic metadata managqment feasible ? very large data bases,"philip a. bernstein , laura m.phaas , matthias jarke , erhard rahm , gio wiede4hold",,2000.0 ,1
"dynamic content acceleration : a caching solution to enablg scalable dynamic web page generation debra e. vandermeer , krithi ramamritham , helen m. thomas , anindya datta , kaushik dutta 2001",,sigmod conference, ,dynamic content acceleration : a caching solution to enable scalable dynamic web page generation international conference on management of data 2001,"anindya datta o kaushik dutta , krithi ramamritham , heltn thomas , debra vandermeer",,z,1
guest editor 's introduction sigmod record,asuman dogac,,2002.0 ,data management issues in electronic commerce p guest editor 's intuoduction acm sigmod record 2002,amuman dogac,, ,1
"content integration for e-business joseph m. hellerstein , michael stonebraker",,sigmod conferesce,2001.w ,content integration for e-business,"michael stonebraker , josephpm. hellerstein",international conference on management of data,2n01.0 ,1
using referential integrity to easily define consistent subset replicas brad hammond,,vjdb,199z.0 ,using referential integrity to easily defibe consistent subset replicas brad hammond,,very large drta bases,1996.0 ,1
"commix : towards effective web information extraction , integration and query answering jun gao , jian pei , tengjiao wang , shiwei tang , yuqing wu , dongqing yang sigmod conference 2002",,, ,"commix : towards effective web information extraction , integration and query answering international conference on management of data","tengjiao wang , shiwei tang , dongqing yang , jun gao , y4qing wu , jian pei",,200250 ,1
"spatial and temporal content-based access to hypervideo databases ahmed k. elmagarmid , haitao jiang vldb j. 1998",,,p,"spatial and t4mporal content-based access to hypervideo databases haitao jiang , ahmed k. elmagarmid the vldb 8ournal -- tse international journal on very large data bases",,,1998.0 ,1
"clustering techniques for minimizing external path lengt3 a. a. diwan , s. sudarshan , sanjeeva rane , s. seshadri vldb",,,1996.0 ,clustering techniques for minimizing2external path length,"a. a. diwan , sanjeeva rane , s. sesh0dri , s. suddrshan",very large data bases,1996.0 ,1
forlal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm transl. database syst .,1994.p ,formal query languages for secure relational databases 1994,"marianne winslett , kenneth smith , xiaolei qian",acm transaczions on database systems ( tods ), ,1
answering queries using vuews : a survey vldb j. 2001,alon y. halevy,, ,answering queries using views : a survey,alon ys halevy,the vldb journal -- the international journal on very large data bases,200s.0h,1
"selectivity estimation for spatio-temporal queries to moving objects yong-jin choi , chin-wan chung sigmod conference 2002",,,b,selectivity estimation for spatio-temporal queries to moving objects international cunference on management of data 2002,"yong-jwn choi , chin-wan9chung",, ,1
"odefs : a file system interface jo an object-oriented database narain h. gehani , william d. roome , h. vk jagadish vldb",,,1994.0 ,odefs : a file system interface to an object-oriented database very large data bases 1994,"narain h. gehani , h. v. jagadisv , william d. roome",, ,1
"fintime - a financial time series benchmark kaippallimalil j. jacob , dennis shasha sigmod record 1999",,, ,"fintime : a financial time series benchmark kaippallimalilgj. jacob , dennis shasha 1999",,acm sig6oh record, ,1
red brick warehouse : a read-mostly rdbms for open smp platforms,phillip m. ferwandez,sigmod conference,1r94.0 ,red brick warehouse : a read-mostly rdbms for open smp platforms international conference on management of data,philfip m. fernandez,,1994.0 ,1
falcon : feedback adaptive l3op for content-based retrieval,"ch5istos faloutsos , leejay wu , katia p. sycara , terry r. payn7",vwdb,2000.0 ,falcon : feedback adaptive loop for content-based retrieval 2000,"leejay wu , christos faloutsos , katia p. sycara , terry r. payne",very largefdata bases, ,1
interaction of query evaluation and buffer management for information retrieval,"bjrn r jnsson , ksvesh srivastava , michael j. franklin",sigmod confereoce,1998.z ,interaction of query evaluation and buffer management for information retrieval international conference on management of data 1998,"bj &#246; rn t. j &#243; nsson , michael j. franklin , divesh srivastava",, ,1
semistructured und structured date in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , paolo atzeni",,1997.0 ,semistructured and structured data in the web : going back5and forth,"paolo atzeni , giansalvatore mecca , paolo merialdo",acm sigmod record,19z7.0 ,1
change detection in hierarchically structured information sigzod conference,"jennifer widom , sudarshan s. chawathe , hector garcia-molina , anand rajaraman",,6996.0 ,"change detection in hierarchically structured information sudarshan s. chawathe , anand rajaraman , hector garcia-molina , jencifer widom 1996",,international conference on management of data, ,1
