ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003,dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",acm sigmod record,2003 ????????,1
the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,"the data set, a table of elements","laurice van keulen , jan flokstra",sigmod conference,"1998 "":[[""_""]],[[""_""]],[[""_""]],[[""_""]],[[""_""]],[[""_""]],[[""_""]],[[""_""]],[[""_""]],[[""_""]]] }",1
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,reporting the results of hierarchical clustering at multiple sources,"mehmet altinel , leo obrst",sigmod record,1999 vironmental meta-transformation,1
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendona mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendona mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999 galitarian,1
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001,peer-to-peer search: An Open Source Datastore with a Model,"leeran ganja , jeet mila",vldb,2001 ____________________________,1
managing web data,dan suciu,sigmod conference,1999,global data structure for security data,"jake s. sebastio , zhu iblado",armecca col .,1999 _.,1
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,namib e. c. l. b,vldb,2002 _______________________________,1
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,sit-in : a real-life spatio-temporal information system,"rossella molinaro , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb the . com,2001 ---------------,1
the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1997 ,1
on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997,on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1998 _.NET version,1
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. seluk candan",sigmod conference,2001,a structured database which takes care of most of the important,vldb vldb col,zhang vang,2001 galitarian2,1
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,jumping on the nii bandwagon,xiaolei qian,sigmod record,1997 ilogy,1
supporting procedural constructs in sql compilers,nelson mendona mattos,vldb,1996,supporting procedural constructs in SQL compilers,"karin sevaes , oren jelene",vldb,1996 erenncolname,1
the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995 galitarianNO,1
the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",vldb,1994 ItemThumbnailImage,1
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,"metadata , query-size","joseph m. hellerstein , jeffrey f. naughton",vldb,1996 galitarian,1
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001,review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",,2001 galitarian,1
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. seluk candan",sigmod conference,2001,,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. seluk candan",sigmod conference,2001 ---------------,1
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,groupwise processing of relational queries,taniel o'Dell,njf,2001 ,1
towards a richer web object model,frank manola,sigmod record,1998,towards a richer web object model,"frank manola , frank manola , juan labio , michael f. f. col",conference,1999 loro2  Col title,1
the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,label design,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1993 iversal,1
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,user-optimizer management,"kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999 __________________________,1
why i like working in academia,richard t. snodgrass,sigmod record,2002,why i like working in academia,richard t. snodgrass,very large data bases,1995 _____,1
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,data management for earth,"james frew , jeff dozier",sigmod record,1996 galitarian,1
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,optimizing disjunctive queries with expensive predicates,johann christoph freytag,sigmod conference,1988 ,1
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995,"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1994 ItemThumbnailImage,1
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,1999,capturing and querying multiple aspects of semistructured data,"jaiwei han , youngjian fu , wei wang , krwind e. dyres_journal , nalaya p. jensen",nalaya_journal,1999 ---------------,1
sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995,sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,"1995 "":[], m "" .",1
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,data consistency analysis of raw user input,"alfons kemper , donald kossmann",vldb,1994 galitarian,1
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",ude,2003 ,1
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,integrating heterogeneous overlapping databases through object-oriented transformations,"erick lehrmeier , depts lehrmann",vldb,2000,1
moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000,moving up the food chain : supporting e-commerce applications on databases,chih-he li,acm sigmod record,2003 _______________________________,1
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,tsc/csv,"robo f. flournoy , robo ossa",vldb,2013 ***************************,1
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,objectivity industrial exhibit,objectivity,vldb,1998 1,1
continuously adaptive continuous queries over streams,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002,continuously adaptive ongoing queries over streams,"gmiller p. witherick , s. d. leggin , s. h. vijay , jumna",sigmod conference,2002 galitarian,1
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer krger , matthias schubert",sigmod conference,2003,encoding information: encoding the representation of non-binary features by keyword,"hudvall , kreuzik",acm trans . database syst .,2002 ,1
