ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
fibonacci : a programming language for object databases vldb j.,"a albano , g ghelli , r orsini",, ,"fibonacci : a programming language for object databases the vldb journal the international journal on very large & hellip ; , 1995.0","a albano , g ghelli , r orsini",,2000.0 ,0
influencing database language standards sigmod record,l gallagher,,1994.0 ,"the database language gem proceedmgs of 1983 acm sigmod conference , ( may",c zamolo,vldb, ,0
"online dynamic reordering for interactive data processing v raman , b raman , j hellerstein 1999",,vldb, ,"frustum casting for progressive , interactive rendering s teller , j alex",,, ,0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0 ,"storing semi-structured data using stored a deutsch , m fernandez , d suciu proc. , acm sigmod ,",,,1996.0 ,0
query evaluation in deductive databases with alternating fixpoint semantics,,acm trans . database syst .,1995.0 ,"special issue on real-time database systems acm sigmod record , 1988.0",,, ,0
introduction to the career forum column sigmod record 2001,a labrinidis,, ,repositories and object oriented databases sigmod record 1998,,,1988.0 ,0
"retrieval and delivery of information in multimedia database systems f golshani , n dimitrova 1994.0","m cochinwala , j bradley",, ,anatomy of a native xml base management system vldb j.,"t fiebig , s helmer , c kanne , g moerkotte , j neumann , r schiele , t westmann",, ,0
demonstration : enabling scalable online personalization on the web vldb,"k dutta , a datta , d vandermeer , k ramamritham , h thomas",,2000.0 ,"demonstration : enabling scalable online personalization on the web k dutta proceedings of the international conference on very large & hellip ; ,",,,2000.0 ,0
the impact of global clustering on spatial database systems,"t brinkhoff , h kriegel",vldb,1994.0 ,"research issues in spatial database systems o guenther , a buchmann sigmod-record , acm ,",,"acm transactions on database systems ,", ,0
"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom",,vldb,2000.0 ,"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom vldb ,",,,2000.0 ,0
iceberg-cube computation with pc clusters sigmod conference,"r ng , a wagner , y yin",, ,iceberg-cube computation with pc clusters rt ng,,, ,0
a language for interoperability in relational mulitdatabase systems 1996.0,"s lakshaman , s subramanian",vldb,1996.0 ,"on using prolog to implement object-oriented databases nw paton , s leishman , sm embury , pmd gray information and software technology , 1993.0",,vldb, ,0
xpath queries on streaming data 2003,"f peng , s chawathe",sigmod conference, ,"xpath queries on streaming data f peng , ss chawathe","h jagadish , l lakshmanan , t milo , d srivastava , d vista",, ,0
"miro web : integrating multiple data sources through semistructured data types proceedings of the 25th international conference on very & hellip ; , 1999.0",,vldb, ,"local dimensionality reduction : a new approach to indexing high dimensional databases k chakrabarti , s mehrotra proc . 26th int . conf . very large","l bouganim , t chan-sine-ying , tt dang-ngoc , jl",, ,0
supply chain infrastructures : system integration and information sharing 2002,"m ball , m ma , l raschid , z zhao",sigmod record, ,"supply chain infrastructures : system integration and information sharing mo ball , m ma , l raschid , z zhao sigmod record ,",j fong,,2002.0 ,0
"a complete temporal relational algebra d dey , t barron , v storey",,vldb j.,1996.0 ,a complete temporal relational algebra,"d dey , tm barron , vc storey","the vldb journal the international journal on very large & hellip ; ,",1996.0 ,0
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,, ,"efficient disk-based k-means clustering for relational databases c ordonez , e omiecinski ieee transactions on knowledge and data engineering , 2004.0",,, ,0
qursed : querying and reporting semistructured data sigmod conference,"y papakonstantinou , m petropoulos , v vassalos",,2002.0 ,"approximating multi-dimensional aggregate range queries over real attributes c domeniconi , d gunopulos , g kollios , vj tsotras proc . acm sigmod ,",,, ,0
dbcache : database caching for web application servers 2002,"m altinel , q luo , s krishnamurthy , c mohan , h pirahesh , b lindsay , h woo , l brown",sigmod conference, ,tutorial : caching technologies for web applications,c mohan,, ,0
java and relational databases : sqlj ( tutorial ),,,1998.0 ,java and relational databases : sqlj ( tutorial ),"s pal , i cseri , o seeliger , m rys , g schaller , w",, ,0
"zoo : a desktop experiment management environment , m livny , s gupta , n ponnekanti vldb , 1996.0",,vldb,1996.0 ,a fast distributed algorithm for mining association rules,"j park , m chen , p yu",, ,0
"challenges for global information systems a levy , a silberschatz , d srivastava , m zemankova 1994",,vldb, ,"managing the evolution of information systems proc . sigmod ,","s chaudhuri , r motwani , v narasayya",, ,0
"xml and electronic commerce : enabling the network economy b meltzer , r glushko sigmod record , 1998.0","b meltzer , r glushko",sigmod record,1998.0 ,"storing semistructured data with stored a deutsh , m fernandezâ ? ¦ proc of acm sigmod conf . on management of data ,",,, ,0
a hypertext query language for images l yang 1994,,"proceedings of the 4th annual acm sigact-sigmod symposium on & hellip ; ,", ,"a query language for a homogenous temporal database sk gadia , j vaishnav",,proceedings of the 22nd international conference on very, ,0
"pk-tree : a spatial index structure for high dimensional point data w wang , j yang , rr muntz",,,1997.0 ,"dimensionality reduction for similarity searching in dynamic databases rk kv , d agrawal , a el abbadi , a singh university of california at santa barbara , santa barbara , ca ,",,, ,0
"fhin : an efficient storage structure and access method for object-oriented databases information and software technology , 1999.0",,, ,space optimization in deductive databases,,"acm transactions on database systems ,", ,0
scientific data management,"l golab , m жzsu",, ,random sampling for histogram construction : how much is enough ? sigmod conference,"jc french , ak jones , jl pfaltz","sigmod record ,", ,0
falcon : feedback adaptive loop for content-based retrieval vldb,"ch hoi , mr lyu",, ,"a novel log-based relevance feedback technique in content-based image retrieval proceedings of the 12th annual acm international conference & hellip ; , 2004.0",,, ,0
"on the minimization of xpath queries s flesca , f furfaro , e masciari 2003",,vldb, ,"on the minimization of xpath queries s flesca , f furfaro , e masciari proceedings of the international conference on very large & hellip ; , 2003.0","j callan , m connell , a du",, ,0
formal foundations for optimising aggregation functions in database programming languages,"a poulovassilis , c small",,1995.0 ,"banking information systems v shmerko , s yanushkevich technical university of",,, ,0
an optimal and progressive algorithm for skyline queries,"d papadias , y tao , g fu , b seeger",sigmod conference,2003.0 ,an optimal divide-conquer algorithm for 2d skyline queries,"hx lu , y luo , x lin",, ,0
"geominer : a system prototype for spatial data mining j han , k koperski , n stefanovic sigmod conference",,,1997.0 ,"multimedia miner : a system prototype for multimedia data mining , j han , sh chee , jy chiang proceedings of acm-sigmod international conference on & hellip ; , 1998.0",,"proceedings of the 1996 acm sigmod international conference & hellip ; ,", ,0
"scalable parallel data mining for association rules e han , g karypis , v kumar 1997",,sigmod conference, ,"mining generfized association rules r srikant , r agrawal proc . 1995 int . conf . very large data bases , zrich ,",,,2001.0 ,0
"iterative dynamic programming : a new class of query optimization algorithms d kossmann , k stocker",,, ,"temporal database system implementations , 1995 mh boehlen department of mathematics and computer science , aalborg",,"acm transactions on database systems ,", ,0
"multi-dimensional regression analysis of time-series data streams y chen , g dong , j han , bw wah , j wang vldb , 2002.0","y chen , g dong , j han , b wah , j wang",, ,"analysis of predictive spatio-temporal queries y tao , j sun , d papadias 2003",,, ,0
"efficient dynamic mining of constrained frequent sets l lakshmanan , c leung , r ng 2003",,acm trans . database syst ., ,cost estimation of user-defined methods in object-relational database systems,"lvs lakshmanan , r ng , j han , a pang",sigmod record, ,0
research in database engineering at the university of namur j hainaut,,sigmod record,2003.0 ,"the database and information system research group at the university of ulm p dadam , w klas sigmod record ,",c bussler,,1997.0 ,0
"singh : , ak efficient index structures for string databases t kahveci","c chan , m garofalakis , r rastogi",vldb,2002.0 ,"in reply to domains , relations and religious wars h darwen sigmod record",,proc . of the international conference on very large data, ,0
"the aqua approximate query answering system s acharya , p gibbons , v poosala , s ramaswamy sigmod conference 1999",,, ,"the aqua approximate query answering system . sigmod 1999 s acharya , pb gibbons , v poosala , s ramaswamy proceedings acm sigmod international conference on & hellip ; ,",a chaudhri,, ,0
guest editor 's introduction,,,2002.0 ,"guest editor 's introduction : assuring software quality assurance ieee software , 2003.0",p seshadri,"proceedings of the 3rd acm sigact-sigmod symposium on & hellip ; ,", ,0
petabyte databases 1999,,, ,petabyte databases,p revesz,, ,0
"datablitz storage manager : main memory database performance for critical applications j baulier , p bohannon , s gogate , c gupta , s haldar , s joshi , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , s seshadri , a silberschatz , s sudarshan , m wilder , c wei 1999",,sigmod conference, ,datablitz : a high performance main-memory storage manager j baulier,"n katayama , s satoh",, ,0
dbxplorer : enabling keyword search over relational databases 2002,"f olken , d rotem","proc . vldb &#39; 86 twelfth international conference on very large & hellip ; ,", ,random sampling from relational databases,,"proceeedings of the acm sigmod conference ,",1996.0 ,0
data replication for mobile computers sigmod conference,"y huang , a sistla , o wolfson",, ,"enterprise objects framework : a second generation object-relational enabler proceedings of the 1995 acm sigmod international conference & hellip ; , 1995.0","n shivakumar , j widom",sigmod conference, ,0
