ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
distance-based outliers : algorithms and applications vldb j. 2000,"v. tucakov , raymond t. ng , edwin m. knorr",, ,"distance-based outliers : algorithms and applications edwin m. knorr , raymond t. ng , vladimir tucakov the vldb journal -- the international journal on very large data bases",,,2000.0 ,0
providing better support for a class of decision support queries 1996,"sudhir g. rao , antonio badia , dirk van gucht",sigmod conference, ,standards for databases on the grid sigmod record,,, ,0
"an authorization system for digital libraries e. ferrari , n.r. adam , v. atluri , e. bertino , u. capuozzo",,sigmod record, ,"versant replication : supporting fault-tolerant object databases yuh-ming shyy , h. stephen au-yeung , c. p. chou international conference on management of data 1995",,, ,0
explaining differences in multidimensional aggregates 1999,sunita sarawagi,,2000.0 ,functional-join processing,"reinhard braumandl , alfons kemper , donald kossmann , jens claußen",vldb j., ,0
book review column karl aberer 2002,,sigmod record, ,book reviews acm sigmod record 2002,karl aberer,, ,0
general match : a subsequence matching method in time-series databases based on generalized windows 2002,"yang-sae moon , kyu-young whang , wook-shin han",international conference on management of data, ,unisql/x unified relational and object-oriented database system won kim sigmod conference,,, ,0
exact : an extensible approach to active object-oriented databases vldb j. 1997,"m. seetha lakshmi , shaoyu zhou",,1998.0 ,selectivity estimation in extensible databases - a neural network approach,"r. ramakrishnan , d. janaki ram",very large data bases,1996.0 ,0
"sleepers and workaholics : caching strategies in mobile environments daniel barbará , tomasz imielinski sigmod conference",,,1994.0 ,sleepers and workaholics : caching strategies in mobile environments international conference on management of data,"daniel barbar &#225; , tomasz imieli &#324; ski",,2003.0 ,0
"first-class views : a key to user-centered computing arnon rosenthal , edward sciore",,,1999.0 ,on spatially partitioned temporal join,"hanan samet , edwin h. jacox",,1999.0 ,0
merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0 ,"dynamic sample selection for approximate query processing brian babcock , surajit chaudhuri , gautam das international conference on management of data","venkatesh ganti , raghu ramakrishnan , mong-li lee",,2000.0 ,0
"optimizing queries on files tova milo , mariano p. consens",,sigmod conference,1994.0 ,"optimizing disjunctive queries with expensive predicates a. kemper , g. moerkotte , k. peithner , m. steinbrunn",,sigmod record, ,0
model-based information integration in a neuroscience mediator system,"bertram ludäscher , amarnath gupta , maryann e. martone",vldb,2000.0 ,an adaptive query execution system for data integration,,,1997.0 ,0
on effective multi-dimensional indexing for strings 2000,"nick koudas , h. v. jagadish , divesh srivastava",international conference on management of data, ,design and implementation of advanced knowledge processing in the kbms krisys 1995,,international conference on management of data, ,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"paolo ciaccia , pavel zezula , marco patella",vldb, ,"m-tree : an efficient access method for similarity search in metric spaces paolo ciaccia , marco patella , pavel zezula",,very large data bases,1997.0 ,0
"the hb-pi-tree : a multi-attribute index supporting concurrency , recovery and node consolidation betty salzberg , david b. lomet , georgios evangelidis 1997",,the vldb journal -- the international journal on very large data bases,1997.0 ,"the hb $ ^ \ \ pi $ - tree : a multi-attribute index supporting concurrency , recovery and node consolidation","georgios evangelidis , david lomet , betty salzberg",very large data bases,2000.0 ,0
"acm multimedia '94 conference workshop on multimedia database management systems bruce berra , kingsley nwosu , bhavani thuraisingham 1995","roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",,1997.0 ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record",,, ,0
petabyte databases dirk düllmann,,acm sigmod record,2001.0 ,database principles leonid libkin,"hasan davulcu , michael kifer , i. v. ramakrishnan , juliana freire",, ,0
a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001.0 ,"query rewriting for semistructured data yannis papakonstantinou , vasilis vassalos",,international conference on management of data,1999.0 ,0
"building scalable internet applications with oracle8i server olga peschansky , josé alberto fernández , julie basu",,vldb,2000.0 ,"building scalable internet applications with oracle8i server julie basu , jos &#233; alberto fern &#225; ndez , olga peschansky 2000",,very large data bases, ,0
"agents , trust , and information access on the semantic web 2002",,acm sigmod record, ,an approximate search engine for structural databases,,sigmod conference,1999.0 ,0
"including group-by in query optimization surajit chaudhuri , kyuseok shim vldb",,,1994.0 ,"tree pattern query minimization s. amer-yahia , s. cho , l. v. s. lakshmanan , d. srivastava the vldb journal -- the international journal on very large data bases","masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2002.0 ,0
"a language based multidatabase system konrad schwarz , eva kühn , thomas tschernko sigmod conference 1994",,, ,a language based multidatabase system 1994,"s. adali , k. s. candan , y. papakonstantinou , v. s. subrahmanian",international conference on management of data,1996.0 ,0
database research at columbia university,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record,1998.0 ,research in database engineering at the university of namur acm sigmod record 2003,jean-luc hainaut,,1996.0 ,0
book review column karl aberer 2002,,sigmod record, ,"capturing both types and constraints in data integration michael benedikt , chee-yong chan , wenfei fan , juliana freire , rajeev rastogi international conference on management of data",,,2001.0 ,0
query processing in tertiary memory databases,,,1995.0 ,efficient snapshot differential algorithms for data warehousing,"hector garcia-molina , wilburt labio",,1995.0 ,0
"dynamic sample selection for approximate query processing gautam das , surajit chaudhuri , brian babcock",,,1998.0 ,the multidimensional database system rasdaman,"geraldo zimbrao , jano moreira de souza",acm sigmod record, ,0
"query optimization in compressed database systems zhiyuan chen , flip korn , johannes gehrke sigmod conference 2001",,acm sigmod record, ,"nsf workshop on industrial/academic cooperation in database systems mike carey , len seligman 1999","johann christoph freytag , felix naumann , ulf leser",, ,0
"locating and accessing data repositories with websemantics george a. mihaila , louiqa raschid , anthony tomasic vldb j.",,,2002.0 ,"locating and accessing data repositories with websemantics george a. mihaila , louiqa raschid , anthony tomasic the vldb journal -- the international journal on very large data bases 2002",,, ,0
"partial results for online query processing joseph m. hellerstein , vijayshankar raman sigmod conference",,,2002.0 ,"optimizing queries across diverse data sources edward l. wimmers , donald kossmann , jun yang , laura m. haas 1997",,,2003.0 ,0
dynamic content acceleration : a caching solution to enable scalable dynamic web page generation international conference on management of data 2001,"anindya datta , kaushik dutta , krithi ramamritham , helen thomas , debra vandermeer",sigmod conference, ,editor 's notes michael j. franklin sigmod record,,, ,0
guest editorial matthias jarke the vldb journal -- the international journal on very large data bases 1998,,, ,a user-centered interface for querying distributed multimedia databases,,, ,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"qiong luo , jeffrey f. naughton",, ,form-based proxy caching for database-backed web sites very large data bases,,acm transactions on database systems ( tods ),1999.0 ,0
"fast subsequence matching in time-series databases m. ranganathan , christos faloutsos , yannis manolopoulos 1994",,sigmod conference, ,a unified framework for enforcing multiple access control policies,,international conference on management of data, ,0
book review column,,,2003.0 ,book review column karl aberer acm sigmod record,themistoklis palpanas,, ,0
"mining frequent itemsets using support constraints ke wang , yu he , jiawei han 2000",,very large data bases, ,beyond market baskets : generalizing association rules to correlations international conference on management of data,,vldb,1995.0 ,0
