ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
self-serv : a platform for rapid composition of web services in a peer-to-peer environment,"q sheng , b benatallah , m dumas , e mak",vldb,2002,self-serv : a platform for rapid composition of web services in a peer-to-peer environment,"q sheng , b benatallah , m dumas , e mak",vldb . of vldb :,2002,1
evaluating queries with generalized path expressions,"v christophides , s cluet , g moerkotte",sigmod conference,1996,evaluating queries with generalized path expressions,"v christophides , s cluet , g moerkotte",,,1
evaluating queries with generalized path expressions,"v christophides , s cluet , g moerkotte",sigmod conference,1996,evaluating queries with generalized path expressions,"v christophides , s cluet , g moerkotte",sigmod conference,,1
distributed file organization with scalable cost/performance,"r vingralek , y breitbart , g weikum",sigmod conference,1994,distributed file organization with scalable cost/performance,"r vingralek , y breitbart , g weikum",proceedings of the acm sigmod international conference on,1994,1
metu interoperable database system,"a dogac , u halici , e kilic , g zhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996,marx-style semistructured dbms,p koschak,,,1
1-safe algorithms for symmetric site configurations,"r humborstad , m sabaratnam , s hvasshovd ,  torbjrnsen",vldb,1997,the discovery of the nearest neighbor rule and its implication for mining similarity-based association rules,"c jahm , m fuhrman , d suciu",,,1
a logical view of structured files,"s abiteboul , s cluet , t milo",vldb j.,1998,a logical view of structured files,"s acharya , m halevy","proceedings of acm sigmod international conference & hellip ; ,",,1
monitoring xml data on the web,"b nguyen , s abiteboul , g cobena , m preda",sigmod conference,2001,monitoring xml data on the web,"b nguyen , s abiteboul , g cobena , m preda",sigmod conference,,1
efficiently supporting ad hoc queries in large datasets of time sequences,"f korn , h jagadish , c faloutsos",sigmod conference,1997,efficiently supporting ad hoc queries in large datasets of time sequences,"x zhang , x gao , s nang",sigmod conference,1997,1
towards an infrastructure for temporal databases : report of an invitational arpa/nsf workshop,,,1994,towards an infrastructure for temporal databases : report of an al-hajjur-rabi university conference,,,,1
describing and using query capabilities of heterogeneous sources,"v vassalos , y papakonstantinou",vldb,1997,describing and using query capabilities of heterogeneous sources,"v zhang , o neu","a conference on very large & hellip ; ,",1997,1
database techniques for the world-wide web : a survey,"d florescu , a levy , a mendelzon",sigmod record,1998,database techniques for the world-wide web : a survey,"d florescu , a levy , a mendelzon",sigmod record,1998,1
cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"j shen , a ngu , j shepherd , d huynh , q sheng",sigmod conference,2003,cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"j shen , a ngu , j ramamurthy",sigmod conference,2003,1
adaptive parallel aggregation algorithms,"a shatdal , j naughton",sigmod conference,1995,,"a shatdal , j naughton",sigmod conference,1995,1
repositories and object oriented databases,p bernstein,sigmod record,1998,repositories and object oriented databases,p bernstein,sigmod record,1998,1
applying update streams in a soft real-time database system,"b adelberg , h garcia-molina , b kao",sigmod conference,1995,applying update streams in a real-time database system,"b adelberg , h garcia-molina , b kao",sigmod conference,,1
"adaptive , hands-off stream mining","s papadimitriou , a brockwell , c faloutsos",vldb,2003,"adaptive , hands-off stream mining","s papadimitriou , a brockwell , c faloutsos",,,1
the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"l liu , r meersman",acm trans . database syst .,1996,the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"l liu , r",acm trans . database syst .,1996,1
tutorial : designing an ultra highly available dbms,,,2000,tutorial : designing an ultra high-dimensional database system,"g kossmann , s morphy",,2000,1
relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he",vldb,,1
storing semistructured data with stored,"a deutsch , m fernandez , d suciu",sigmod conference,1999,storing semistructured data with stored,a deutsch,sigmod conference,1999,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j",sigmod conference,1995,1
r-tree based indexing of now-relative bitemporal data,"r bliujute , c jensen , s saltenis , g slivinskas",vldb,1998,r-tree based indexing of now-relative bitemporal data,"r bliujute , c jensen , s rastogi",vldb,,1
picodbms : scaling down database techniques for the smartcard,"p pucheral , l bouganim , p valduriez , c bobineau",vldb j.,2001,picodbms : scaling down database techniques for the smartcard,"p pucheral , l bouganim , p valduriez , c bobineau",vldb j .,,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ),,,2003,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ),"m hirish , s zdonik",vldb,,1
automatic subspace clustering of high dimensional data for data mining applications,"r agrawal , j gehrke , d gunopulos , p raghavan",sigmod conference,1998,automatic sub,j iveb,sigmod conference,1998,1
amalgamating knowledge bases,v subrahmanian,acm trans . database syst .,1994,amalgamating knowledge bases,"c gupta , v raghavan",proc . acm trans . database syst .,1994,1
preference formulas in relational queries,j chomicki,acm trans . database syst .,2003,preference algorithms in dynamic database environments,j chomicki,ac,2003,1
watermarking relational databases,"r agrawal , j kiernan",vldb,2002,watermarking relational databases,"t keim , m schwarz",vldb,,1
devise : integrated querying and visualization of large datasets,"m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",sigmod conference,1997,devise : integrated querying and visualization of large datasets,"m livny , r ramakrishnan , k beyer , g chen",sigmod conference,,1
a database platform for bioinformatics,s banerjee,vldb,2000,a database platformfor bioinformatics,s banerjee,vldb,,1
mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules,r agrawal,vldb,,1
"do n't be lazy , be consistent : postgres-r , a new way to implement database replication","b kemme , g alonso",vldb,2000,"do n't be lazy , be consistent : a new way to implement database replication","ab baumgartner , o shivakumar , k shim",,2000,1
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,data mining with optimized two-dimensional association rules,t mohan,acm trans . database syst .,2001,1
on the semantics of `` now '' in databases,"j clifford , c dyreson , t isakowitz , c jensen , r snodgrass",acm trans . database syst .,1997,on the semantics of `` now '' in databases,"j clifford , c dyreson , t isakowitz , t isakowitz",acm trans . database syst .,,1
web services ( industrial session ),f cabrera,vldb,2003,web services,"f cabrera , p han , d luo , w nguyen",vldb,2003,1
relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,relational databases for querying xml documents : limitations and opportunities,"j joshi , r tsur , c zhang",vldb,,1
crawling the hidden web,"s raghavan , h garcia-molina",vldb,2001,crawling the hidden web,s ramaswamy,vldb,,1
parallel query scheduling and optimization with time - and space-shared resources,"m garofalakis , y ioannidis",vldb,1997,parallel query scheduling and optimization with time - and space-shared resources,"m garofalakis , y ioannidis",,,1
efficient user-adaptable similarity search in large multimedia databases,"t seidl , h kriegel",vldb,1997,efficient user-adaptable similarity search in large multimedia databases,"t seidl , h kriegel",vldb,,1
cq : a personalized update monitoring toolkit,"l liu , c pu , w tang , d buttler , j biggs , t zhou , p benninghoff , w han , f yu",sigmod conference,1998,cq : a personalized update monitoring toolkit,"l liu , c pu , w han , f yu , t zhou , p benninghoff , w han",,,1
automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000,automatic selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , s chaudhuri , g papadias , s chaudhuri , t",,,1
content-based image indexing,t chiueh,vldb,1994,content-based image indexing,t chiueh,vldb,1994,1
catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998,catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu","sigmod conference ,",,1
parameterized complexity for the database theorist,m grohe,sigmod record,2002,parameterized complexity for the database theorist,"t jagadish , d papa",sigmod record,2002,1
loading databases using dataflow parallelism,"t barclay , r barnes , j gray , p sundaresan",sigmod record,1994,loading databases using dataflow parallelism,"t barclay , j gray , p sundaresan",,1994,1
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998,extraction schema from semistructured data,"s nestorov , h dewitt , d dewitt","sigmod record ,",,1
