ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
static detection of security flaws in object-oriented databases,k tajima,sigmod conference,1996,the naos distributed database system,"ra aslandogan , e keogh , b seeger",sigmod conference,2001  = nhdl * 97,0
storing and querying ordered xml using a relational database system,"i tatarinov , s viglas , k beyer , j shanmugasundaram , e shekita , c zhang",sigmod conference,2002,temporal maintenance of relational views,"w kim , c faloutsos",acm trans . database syst .,2002,0
disima : a distributed and interoperable image database system,"v oria , m zsu , p iglinski , s lin , b yao",sigmod conference,2000,the design and implementation of a sequence database system,"w chen , c yu , j liu , b yao , h lu",,,0
advances in real-time database systems research,a bestavros,sigmod record,1996,the ores temporal database management system,j orenstein,,,0
an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994,efficient lazy processing by reference counting,"e cotidis , ja shekita","the vldb journal the international journal on very large & hellip ; ,",2000.0,0
wavelet-based histograms for selectivity estimation,"y matias , j vitter , m wang",sigmod conference,1998,efficient histograms for selectivity estimation,c zhang,sigmod conference,1999,0
clustering methods for large databases : from the past to the future,"a hinneburg , d keim",sigmod conference,1999,optimizing queries to update relational data,"l lehner , k karlapalem , j chen , a keim","proceedings of acm sigmod conference ,",1999.0,0
control strategies for complex relational query processing in shared nothing systems,"l brunie , h kosch",sigmod record,1996,management and optimization of multidatabase queries,"s chaudhuri , m kitsuregawa",proceedings of acm sigmod international conference on,,0
declarative updates of relational databases,w chen,acm trans . database syst .,1995,declarative updates of relational databases,"s acharya , r rastogi , k shim",sigmod conference,1994,0
query caching and optimization in distributed mediator systems,"s adali , k candan , y papakonstantinou , v subrahmanian",sigmod conference,1996,a scalable algorithm for finding distance-based outliers in large databases,"e bertino , g bertino",vldb,1996.0,0
visionary : a next generation visualization system for databases,m stonebraker,sigmod conference,2003,efficient algorithms for processing xpath queries,"y lin , hj korth , v kumar",proc . of,,0
guest editorial,,,2001,guest editorial,r agrawal,"proc . of sigmod ,",,0
conceptual schema analysis : techniques and applications,"s castano , v antonellis , m fugini , b pernici",acm trans . database syst .,1998,index syntax for querying xml document,p fong,"conf . on the management of data ,",,0
guest editorial : databases and the web,,,2000,editorial,i tatarinov,"the vldb journal the international journal on very large & hellip ; ,",2000.0,0
wavecluster : a multi-resolution clustering approach for very large spatial databases,"g sheikholeslami , s chatterjee , a zhang",vldb,1998,incremental similarity search in metric spaces,"jc tan , pb lee , d lomet","proceedings of the 1999 acm sigmod international conference & hellip ; ,",2000.0,0
parametric query optimization,"y ioannidis , r ng , k shim , t sellis",vldb j.,1997,query optimization in compressed database systems,"p aoki , s chen , i doan , n koudas","proceedings of acm sigmod conference ,",,0
watermarking relational databases,"r agrawal , j kiernan",vldb,2002,a scalable approach to data mining performance,"s amer-yahia , r srikant",vldb,2003,0
"optimizing queries using materialized views : a practical , scalable solution","j goldstein , p larson",sigmod conference,2001,a general techniques for querying xml databases,"v poosala , i apers","proc . acm sigmod int ?? l conf . management of data ,",,0
towards a theory of cost management for digital libraries and electronic commerce,"a sistla , o wolfson , y yesha , r sloan",acm trans . database syst .,1998,temporal database systems,"a brodsky , j han","proc . 1989 acm sigmod ,",,0
"title , foreword , preface to the special issue on spatial database systems , index vol . 3",,,1994,foreword,,,1996,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,the design and implementation of a sequence database system,j sidell,"machine learning and computer aided design ,",,0
influencing database language standards,l gallagher,sigmod record,1994,the world wide web,vr revesz,,2003.0,0
odefs : a file system interface to an object-oriented database,"n gehani , h jagadish , w roome",vldb,1994,the algres testbed of chimera : a multi-processor system for distributed mining,"a zhou , h jagadish , s helmer",proc . 21st vldb,,0
index configuration in object-oriented databases,e bertino,vldb j.,1994,index configuration in object-oriented databases,sg merialdo,"proc . of the acm sigmod international conference on management of & hellip ; ,",,0
a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",vldb,1995,efficient algorithms for mining outliers from large spatial joins,"e bertino , n bergamaschi",sigmod conference,1997,0
keynote address,,,1995,keynote address,"jv rafael , d agrawal",international conference on management of,,0
extracting structured data from web pages,"a arasu , h garcia-molina",sigmod conference,2003,querying xml in relational databases,a jain,sigmod record,2002,0
an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994,efficient computation of queries with unknowns,s sarawagi,"proceedings of the 14th acm sigmod conference ,",,0
formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994,algorithms for mining association rules in large databases,m winslett,"proceedings of the 1996 acm sigmod international conference & hellip ; ,",,0
algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,efficient algorithms for mining association rules for continuous time series data,"m yoshikawa , t tokuyama , h tokuhara , t tokuyama , k yoda","vldb ,",2004.0,0
concurrency and recovery for index trees,"d lomet , b salzberg",vldb j.,1997,guest editorial,"m chen , m garofalakis , p valduriez",sigmod record,1999,0
converting relational to object-oriented databases,j fong,sigmod record,1997,converting relational to object-oriented databases,"i mumick , l raschid","sigmod record ,",,0
distance-based indexing for high-dimensional metric spaces,"t bozkaya , z zsoyoglu",sigmod conference,1997,the theory of association of topological relations and top-k join queries in object-oriented databases,d suciu,"acm transactions on database systems ,",1989.0,0
an automated system for web portal personalization,"c aggarwal , p yu",vldb,2002,an object-oriented database management system,k ross,"ieee edsoc/i ,",,0
anatomy of a native xml base management system,"t fiebig , s helmer , c kanne , g moerkotte , j neumann , r schiele , t westmann",vldb j.,2002,architecture and performance for multimedia databases,"g gottlob , d koller , f korn","vldb ,",2002.0,0
the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,integrating a structured-text retrieval system with an object-oriented database system .,jm hellerstein,"acm sigmod record ,",1999.0,0
advances in real-time database systems research,a bestavros,sigmod record,1996,efficient computation of time series data for object databases,"y papakonstantinou , v narasayya",acm sigmod conference,1999,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994,semantic query optimization,ea bertino,vldb j.,1994,0
dyda : data warehouse maintenance in fully concurrent environments,"j chen , x zhang , s chen , a koeller , e rundensteiner",sigmod conference,2001,data warehouse maintenance in fully concurrent environments,"c zhang , r ng , k smith , h korth , t kriegel",acm,,0
extracting entity profiles from semistructured information spaces,"r nado , s huffman",sigmod record,1997,extraction of schema from semistructured and structured data,"s madden , r ramakrishnan , m livny",sigmod record,1998.0,0
report on first international workshop on real-time database systems,,,1996,real-time database systems,"mp shah , wk sreenath","acm transactions on database systems ,",1989.0,0
the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994,performance of lh * for spatial network databases,l fegaras,vldb,2000,0
