ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,dual-buffering strategies in object bases,"kemper , donald kossmann",vldb,1994 vldb,1.0
towards a richer web object model,frank manola,sigmod record,1998,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000 _.pdf .pdf .pdf,1.0
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001 ibrary,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996 ��,1.0
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,a taxonomy of correctness criteria in database applications,"krithi Ramamritham , panos k. chrysanthis",vldb j.,1996 ��,1.0
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,jumping on the nii bandwagon,xiaolei qian,sigmod record,"1994 _.CLL, pty, BSD",1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996, , The nii community has started a new, 1,"1994 _.CLL, pty, BSD",1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996,"kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999 _. val public datacenter,"powerbookmarks : a system for personalizable web information organization , sharing , and management",1.0
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994 _.2017,1.0
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem banyan",sigmod record,1995 orest,1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996 ��,1.0
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,using ranges of trait information (using a range generator for comparison) on voxelized cad object,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2002 ��,1.0
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000 cedented,1.0
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001 ibrary,1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996,cumulative updates,beat nessell,vldb,1993 ��,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,coming public: open-source databases and database research and conference,philippe bonnet,sigmod conference,2002 _.,1.0
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,"1996 ��LOGS_V3M2S2TITLE TITLE FORMATS: ""Tests of the RStudio version M2SEP_CALL",1.0
 ,xiaolei qian,sigmod record,"1994 _.CLL, pty, BSD",optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1998 ��,1.0
 , The nii community has started a new,sigmod record,"1994 _.CLL, pty, BSD",why i like working in academia,magglie,sigmod record,2002 ______________________________-,1.0
"kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,"powerbookmarks : a system for personalizable web information organization , sharing , and management","o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa",vldb,2000 umerous-cols,1.0
the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,integrating heterogeneous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,2000 ��GENUBLES title,1.0
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995,collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001 _.texcol,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,efficient management of multiversion documents by object reference,vassilis j,vldb,2001 vironment (3)(2017),1.0
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2003,using probabilistic information in data integration,"alon y. levy , daniela fl",vldb,1997 ��,1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,using sets of feature vectors for similarity search on voxelized cad objects,"pfeifle , hans-peter kriegel , stef",sigmod conference,2002 ��,1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,supporting procedural constructs in SQL compilers,nelson mendonça mattos,vldb,1996 _.col col col col col col col col col col col col col col col col col col,1.0
cumulative updates,"beat wüthrich , suryanarayana m. sripada",vldb,1994,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000 cerpt,1.0
going public : open-source databases and database research,philippe bonnet,sigmod conference,2002,text,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,1999 _.collID: colname: default,1.0
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996,a logical foundation for deductive object-oriented databases,"mengchi liu , to",acm trans . database syst .,2002 𢞑有,1.0
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001 ��,1.0
why i like working in academia,richard t. snodgrass,sigmod record,2002,data management for earth system science,"james frew , jeff dozier",sigmod record,1997 .NET API CHANGES .NET API TITLE,1.0
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vbl,2001 ��,1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,jumping on the nii bandwagon,xiaoei qian,sigmod record,1994 Literativivion,1.0
collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001, , Note that all of our records are also available via our website, 1,1994 Literativivion,1.0
efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996 ��,a taxonomy of correctness criteria in database applications,1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,"1995 , 2005 , 2008 , 2012 , 2013 , 2014 , 2015 , 2016 , 2017 , 2018",1.0
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2003,a taxonomy of correctness criteria in database applications,"krithi ramamritham , pan",vldb j.,1996 ��,1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996,supporting procedural constructs in sql compilers,mendonça mattos,vldb,1996 ��,1.0
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,telcordia 's database reconciliation and data quality analysis tool ( ),"munir cochinwala , francesco",vldb,2000 ��,1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,sat-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2000 ��,1.0
