ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
bit-sliced index arithmetic sigmod conference,"d rinfret , p o'neil , e o'neil",,2001.0,"bit-sensible concurrency in distributed object-oriented databases b reiser , a rajaraman , a s","r hagen , j hagen , r eich",,1996.0 ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0,distributed and parallel database systems acm trans . database syst .,"j clauen , g dobbie , t ling","proc . 2002 edition ,",,0
influencing database language standards sigmod record,l gallagher,,1994.0,the design and implementation of a schema-based database system,,,1998.0,0
odefs : a file system interface to an object-oriented database vldb 1994,"n gehani , h jagadish , w roome",,,a foundation for object concepts in object-oriented databases i nger,da keim,,,0
index configuration in object-oriented databases 1994,e bertino,vldb j.,,"introduction to databases o kapitskaia , v segal , h samet",,,,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0,dynamic loading of views from xml jl ross 2001,,"acm transactions on database systems ,",1996.0 OC0,0
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,the tv-tree : an index structure for high-dimensional data v doss,"k roberts , g schwentz , gt nwosu",,,0
an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994.0,a new sql-like operator for mining association rules in large databases,d keller,,1996.0,0
formal query languages for secure relational databases acm trans . database syst .,"m winslett , k smith , x qian",,1994.0,implementation of query languages for secure relational databases acm trans . database syst .,"p p. shadmon , s clough , h raghavan , j hodges",,,0
algorithms for mining association rules for binary segmentations of huge categorical databases 1998,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,,mining association rules for binary segmentations of huge categorical database,"t tokuyama , t tokuyama , t tokuyama , h tokuhara , k yoda",,,0
"concurrency and recovery for index trees d lomet , b salzberg vldb j.",,,1997.0,"concurrency and recovery for index trees s guha , j haritsa , s seshadri proc of sigmod conference ,",,,"2001.0 amp ,",0
"distance-based indexing for high-dimensional metric spaces t bozkaya , z zsoyoglu sigmod conference 1997",,,,"fast indexing for spatial joins with constrained views h tan vldb ,",,,,0
an automated system for web portal personalization,"c aggarwal , p yu",vldb,2002.0,"optimization of query query algorithms and materialized views acm transactions on database systems ,",j fong,,,0
anatomy of a native xml base management system vldb j.,"t fiebig , s helmer , c kanne , g moerkotte , j neumann , r schiele , t westmann",,2002.0,mining fuzzy association rules in databases : from the web and beyond vldb,a swami,,,0
the trigs active object-oriented database system - an overview sigmod record,"g kappel , w retschitzegger",,1998.0,fast incremental maintenance of materialized views jh gray 2003.0,,"the vldb journal the international journal on very large & hellip ; ,",,0
advances in real-time database systems research sigmod record,a bestavros,,1996.0,"advances in real-time database systems research sigmod record ,","s agrawal ,",,1996.0 omon,0
"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,"dyda : dynamic maintenance of database tables with duplicate access patterns e rundensteiner , d keim",,,,0
"extracting entity profiles from semistructured information spaces r nado , s huffman 1997",,sigmod record,,"extracting entity profiles from semistructured information spaces jd dewitt , r schiele , l lakshmanan , m staudt",,"new directions for program evaluation ,",,0
report on first international workshop on real-time database systems 1996,,,,"data grid management systems a halevy sigmod record ,",,,,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,an object-oriented approach to data mining,"db segal , d dewitt","acm computing surveys ( csur ) ,",1993.0 ,0
"agent-based semantic interoperability in infosleuth j fowler , b perry , m nodine , b bargmeyer sigmod record",,,1999.0,"semantic interoperability in relational databases k dauphin , m fernandez , l lakshmanan",,,,0
coordinating backup/recovery and data consistency between database and file systems sigmod conference,"s bhattacharya , c mohan , k brannon , i narang , h hsiao , m subramanian",,2002.0,fast incremental maintenance of materialized views : promise and perils . acms anthology,"a deutsch , a kemper , a krikant",,2003.0 oin,0
integrating contents and structure in text retrieval 1996,"r baeza-yates , g navarro",sigmod record,,"relational data management in the relational databases ae merman , fc goudas",,"acm transactions on database systems ,",,0
"integration of spatial join algorithms for processing multiple inputs n mamoulis , d papadias",,sigmod conference,1999.0,temporal databases j gray,,,,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,discover : keyword search in relational databases : a tutorial,y ioannidis,vldb,,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0,"the araneus web-base management system j frew , j haritsa , p gibbons proceedings of the 1988 acm sigmod international conference & hellip ; , 1988.0",,,,0
efficient materialization and use of views in data warehouses 1999,"m souza , m sampaio",sigmod record,,"efficient retrieval of xml from relational databases using views a gupta , y matias , j pareda",,,,0
"qcluster : relevance feedback using adaptive clustering for content-based image retrieval d kim , c chung sigmod conference",,,2003.0,"query unnesting on data warehouses t shintani , m kitsuregawa vldb ,",,,,0
"concurrency and recovery in generalized search trees m kornacker , c mohan , j hellerstein sigmod conference 1997",,,,"concurrency and recovery in generalized search trees b liang , jh brown",,,,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,semantic evolution and extension of query languages for semantic interoperability,"m orivri , j han , p bonnet , s seshadri",,,0
infosleuth : semantic integration of information in open and dynamic environments ( experience paper ) sigmod conference 1997,"r jr. , w bohrer , r brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk",,,information dissemination : an information sharing infrastructure for data mining and association rule mining using a relational database system,"r pichier , d keim , g",,,0
"continuous queries over data streams s babu , j widom sigmod record",,,2001.0,"the ores temporal database management system sigmod record ,","j han , k lin",,1991.0,0
"toward autonomic computing with db2 universal database s lightstone , g lohman , d zilio",,sigmod record,2002.0,"efficient clustering of time series objects in relational database management systems jb brown , a soper , c olston , jf naughton proceedings of the 1984 acm sigmod international conference & hellip ; , 1988.0",,,,0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,a performance evaluation of a sequence database system,"r epstein , s navathe","ieee computer ,",1998.0 0,0
"query optimization for xml j mchugh , j widom",,vldb,1999.0,view maintenance in multimedia database systems,s sarawagi,"vldb ,",2000.0 0,0
guest editorial 2003,,,,guest editorial o j sidell,,,,0
active views for electronic commerce vldb 1999,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",,,"a taxonomy for secure object-oriented databases m olivier , s solms 1994.0"," ulusoy , d abadi , a jeffery",,,0
"analysis of navigation behaviour in web sites integrating multiple information systems b berendt , m spiliopoulou 2000",,vldb j.,,"analysis of navigation behaviour in web sites integrating multiple information systems a segev , e keogh , p raghavan",,,,0
odefs : a file system interface to an object-oriented database vldb 1994,"n gehani , h jagadish , w roome",,,an effective hashing algorithm for similarity search in metric spaces,b thuraisingham,,,0
"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m missikoff , m toiati sigmod conference",,,1994.0,"mpeg-7 standard for multimedia databases vldb ,",,,2003.0,0
editor 's notes a segev 1994,,sigmod record,,"editor 's notes sigmod record ,","new directions for higher education ,",,,0
