ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a conceptual architecture for semantic web enabled web services,"dieter fensel , alexander maedche , christoph bussler",acm sigmod record,2002 ,the trigs active object-oriented database system - an overview,"christoph bussler , dieter fensel , alexander maedche",sigmod record,2002 ,0
massive stochastic testing of sql,donald r. slutz,vldb,1998 ,massive stochastic testing of sql,donald r. slutz,very large data bases,1998 ,0
storing and querying ordered xml using a relational database system,"walid g. aref , ahmed k. elmagarmid , ihab f. ilyas",vldb,2003 ,report on the 1995 international workshop on temporal databases,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",acm sigmod record,2002 ,0
using extended feature objects for partial similarity retrieval,"hans-peter kriegel , stefan berchtold , daniel a. keim",vldb j.,1997 ,using extended feature objects for partial similarity retrieval,"stefan berchtold , daniel a. keim , hans-peter kriegel",the vldb journal -- the international journal on very large data bases,1997 ,0
integrating mining with relational database systems : alternatives and implications,"shiby thomas , rakesh agrawal , sunita sarawagi",sigmod conference,1998 ,a cost model for clustered object-oriented databases,corporate the paradise team,international conference on management of data,1995 ,0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"stefan deloch , joachim thomas , nelson mendona mattos",sigmod conference,1995 ,design and implementation of advanced knowledge processing in the kbms krisys,"j. thomas , s. de &#223; loch , n. mattos",international conference on management of data,1995 ,0
an approximate search engine for structural databases,"luis gravano , h. v. jagadish , panagiotis g. ipeirotis , s. muthukrishnan , divesh srivastava , nick koudas",vldb,2000 ,a toolkit for negotiation support interfaces to multi-dimensional data,"michael gebhardt , matthias jarke , stephan jacobs",international conference on management of data,1997 ,0
designing wrapper components for e-services in integrating heterogeneous systems,"barbara pernici , massimo mecella",vldb j.,2001 ,quality-driven integration of heterogenous information systems,"felix naumann , ulf leser , johann christoph freytag",very large data bases,1999 ,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",acm sigmod record,1996 ,sleepers and workaholics : caching strategies in mobile environments,"krithi ramamritham , raju sivasankaran , john a. stankovic , don t. towsley , ming xiong",international conference on management of data,1996 ,0
dec data distributor : for data replication and data warehousing,daniel j. dietterich,sigmod conference,1994 ,tip : a temporal extension to informix,"serge abiteboul , angela bonifati , gr &#233; gory cob &#233; na , ioana manolescu , tova milo",international conference on management of data,2000 ,0
mining quantitative association rules in large relational tables,"ramakrishnan srikant , rakesh agrawal",sigmod conference,1996 ,sampling large databases for association rules,"khaled yagoub , daniela florescu , val &#233; rie issarny , patrick valduriez",very large data bases,1996 ,0
xrank : ranked keyword search over xml documents,"sanjay agrawal , surajit chaudhuri , gautam das",sigmod conference,2003 ,"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets","christos faloutsos , king-ip lin",international conference on management of data,1995 ,0
on completeness of historical relational query languages,"james clifford , albert croker , alexander tuzhilin",acm trans . database syst .,1994 ,on completeness of historical relational query languages,"raymond t. ng , jiawei han",acm transactions on database systems ( tods ),1994 ,0
constructing the next 100 database management systems,"andreas geppert , klaus r. dittrich",international conference on management of data,1994 ,spatial queries in dynamic environments,"katia sycara , matthias klusch , seth widoff , jianguo lu",acm sigmod record,1995 ,0
cache conscious algorithms for relational query processing,"jeffrey f. naughton , ambuj shatdal , chander kant",very large data bases,1994 ,cache conscious algorithms for relational query processing,"ambuj shatdal , chander kant , jeffrey f. naughton",acm sigmod record,1994 ,0
the sift information dissemination system,"tak w. yan , hector garcia-molina",acm trans . database syst .,1999 ,explaining differences in multidimensional aggregates,sunita sarawagi,vldb,1999 ,0
query evaluation in deductive databases with alternating fixpoint semantics,"s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",acm transactions on database systems ( tods ),1995 ,finding intensional knowledge of distance-based outliers,weidong chen,very large data bases,1999 ,0
dbcache : middle-tier database caching for highly scalable e-business architectures,"c. mohan , sailesh krishnamurthy , mehmet altinel , christof bornhvd , hamid pirahesh , berthold reinwald",sigmod conference,2003 ,dbcache : database caching for web application servers,"maria e. orlowska , ralf mhlberger , bartek kiepuszewski",international conference on management of data,2002 ,0
reminiscences on influential papers,"mitch cherniack , kenneth a. ross , gottfried vossen",acm sigmod record,2003 ,reminiscences on influential papers,kenneth a. ross,sigmod record,1997 ,0
improving timeliness in real-time secure database systems,"krithi ramamritham , raju sivasankaran , john a. stankovic , don t. towsley , ming xiong",sigmod record,1996 ,cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"john shepherd , quan z. sheng , du q. huynh , jialie shen , anne h. h. ngu",acm sigmod record,2003 ,0
"in reply to domains , relations and religious wars",hugh darwen,sigmod record,1996 ,"in reply to domains , relations and religious wars","mark levene , george loizou",acm trans . database syst .,1996 ,0
coalescing in temporal databases,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",very large data bases,1996 ,coalescing in temporal databases,"willem jonker , heribert sch &#252; tz",vldb,1996 ,0
two techniques for on-line index modification in shared nothing parallel databases,"shamkant b. navathe , kiran j. achyutuni , edward omiecinski",international conference on management of data,1996 ,two techniques for on-line index modification in shared nothing parallel databases,"swarup acharya , phillip b. gibbons , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999 ,0
efficient similarity search and classification via rank aggregation,"ravi kumar , d. sivakumar , ronald fagin",sigmod conference,2003 ,efficient similarity search for market basket data,"latha s. colby , timothy griffin , leonid libkin , inderpal singh mumick , howard trickey",the vldb journal -- the international journal on very large data bases,2002 ,0
the software information base : a server for reuse,"panos constantopoulos , yannis vassiliou , matthias jarke , john mylopoulos",the vldb journal -- the international journal on very large data bases,1995 ,the software information base : a server for reuse,"panos constantopoulos , matthias jarke , john mylopoulos , yannis vassiliou",sigmod conference,1995 ,0
geo/environmental and medical data management in the rasdaman system,"norbert widmann , paula furtado , peter baumann , roland ritsch",vldb,1997 ,geo/environmental and medical data management in the rasdaman system,"andreas geppert , klaus r. dittrich",very large data bases,1997 ,0
report on first international workshop on real-time database systems,"sang hyuk son , kwei-jay lin , azer bestavros",sigmod record,1996 ,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ),"alex borgida , vinay k. chaudhri , martin staudt",acm sigmod record,1998 ,0
a prototype content-based retrieval system that uses virtual images to save space,"leonard brown , le gruenwald",vldb,2001 ,a prototype content-based retrieval system that uses virtual images to save space,"paolo atzeni , alberto o. mendelzon",very large data bases,2003 ,0
optimization of queries with user-defined predicates,"inderpal singh mumick , alon y. levy , yehoshua sagiv",vldb,1994 ,interviso : dealing with the complexity of federated database access,"surajit chaudhuri , kyuseok shim",very large data bases,1996 ,0
oracle xml db repository,"sophie cluet , pierangelo veltri , dan vodislav",very large data bases,2001 ,views in a large scale xml repository,"louiqa raschid , jorge lobo",acm transactions on database systems ( tods ),1996 ,0
unisql/x unified relational and object-oriented database system,elisa bertino,sigmod conference,1994 ,index configuration in object-oriented databases,"gunter schlageter , thomas berkel , eberhard heuel , silke mittrach , andreas scherer , wolfgang wilkes",the vldb journal -- the international journal on very large data bases,1995 ,0
the aditi deductive database system,"jayen vaghani , kotagiri ramamohanarao , david b. kemp , zoltan somogyi , peter j. stuckey , tim s. leask , james harland",vldb,1995 ,fast algorithms for projected clustering,"eric simon , esther pacitti , pascale minet",the vldb journal -- the international journal on very large data bases,1999 ,0
