ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
strudel : a web-site management system,"alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu",sigmod conference,1997,parallel data placement for parallel data mining,"yannis e. ioannidis , amit p. sheth",very large data bases,1994,0
analyzing energy behavior of spatial access methods for memory-resident data,"anand sivasubramaniam , sudhanva gurumurthi , narayanan vijaykrishnan , ning an , mary jane irwin , mahmut t. kandemir",vldb,2001,parallel query evaluation of multiple dimensional indices,"jayant r. haritsa , james l. sellis , pradip vakas , viswanath poosala",acm sigmod record,1996,0
query optimization for selections using bitmaps,ming-chuan wu,sigmod conference,1999,query optimization for selections using bitmaps,"wenyun wong , jon chen",sigmod conference,2000,0
an introduction to spatial database systems,ralf hartmut gting,vldb j.,1994,multi-dimensional dimensionality reduction for similarity search in metric spaces,v. s. subrahmanian,very large data bases,1997,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996,data extraction and optimization using wavelets,"alon y. levy , alon dobbie",acm sigmod record,1995,0
spotfire : an information exploration environment,christopher ahlberg,sigmod record,1996,view maintenance in a warehouse,christopher b &#233; a. h. jensen,acm sigmod record,1995,0
integrating reliable memory in databases,"peter m. chen , wee teck ng",vldb j.,1998,mining association rules for association rules in databases,"richard hull , michael h. franklin",sigmod record,1997,0
cost-driven vertical class partitioning for methods in object oriented databases,"qing li , chi-wai fung , kamalakar karlapalem",vldb j.,2003,an effective similarity search for strings in large databases,"chee-wan chan , chris clifton",very large data bases,1997,0
join index hierarchies for supporting efficient navigations in object-oriented databases,"jiawei han , zhaohui xie",vldb,1994,the ccube constraint object-oriented database system,"kaushik chakrabarti , raghu ramakrishnan , kyuseok shim",international conference on management of data,2002,0
efficient algorithms for processing xpath queries,"reinhard pichler , georg gottlob , christoph koch",vldb,2002,reminiscences on influential papers,"arne d'orchetti , georg gottlob , fernhard havell",sigmod conference,2002,0
accessing relational databases from the world wide web,"tam nguyen , v. srinivasan",sigmod conference,1996,efficiently publishing xml documents into the world wide web,c. mohan,acm sigmod record,1994,0
combining fuzzy information : an overview,ronald fagin,sigmod record,2002,incremental cost estimation using views,"kian-lee tan , jennifer widom",acm sigmod record,2002,0
sequence query processing,"raghu ramakrishnan , miron livny , praveen seshadri",sigmod conference,1994,sequence query processing,richard snodgrass,acm sigmod record,1999,0
data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",acm trans . database syst .,2001,database research at alexander,richard snodgrass,acm sigmod record,2002,0
query processing techniques for arrays,"arunprasad p. marathe , kenneth salem",vldb j.,2002,a taxonomy for semistructured data,"roy goldman , jos a. blakeley",acm sigmod record,2002,0
structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,design and implementation of a data model and data structures for information retrieval,"roy goldman , stefano ceri , sonia bergamaschi , doron rotem",acm sigmod record,1996,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002,a cost model for querying heterogeneous information sources,"philip s. yu , divesh srivastava , richard l. cole",acm sigmod record,1994,0
fast nearest neighbor search in medical image databases,"zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos",vldb,1996,the aditi deductive databases,roy goldman,very large data bases,1995,0
selectivity estimation using probabilistic models,"daphne koller , lise getoor , benjamin taskar",sigmod conference,2001,efficient query optimization by similarity rule,"mike tatler , kwei-jay lin , prabhakar r. narasayya",very large data bases,1994,0
objectivity industrial exhibit,objectivity,vldb,1998,semantic integration of agent-based views in repositories,daniel a. keim,vldb,1998,0
query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,incremental incremental maintenance of high-def summaries in an active object-oriented database,"tony a. wang , ralf hartmut gting",sigmod conference,1999,0
sequence query processing,"raghu ramakrishnan , miron livny , praveen seshadri",sigmod conference,1994,efficient spatial joins based on similarity-based similarity rules,"nelson m. mendona , s. sudarshan , shivnath babu",acm sigmod record,2002,0
research in database engineering at the university of namur,jean-luc hainaut,sigmod record,2003,the ecobase project : database and information systems research at the university of namur,"zhao-hui tang , daniela florescu , alon y. levy",sigmod record,2001,0
view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. seluk candan",vldb j.,2000,infering relationships in multidimensional aggregates,"marco stolfo , richard t. snodgrass , christine k. wilson",vldb,1994,0
fast and accurate text classification via multiple linear discriminant projections,"mahesh v. soundalgekar , soumen chakrabarti , shourya roy",vldb,2002,the probabilistic keyword search engine,sridhar ramaswamy,sigmod record,1996,0
combi-operator : database support for data mining applications,"wolfgang lehner , alexander hinneburg , dirk habich",vldb,2003,a novel algorithm for selectivity estimation in large spatial databases,jiawei han,very large data bases,2003,0
the ccube constraint object-oriented database system,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",sigmod conference,1999,the ccube constraint object-oriented database system,leonidas fegaras,acm sigmod record,1994,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,"xiaoyang sean wang , changzhou wang",vldb j.,2001,efficient indexing of spatial joins using indices,alan s. elmagarmid,sigmod conference,2003,0
clustering categorical data : an approach based on dynamical systems,"david gibson , jon m. kleinberg , prabhakar raghavan",vldb j.,2000,query optimization in temporal databases,"m. mecca , ugur zsalmi , vassilis vassalos",sigmod record,2003,0
"world wide database - integrating the web , corba , and databases","kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah",sigmod conference,1999,approximate join processing : application in the datacenter,"mengua victori , paolo merialdo",sigmod conference,1999,0
concurrency control in hierarchical multidatabase systems,"henry f. korth , abraham silberschatz , sharad mehrotra",vldb j.,1997,semistructured data,kyuseok shim,sigmod conference,2000,0
management of multidimensional discrete data,peter baumann,vldb j.,1994,data management in open data warehouses,"richard thomas snodgrass , jean-robert gruser",international conference on management of data,2002,0
report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,opher etzion,sigmod record,1999,integrating data mining with web site management and in databases,"jens clau &#228; jensen roantree , raymond t. ng , peter j. stuckey , peter buneman",sigmod record,1996,0
a database system for real-time event aggregation in telecommunication,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",vldb,1998,adaptive deductive view maintenance at relational data warehouses,"philip s. yu , laura a. harstad",sigmod conference,2000,0
report on the 4th international conference on mobile data management,"panos k. chrysanthis , arkady b. zaslavsky , morris sloman",sigmod record,2003,selectivity estimation in active networks,juliana bertino,acm sigmod record,2001,0
champagne : data change propagation for heterogeneous information systems,"holger meinecke , uwe heinkel , ralf rantzau , carmen constantinescu",vldb,2002,temporal integrity constraints : alternatives and implications,c.-p b. sertz,sigmod record,2003,0
index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb j.,1996,query processing with optimized duplicates in a parallel dimensionality reduction scheme,"surajit chaudhuri , bhavani p. sheth",very large data bases,2001,0
