ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the impact of technology on commercial transaction processing,"g aslan , d mcleod",vldb,2002 ,data stream management system for mavhome,"hm jamil , ga modica","proc . of the acm sigmod conference on management of data , & hellip ; ,", ,0
automatic generation of production rules for integrity maintenance,"s guo , w sun , m weiss",acm trans . database syst .,1996 ,optimization in distributed mediator systems,"y wu , d agrawal , a el abbadi",, ,0
performance evaluation of a new distributed deadlock detection algorithm,"b he , k chang",sigmod conference,2003 ,distributed database technology - a survey,"s kokkotos , ev ioannidis , t panayiotopoulos , cd","proceedings of the international conference on very large & hellip ; ,", ,0
a performance evaluation of oid mapping techniques,"h kosch , l bіszіrmщnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch",vldb,2003 ,a model for optimal database allocation in distributed computer systems,s bdn,"& hellip ; . of the int . conf . on very large data bases ( vldb ) , cairo , & hellip ; ,", ,0
an effective deductive object-oriented database through language integration,"y sakurai , m yoshikawa , s uemura , h kojima",vldb,2003 ,querying logical databases,b george,, ,0
optimizing queries over multimedia repositories,"m staudt , m jarke",sigmod conference,1996 ,the indiana center for database systems,"a dekhtyar , r ross , vs subrahmanian","information and software technology ,",1992.0 ,0
challenges for global information systems,"a mendelzon , a vaisman",vldb,1994 ,query processing in main memory database management systems,"t shimura , m yoshikawa , s uemura","proc of the 1989 vldb co @ , amsterdam , the netherlands , aug ,", ,0
algorithms for mining association rules for binary segmentations of huge categorical databases,"a datta , k dutta , k ramamritham , h thomas , d vandermeer",vldb,1994 ,integrity checking in deductive databases,"c rolland , c richard","proc . 16th conf . on vldb ,", ,0
"the glue-nail deductive database system : design , implementation , and evaluation","m derr , s morishita , g phipps",sigmod conference,1994 ,positivism vs minimalism in deductive databases,"hp kriegel , a mueller , m poetke , t seidl","new directions for program evaluation ,", ,0
an adaptive data replication algorithm,"r braumandl , m keidl , a kemper , d kossmann , a kreutz , s seltzsam , k stocker",vldb,2002 ,efficiently monitoring relational databases,"y cui , j widom , jl wiener",acm, ,0
spire : a progressive content-based spatial image retrieval engine,"j zhang , m zhu , d papadias , y tao , d lee",sigmod record,1995 ,efficient algorithms for minimizing tree pattern queries,"h han , s park , c park","new directions for program evaluation ,", ,0
a database model for object dynamics,"l jiang , b salzberg , d lomet , m garcэa",sigmod conference,2000 ,efficiency of nesting relational document database systems,"wc lee , g mitchell , x zhang","proceedings of the seventh acm sigact-sigmod-sigart & hellip ; ,", ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,,vldb,2002 ,icicles : selftuning samples for approximate query processing,"g clossman , p shaw , m hapner , j klein , r","& hellip ; conference on very large data bases ( vldbâ ?? 94 ) , santiago de",2003.0 ,0
incremental maintenance of views with duplicates,"g mecca , p atzeni , a masci , p merialdo , g sindoni",vldb,1997 ,materialized views in data warehouses,"d bhagwat , l chiticariu , wc tan , g vijayvargiya","proceedings of the international conference on very large & hellip ; ,",1998.0 ,0
metu object-oriented dbms,"s agrawal , s chaudhuri , v narasayya",sigmod conference,2003 ,on line processing of compacted relations,"b he , kcc chang",,2002.0 ,0
dynamic buffer allocation in video-on-demand systems,"w liang , m orlowska , j yu",sigmod conference,2001 ,ediâ ?? the grand daddy of electronic commerce,"jr buchanan , rd fennell , h samet","acm transactions on database systems ,",1979.0 ,0
type classification of semi-structured documents,"c aggarwal , p yu",sigmod conference,2002 ,normal forms and relational database operators,"a bamidele , fwm stentiford , j morphett","lecture notes in computer science ,",1995.0 ,0
"50,000 users on an oracle8 universal server database","m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,2003 ,informix under control : online query processing,c miguens,"acm transactions on database systems ,",1992.0 ,0
on the discovery of interesting patterns in association rules,"y matias , j vitter , m wang",vldb,2001 ,querying sliding windows over on-line data streams,p oerbaek,"lecture notes in computer science ,",2003.0 ,0
a scalable and highly available networked database architecture,"a natsev , r rastogi , k shim",vldb,2003 ,concurrent object-oriented programming languages,h tovienven,"proceedings of the 31st international conference on very & hellip ; ,",1983.0 ,0
the araneus web-base management system,"w litwin , m neimat , d schneider",vldb j.,1996 ,transaction management in the r * distributed database management system,jd ullman,"proc . of acm sigmod international conference on management & hellip ; ,",2005.0 ,0
continually evaluating similarity-based pattern queries on a streaming time series,"q luo , j naughton",sigmod record,1997 ,the architecture of an active database management system,"r steinmetz , k nahrstedt","proceedings of the fourteenth international conference on & hellip ; ,",1995.0 ,0
mpeg-7 standard for multimedia databases,"m olivier , s solms",acm trans . database syst .,1994 ,mining association rules between sets of items in large databases . 1993,ee garcia,"proceeding ~ of the 11th vldb conference , vldb endowment ,", ,0
priority assignment in real-time active databases,"s chaudhuri , k shim",acm trans . database syst .,1996 ,data hub : a framework for science data management,r lindberg,, ,0
mariposa : a wide-area distributed database system,"v singhal , a smith",vldb j.,2000 ,sampling large databases for association mining,m brundage,"acm transactions on database systems ,",2001.0 ,0
query flocks : a generalization of association-rule mining,"k yagoub , d florescu , v issarny , p valduriez",vldb,2001 ,secure buffering inâ ® rm real-time database systems,"c raibulet , c demartini","vldb ,",1992.0 ,0
an efficient method for checking object-oriented database schema correctness,"m mohania , n sarda",vldb,1998 ,knowledge bassed query processing,"d bhagwat , l chiticariu , wc tan , g vijayvargiya",sigmodâ ?? 99 philadelphia pa copyright acm 1999 1-58113-084-8, ,0
simultaneous optimization and evaluation of multiple dimensional queries,"n goyal , c hoch , r krishnamurthy , b meckler , m suckow",vldb,1994 ,self-managing technology in database management systems ( tutorial ),"o guenther , a buchmann","acm transactions on database systems ,", ,0
a cost model for query processing in high dimensional data spaces,"r agrawal , r srikant , y xu",sigmod conference,2002 ,design and implementation of a federated database prototype,"cmj carey , dj dewltt , je i & ha & on , ej shelata","proc . of acm sigmod int . conf . on management of data ,",2000.0 ,0
an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995 ,numerical database management system : a model,"r agrawal , r srikant","proceedings of sigmod ,", ,0
"proceedings of the 2000 acm sigmod international conference on management of data , may 16-18 , 2000 , dallas , texas , usa",,,2000 ,sigcas chair 's message,"a savasere , e omiecinski , s navathe","vldb proceedings ,", ,0
foundations of preferences in database systems,"i ilyas , w aref , a elmagarmid",vldb,1999 ,datablitz : a high performance main-memory storage manager,gp copeland,"journal of research in science teaching ,",2004.0 ,0
"the glue-nail deductive database system : design , implementation , and evaluation","m olivier , s solms",acm trans . database syst .,1994 ,efficient retrieval of similar time series under time warping,"u dayal , pa bernstein","data engineering , 2004 . proceedings . 20th international", ,0
distributed query evaluation on semistructured data,"m tresch , n palmer , a luniewski",acm trans . database syst .,1997 ,strategic information systems planning : a review,"d clements , m ganesh , sy hwang , k mediratta , ep","journal of the acm ( jacm ) ,",1998.0 ,0
mariposa : a wide-area distributed database system,"r goldman , n shivakumar , s venkatasubramanian , h garcia-molina",vldb j.,1996 ,semantic heterogeneity as a result of domain evolution,"jl schnase , jj leggett , dl hicks , pj nuernberg , ja","acm transactions on database systems ,", ,0
an almost-serial protocol for transaction execution in main-memory database systems,"g fahl , t risch",acm trans . database syst .,1997 ,a new algorithm for faster mining of generalized association rules,"a netz , s chaudhuri , u fayyad , j bernhardt","sigmod record , special issue on metadata for digital media , & hellip ; ,", ,0
privacy-preserving data mining,"v ganti , m lee , r ramakrishnan",sigmod conference,1996 ,a statistical approach to incomplete information in database systems,acms anthology,"the academy of management journal ,", ,0
multi-dimensional clustering : a new data layout scheme in db2,k ross,sigmod conference,2002 ,an effective hash based algorithm for mining association rules,"u dayal , n goodman",proc . 1996 . i c. \ \ i-sig . \ \ iod int . c &#39; on f. . \ \ lanagernent of, ,0
fast algorithms for maintaining replica consistency in lazy master replicated databases,"d chatziantoniou , k ross",vldb,1994 ,view indexing in relational databases,"kp eswaran , jn gray , ra lorie , il traiger","information and software technology ,",1993.0 ,0
