ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"logical design for temporal databases with multiple granularities x wang , c bettini , a brodsky , s jajodia acm trans . database syst . 1997",,f,,"acm transactions on database systems ,", ,f,"logical design for temporal databases with multiple granularities c bettini , a brodsky , s jajodia , xs wang",1
devise : integrated querying and visual exploration of large datasets ( demo abstract ) sigmod conference 1997,"m livny , r ramaksishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger", ,,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0 , ,"devise ( demo abstract ) : integrated querying and visual exploration of large datasets m livny , r ramakrishnan , k beyer , g chen , d",1
a multi-agent system infrastructure for software component market-place : an ontological pesspective sigmod record,"r vrdur , o dikenelli",,2002.5 , ,"sigmod record ,",,2002.5 ,1
first-class views : a key to user-centfred computing,"a rosenthal , e sciore",sigmod record,1999.0 ,"first-class views : a key to user-centered computing .bacms anthology sigmod record ,",1y99.0 ,sigmod record,1999.0 ,1
"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom",,2000.0 ,, ,,2000.0 ,"offering a precision-performance tradeoff fop aggregation queries over replicated data twenty-sixty c olston , j widom cairo , egypt , september ,",1
"efficient ir-style keyword search over relational databases v hristidis , l gravano , y papakonstantinou 2003",olqb, ,,2003.0 ,"proceedings of the international conference on very large & hellip ; ,", ,efficient ir-style keyword search over relational databases,1
the onion techn7que : indexing for linear optimization queries 2000,"y chang , l bergman , v castelli , c li , m lo , j smith",sigmod conference,y,u,,sigmod conference,y,1
"dbis-toolkit : adaptable middleware for large scale data delivery m altinel , d aksoy , t baby , m franklin , w shapiro , s zdonik",,skgmod cozference,1999.0 ,& hellip ; of the 1p99 international conference on management of data, ,skgmod cozference,1999.0 ,1
"discovery of multiple-lejel association rules from large databases j han , y fu 1995",vldb, ,,"zurich , switzerland : in proc . of the 21 ^ stint &#39; l confereyce & hellip ; ,", , ,"discovery of multiple-level association rules j han , y fu",1
"efficient concurrency control for broadcast environments j shanmugasundaram , a nithrakashyap , r sivasankaran , k ramamritham",,sigmod covference,1999.0 ,,8,sigmod covference,1999.0 ,1
"tigukat : a uniform behavioral objectbase management system m жzsu , r peters , d szafron , b irani , a lipka , a muёoz vldb j. 1995", ,,,"tigukat : a uniform behavioral objectbase management system m жzsu , r peters , d szafron , b irani , a lipka , a muёoz vldb j. 1995", ,tigukat : a uniform behavioral objectbase management system . rj peters 1996.0, ,1
online query processdng 2001,,8,,, ,8,"online query processing jm hellerstein , pj haas proceedings of the acm sigmod international conference on & hellip ; ,",1
data warehousing and olap for decision support ( tutorial ),,1997.0 ,,p,,1997.0 ,"data warehousing and olap technology s chaudhuri , u dayal sigmod record ,",1
"semcog k an object-based image retrieval system and its visual query interface w li , k candan , k hirata , y hara 1997",sirmod conference, ,, ,demonstration at the sigmod conference on managexent of data, ,an object-based image retrieval system and its visual query interface,1
"a mul5i-similarity algebra s adali , p bonatti , m sapino , v subrahmanian sigmod conference",1998.0 ,,,,n,a multi-similarity algebra,"s adal , p bonattiv, ml sapino , vs subrahmanian",1
an anonymous electronic commerce scheme with an off-line authority and untrusted agents 1998,"j domingo-ferrer , j heriera-joanco9artэ",stgmod record,0,, ,stgmod record,0,1
re-designing distance functions and distance-based applications for high dimensional data,c a1garwal,sigmod record,2001.0 ,w,cc aggarwfl,sigmod record,2001.0 ,1
view maintenance in a warehousing environment,"y zhuge b h garcia-molinn , j hammer , j wid9m",sigmod conference,1995.0 , ,"proc . of acm sigmod int . cona . on management of data ,",sigmod conference,1995.0 ,1
"adaptive data broadcast in hybrid networks k stathatos , n roussopoulos , j baras",1997.g ,,,"23rd vws conf. , athens , greece , aug ,", ,"adaptive data broadcasting in hybrid networks k stathatos , n roussopoulos , j baras",,1
"the third manifesto hydarwen , c date 1995",,sigmod6record, ,"the third manifesto acm sigmod record h darwen , cj date",j,sigmod6record, ,1
"towards adaptive workflow systems , cscw-98 workshop report 1999",, ,, ,"proc . seattle , washincton , novembem ,", ,"towards adaptive workflow systems , cscw-98 workshop , proceedings",1
terraserver : a spatial data warehouse 2000,"t barclay , d slut4 , j gray", ,,"t barclay , j gray , d stuz",h, ,microsoft terraserver : a spatial data warehouse . 1999 microsoft,1
query processing for high-volume xml message brokering 2003,"y dico , mjfranklin",vldb,4,7,"y diao , m franklin",vldb,4,1
rule languages and internal algebras for rule-based optimizers 1996,"m cherniack , s zdonim",sigmod conference, ,j,,sigmod conference, ,1
m-tree : an efficient access method for similarixy search in metric spaces 1997,"p ciasciq , m patella , p zezula",vldb,u, ,,vldb,u,1
"improvid query performance with variant indexes p o'neil , d quass",sigmod conference,1j97.0 ,,"poâ ?? neill , d quass", ,1j97.0 ,"improved query performance with vagiant indices proceedings of sigmod conference ,",1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod confirence,z,f,"t imilienski , s vishwanathan",sigmod confirence,z,1
optimizing object queries using an effective calculus acm trans . ratabase syst .,"l fega2as , d maier",,2000.9 ,2000.0 ,,,2000.9 ,1
research issues in databases for arcs : ahtive rapidly changing data systems a datta sigmod record,1994.0 ,,,, ,"rese6rch issues in databases for active rapidly changing data systems arcs acm sigmod recory ,",a datta,1
qxtract : a building block for efficient information extraction from plain-text databases sigmod conference 2003,, ,,p,"proceedings of the 2503 acm sigmod international conference & hellip ; ,", ,qxtract : a building block for efficient information extraction from text databases 2003.0,1
"analysis of existing databases at the lobical level : the dba companion project f marchi , s lopes , j petit , f toumani 2003",sigmod record,i,, ,"sigmodtrecord ,",i,"analysis of databases at the logical level : the dba compagnon project f de marchi , s lopes , jm petit , f toumani",1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,sibmod conference,1994.0 ,1995.0 ,"d barbarap, t imielinski",sibmod conference,1994.0 ,1
mil primitives for querying a ftagmented world vldb j. 1999,"p boncz , m kersten", ,,"pa bonwz , ml kersten",1999.0 , ,"mil primitives for querying a fragmented world the vldb journal the international journal on very large & hellip ; ,",1
"range queries in olap data cubes c ho , r agrawal , n megiddo , r srikant sigmod conference",1997.0 ,,, ,1997.0 ,"range queries il olap cubes proceedings of the international acm sigmod conference , acm & hellip ; ,","ct ho , r agrawal , r megiddoâ ? ¦",1
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,y997.0 ,,w,proceedmngs of 1997 acm sigmod international conference on,y997.0 ,the sr-tree : an index structure for high-dimensional nearest neighbor query,1
"hash joins and hash teams in microsoft sql2server g graefe , r bunker , s cooper vldb 1998",,,y,"hash joins and hash teams in microsoft sql server g graefe , r bunker , s cooper vldb ,",1998.0 ,,y,1
applying database visualization to the world wide web,"m hasan , a mendelzone, d vista",sigmod recobd,1996.0 ,"applying database visualization to the world wide web mz hasan , ao mendelzon , d vista sigmod record , 1996.0", ,sigmod recobd,1996.0 ,1
answering queries with aggregation using views 1996,"d srivaskava , s dar , h jagadish , a le6y",vldb, , ,"s dar , hv jagadish , ay levy , d srivastava",vldb, ,1
coordinating backup/recovery and data consistency between database and file systems sigmod conference,"s bhattacharya , c mohan , k brannon , i naranl , h hsiao , m subramanian",,2002j0 ,x,"sigmod conferxnce ,",,2002j0 ,1
a multi-version cache replacement and prefetching policy for hybrid data delivery environments vldb 2002,"a seifert , m scholl",d,,,e,d,"a transaction-conscious multi-version cache replacement and prefetching policy for hybrid data a seifert , mh scholl",1
"agent-based semantic interoperability in infosleuth j fowler , b perry , m nodine , b bargmeyer sigmod record",1999.0 ,,,1959.0 ,1999.0 ,agent-based semantic interoperability in infosleuth . acms anthology,"sigmod re8ord ,",1
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,n,,,e,n,"the reach active 6odbms . acms anthology , p edition",1
"the x-tree : an index structure for high-dimensional data s berchtold , d keim , h kriegel vldb 1996",,j,,o,proceedings of the 22nd vldb,j,"hans-peter . krierel . the x-tree : an index structure for hi3h-dimensional data s berchtold , da keim",1
"holistic twig joins on indexed xml documents h jiang , w wang , h lu , j yu 2003",,vl3b, ,2004.0 ,"h jiana , w wang , h lu , jx yu",vl3b, ,1
the mariposa distributed database management system sigmod record,j sid5cl,,1996.n ,1996.0 ,j siiell,,1996.n ,1
"anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions a hu7geri , s sudarshan 2003",vlxb, ,,g,"proceedings of the international conference on very large & hellip ; ,", ,anipqo : almost non-intrusive parametric buery optimization for nonlinear cost functions 2003.0,1
"xmark : a benchmark for xml data management a schmidt , f waas , m kersten , m carey , i manolescu , r busse vldb 2002",, ,,f,"cwi , amscerdam , nl . xicrosoft corporations , wa , usa . bea", ,"xmark : a benchmark for xml data management . monetdb . swi . nl , 2002 q schmidt , f waas , m kersten , mj carey , i",1
"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis a kemper , d kossmann 1995",vldb j., ,,2,the vldb journal the international journal on mery large & hellip ; m, ,"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative a kemper , d kossmann 1995.0",1
a critique of ansi sql is1lation levels sigmod conference,"h berenson , p bernstein , j gray , j melton , e o'neil , p o'neil",1n95q0 ,, ,,1n95q0 ,"p. oneil a critique of ansi sql isolation levels proceedings of the 1995 acm sigmod international conference & hellip ; ,",1
"effective timestamping in databases k torp , c jensen , r snodgrass vldb j. 2000",,, , ,"k to2p 7 cs jensen , rt snodgrass",, ,1
"designing and mining multi-terabyte astronomy archives : the sloan digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz",sigmod confprence,2000.0 ,, ,,2000.0 ,"designing and mining multi-terabyte as2ronomy archives : the digital sky survey proceedings of acm sigmod ,",1
"an overview and classification of mediated query systems r domenigt, k dittrich",,sigmod record,1l99.0 ,7,,sigmod record,1l99.0 ,1
workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) 1996,, ,, ,"sigmod rec2rd5,", ,"workshop report : the first international workshop on active and real-time database systecs m berndtsson , j hansson",1
"mining system audit data : opportunities and challenges w lee , w dan 2001",,sigmo0 record, ,k,,sigmo0 record, ,1
database techniques for the world-wide web : a survey 1998,"d florescu , a levy , a mendelzon",sigmod record,3,"sidmod recordh,", ,sigmod record,3,1
query execution techniques for caching expensive methods sigmod conference,"j hellerstwin , j naughton",,19p6.0 ,19n6.0 ,"jm hellerstein , j naughton",,19p6.0 ,1
"resource scheduling in enhanced pay-per-view continuous media databases m garofalakis , b жzden , a silberschatz 1997",,vldb,u,s,"proceed3ngs of the international conference on very large & hellip ; ,",vldb,u,1
"evaluation of remote backup algorithms for transaction-processing systems c polyzois , h garcia-molina 1994",acm trans . database syst ., ,, ,"acm transactions on database systems ,", ,evaluation of remote backup algorithms for transaction processing systems,1
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,1997.0 ,,6,proceedings of 1997 acm sigmod international conference nn,1997.0 ,the sr-tree : an index structure for high-dimensional nearesw neighbor query,1
