ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the incinerate data model h. v. jagadish 1995,,acm trans . database syst .,,the incinerate data model h. v. jagadish 1995,terence critchlow,,galitarian1,1
"overview of the stanford real-time information processor ( strip ) brad adelberg , ben kao , hector garcia-molina 1996",,sigmod record,,"overview of the stanford real-time information processor ( strip ) brad adelberg , ben kao , hector garcia-molina 1996",,sigmod record,1999.0 ��,1
"synthesis of extended transaction models using acta panos k. chrysanthis , krithi ramamritham acm trans . database syst .",,,1994.0,"synthesis of extended transaction models using acta panos k. chrysanthis , krithi ramamritham acm trans . database syst .",,,1995.0 ��,1
repeating history beyond aries,c. mohan,vldb,1999.0,repeating history beyond aries,mohan texalan,,_____CORALIBRESOURCE,1
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"a close look at the ifo data model magdy s. hanna , magdy si j.",,vldb j.,galitarianCol title,1
condition handling in sql persistent stored modules sigmod record,jeff richey,,1995.0,state of a site cvt,"lef rostler , michael rostler",,_______________________________,1
a framework for implementing hypothetical queries sigmod conference 1997,"timothy griffin , richard hull",,,a framework for implementing hypothetical queries fyadul alam ala dua dua,"timothy griffin , richard hull",,1995.0 galitarian,1
an authorization system for digital libraries 2002,"ugo capuozzo , elena ferrari , vijayalakshmi atluri , elisa bertino , nabil r. adam",vldb j.,,an authorization system for digital libraries,"ugo capuozzo , elena ferrari , vijayalakshmi atluri , elisa bertino , nabil r. adam",vldb j.,��,1
"modeling skewed distribution using multifractals and the ` 80-20 ' law abraham silberschatz , christos faloutsos , yossi matias",,vldb,1996.0,modeling skewed distribution under the ` 80-20 ' law yossi matias,,vldb,1999,1
"coordinating backup/recovery and data consistency between database and file systems c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian sigmod conference",,,2002.0,multi-user access: all the data needs for accessing,,,orate1,1
multimedia streaming in large-scale sensor networks with mobile swarms sigmod record,"mario gerla , kaixin xu",,2003.0,the following: the number of bytes of data that the network uses on this stream,james littner,,orate . info,1
flexible and scalable digital library search vldb,"peter m. g. apers , milan petkovic , roelof van zwol , menzo windhouwer , henk ernst blok , martin l. kersten , willem jonker",,2001.0,flexible and scalable digital library search vulda,"davon j. davon and jessica olivar, jessica olivar",��year,1988.0 ��,1
in-context peer-to-peer information filtering on the web aris m. ouksel 2003,,sigmod record,,in-context peer-to-peer information filtering on the web aris m. ouksel,,,2001.0 ��,1
"data integration in the large : the challenge of reuse leonard j. seligman , arnon rosenthal vldb 1994",,,,"data integration in the large : the challenge of reuse leonard j. seligman , arnon rosenthal vldb",,,orate,1
"telcordia 's database reconciliation and data quality analysis tool munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk vldb",,,2000.0,"telcordia 's database reconciliation and data quality analysis tool munir cochinwala , francesco caruso , pablo uma gannapathy , pablo missier , uma gannapathy",,,2013.0 ��,1
"on the computation of relational view complements gottfried vossen , jens lechtenbörger",,acm trans . database syst .,2003.0,"on the computation of relational view complements gottfried vossen , jens lechtenbörger",,acm trans . database syst .,2003.0 ___________________,1
continuous queries over data streams sigmod record,"jennifer widom , shivnath babu",,2001.0,continuous queries over data streams sigmod record,shivnath babu,,2004.0 ��,1
autoadmin ` what-if ' index analysis utility,"surajit chaudhuri , vivek r. narasayya",sigmod conference,1998.0,autoadmin ` what-if ' index analysis utility,"surajit chaudhuri , khanu j. hukkar",,1997.0 ��,1
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,queries based search for structured data,,vldb,1997.0 _______________________,1
mapping extended entity relationship model to object modeling technique 1995,joseph fong,sigmod record,,"mapping extended entity relationship model to object modeling technique pplindy, kelsey j. eller, lein jiu, julian xu yu",,annals of operations,1999.0 ��,1
concurrency and recovery in generalized search trees sigmod conference,"c. mohan , joseph m. hellerstein , marcel kornacker",,1997.0,"c. mohan , joseph m. hellerstein ,","cohen , dan lehkiewicz",,1996.0 ONSORED  TOP SECONDS,1
a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration 2001,"anindya datta , kaushik dutta , helen m. thomas , debra e. vandermeer , krithi ramamritham , dan fishman",vldb,,a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration,"krithi ramamritham , dan fishman",vldb,___________________________,1
"biodiversity informatics infrastructure : an information commons for the biodiversity community barbara t. bauldock , gladys a. cotter vldb",,,2000.0,biodiversity informatics infrastructure : an information commons for the biodiversity community cotter vldb,,,��,1
object-oriented features of db2 client/server hamid pirahesh,,sigmod conference,1994.0,object-oriented features of db2 client/server hamid pirahesh,,sigmod conference,1993.0 _______________________,1
an efficient cost-driven index selection tool for microsoft sql server vldb 1997,"surajit chaudhuri , vivek r. narasayya",,,"an efficient cost-driven index selection tool for microsoft SQL server vlamin k. thiessen , shankar d. thiessen COR 2018 SEEDS.",,,osphere,1
"peer-to-peer research at stanford mayank bawa , sergio marti , sepandar d. kamvar , brian cooper , mario t. schlosser , neil daswani , qi sun , hector garcia-molina , arturo crespo , beverly yang , patrick vinograd , prasanna ganesan",,sigmod record,2003.0,"peer-to-peer research at stanford mayank bawa , sergio marti , sepandar d. kamvar , brian cooper , mario t. schlosser , neil daswani , qi sun , hector garcia-molina , arturo crespo , beverly yang , patrick vinograd",,,2003.0 ____________________,1
"set containment joins : the good , the bad and the ugly karthikeyan ramasamy , jeffrey f. naughton , jignesh m. patel , raghav kaushik vldb",,,2000.0,"set containment joins : the good, the bad , the ugly karthikeyan ramasamy , jeffrey f. naughton , jignesh m. patel , raghav",,,2003.0 itol,1
a workflow-based electronic marketplace on the web,"ibrahim cingil , nazife dimililer , nesime tatbul , ilker durusoy , asuman dogac , pinar koksal , sena nural arpinar",sigmod record,1998.0,from which to support the use of data,"ymwahtul , wuden jwai",COR01 cols,1999.0 ��,1
lots o ' ticks : real-time high performance time series queries on billions of trades and quotes 2001,"arthur t. whitney , dennis shasha",sigmod conference,,lots o ' ticks : real-time high performance time series queries on billions of trades and quotes 2003,"daskel graham , eric brashty",,orestOPLE,1
mining insurance data at swiss life vldb,"jörg-uwe kietz , ulrich reimer , martin staudt",,1997.0,mining insurance data at swiss life ivb,"werts , vijn als &#2col",,1997.0 ��,1
supporting procedural constructs in sql compilers nelson mendonça mattos,,vldb,1996.0,supporting procedural constructs in sql compilers nelson mendonça mattos,,vldb,1996.0 galitarian,1
act-net - the active database management system manifesto : a rulebase of adbms features ? sigmod record 1996,,,,act-net - the active database management system manifesto : a rulebase of adbms features ? sigmod record 1999,,,ɚ,1
"synthesis of extended transaction models using acta panos k. chrysanthis , krithi ramamritham acm trans . database syst .",,,1994.0,"synthesis of extended transaction models using acta panos k. chrysanthis , krithi ramamritham acm trans . database syst .",,,1996.0 ��,1
the multidimensional database system rasdaman,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",sigmod conference,1998.0,the multidimensional database system rasdaman,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",sigmod conference,2005.0 ��,1
"design and development of a stream service in a heterogenous client environment stavros christodoulakis , nikos pappas vldb 2000",,,,creating/processing text based on the web interface: 2001,,,_________________,1
agora : living with xml and relational vldb 2000,"daniela florescu , donald kossmann , dan olteanu , ioana manolescu , florian xhumari",,,agora : living with xml and relational vldb 2001,"daniela kossmann , dan olteanu , ioana manolescu , florian xhumari",,galitarian,1
mapping extended entity relationship model to object modeling technique 1995,joseph fong,sigmod record,,mapping extended entity relationship model to object modeling technique acm trans . database syst . 1995,joseph fong,,1964.0 ��,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing International conference on management of data 1997,"m. sudarshan , s. sudarshan , p. chen , r. danin , j. kent WANNER",,_______,1
"curio : a novel solution for efficient storage and indexing in data warehouses helen m. thomas , krithi ramamritham , anindya datta vldb",,,1999.0,"curio : a novel solution for efficient storage and indexing in data warehouses s. thomas , krithi ramamritham , anindya datta vldb",,,1999.0 _.,1
contrast plots and p-sphere trees : space vs. time in nearest neighbour searches vldb 2000,"jonathan goldstein , raghu ramakrishnan",,,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches vldb 1,"jonathan goldstein , raghu ramakrishnan",,itol,1
performance of future database systems : bottlenecks and bonananzas,chaitanya k. baru,vldb,1996.0,performance of future database systems : bottlenecks and bonananzas,,-- VLDB journal,? 2001.0 --------------,1
