ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000 onymad,1.0
efficient maintenance of materialized mediated views,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995,mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,2001 �� AUTHENTICATIONS ================================================ class,1.0
query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994,adaptation,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001 ��,1.0
 ,"a levy , i mumick , y sagiv",vldb,1994,on wrapping query languages and efficient xml integration,"v christophides , s cluet",sigmod conference,2000 ��,1.0
 , ,vldb,1994,videoanywhere : a system for searching and managing distributed video assets,"a sheth , c bertram , k shah",sigmod record,1999 id : an abstract entity,1.0
 , , Summary:,1994,business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2007   ��,1.0
 , , Summary:, ,duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995 (bEGIN,1.0
 In a query optimization query based on the semantic content content, , Summary:, ,adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001 intestinal,1.0
vldb,2000,local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998 ��,1.0
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001,�� c year,"bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s Madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997 ��,1.0
near neighbor search in large metric spaces,s brin,vldb,1995,monitoring business processes through event correlation-based on model,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001 ��,1.0
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998, 1, 1.5.2, , Table 2. Examples 2 Overview of Application and Dependency Analysis of Application Dependency Models¶,1.0
efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000,1997 ��col first,the context interchange mediator prototype,"h s benfman , e f h , c eberbach , i y m , l wadrillen",sigMOD conference,1.0
mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,2001,author accounts,s spaccapietra,vldb,1994 _.,1.0
adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001,on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simщon",sigmod conference,2013 ��,1.0
on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simщon",sigmod conference,2000,evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994 ��,1.0
videoanywhere : a system for searching and managing distributed video assets,"a sheth , c bertram , k shah",sigmod record,1999,extracting statement from semistructured data,"s nestorov , s abiteboul",sigmod conference,1998 ocumentary,1.0
business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano ,",sigmod conference,1999 galitarian,1.0
duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995,template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni",sigmod conference,2000,1.0
adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001,a close look at the ifo data model,m hanna,sigmod record,1995 ibrary.db.com,1.0
the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998,the impact of database research on industrial products ( panel summary ),"d barbarс , j blakeley , d",sigmod record,1994 _.,1.0
the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997,mdm : software for a single data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997 ieval,1.0
monitoring business processes through event correlation based on dependency model,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001,a case for intelligent disks ( IDCS ),"keeton , d patterson , j hellerstein",sigmod record,1998 ��,1.0
 ,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001 ��,evaluation,"c polyzois , h garcia-molina",acm trans . database syst .,1994 ��,1.0
 , 1.5.2,sigmod conference,2001 ��,cluster validity methods : part i,m k.,sigmod record,2002 2013 k.k.c.hales,1.0
 , 1.5.2, ,2001 ��,updates for structure indexes,"r kaushik , p bohannon , j naughton , p shenoy",vldb,2002,1.0
 , 1.5.2, , Table 2. Examples 2 Overview of Application and Dependency Analysis of Application Dependency Models¶,evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994 ��,1.0
1997,the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,videoanywhere : a system for searching and managing distributed video assets,"a sheth , c bertram , l bham , y lham",sigmod record,1999 ��,1.0
user interfaces ; who cares ?,s spaccapietra,vldb,1994,fault tolerant design of multimedia servers,journals,sigmod conference,1995 __________________________,1.0
on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simщon",sigmod conference,2000,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a",sigmod record,1991 ��,1.0
evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994,metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,2002,1.0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998,monitoring business processes through event correlation model,a d,sigmod conference,"2002 ci , mikael-hassar , k berge-dillon",1.0
xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997 _.,1.0
template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997,databases for gis,"c medeiros , f pires",sigmod record,1994 ��,1.0
a close look at the ifo data model,m hanna,sigmod record,1995,content,,vldb,1994 braska,1.0
the impact of database research on industrial products ( panel summary ),"d barbarс , j blakeley , d fishman , d lomet , m stonebraker",sigmod record,1994,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999 ��,1.0
mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997,s3 : similarity search in cad database systems,"s berchtold , h kriegel",sigmod conference,1997 ieval,1.0
a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998,adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2003 braska,1.0
evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994,semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002 ��,1.0
cluster validity methods : part i,"m halkidi , y batistakis , m vazirgiannis",sigmod record,2002,description for re .,r alcorn,sigmod record,1980,1.0
updates for structure indexes,"r kaushik , p bohannon , j naughton , p shenoy",vldb,2002,metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996 _.,1.0
evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994,push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,"2000 , ,",1.0
videoanywhere : a system for searching and managing distributed video assets,"a sheth , c bertram , k shah",sigmod record,1999,translating web data,"l popa , y velegrakis , r miller , m hernсndez , r fagin",vldb,2002,1.0
fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995,estimated computation using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001 【2005 data],1.0
on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996,exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998 braska,1.0
metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996,mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998 ��,1.0
monitoring business processes through event correlation based on dependency model,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001,metu interoperable database system,"e kunyama , p hirong , j wai , v kungska , h zhihui , p",sigmod conference,1999 ��,1.0
zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997,adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001 bibliotherapy,1.0
databases for gis,"c medeiros , f pires",sigmod record,1994,stream : the marvellous constand,"b r p rindell , t j roger",sigmod conference,2003 ,1.0
