ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
view maintenance in a warehousing environment,"y zhung , mh garcia , j hammer ? ",sigmod conference,2001.0 ,"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.","p hitchcock , b wang","proceedings of the acm sigmod international conference on & hellip ; ,", ,0
"knowledge-based approach to jpeg acceleration k froitzheim , h wolf",,"proc spie ,",2000.0 ,"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1989.0 ,0
"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu , m datar , r motwani sigmod conference",,,2003.0 ,"chain : operator scheduling for memory minimization in stream systems b brian , b shivnath , d mayur , m rajeev",,"proceedings , international conference on management of data & hellip ; ,", ,0
"wavecluster : a wavelet based clustering approach for spatial data in very large databases g sheikholeslami , s chatterjee , a zhang 2000",,vldb j., ,"birch : anecient dataclusteringmethod forvery large databases t zhang , r ramakrishnan , m livny","b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou","proceedings of the acm sigmod international conference on & hellip ; ,",1994.0 ,0
materialized views selection in a multidimensional database vldb 1997,"e baralis , s paraboschi , e teniente",, ,"relational , and multidimensional database systems o george colliat",,"sigmod record ,", ,0
"methodology for development and employment of ontology based knowledge management applications y sure , s staab , r studer sigmod record",dk jefferson,,2002.0 ,"the development and application of data base design tools and methodology vldb , 1980.0",,vldb, ,0
efficient and cost-effective techniques for browsing and indexing large video databases,"j oh , ka hua",sigmod conference, ,the semantic web : semantics for data on the web 2003,,, ,0
massive stochastic testing of sql d slutz vldb 1998,,, ,"massive stochastic testing of sql dr slutz proceedings of the international conference on very large & hellip ; ,","m roper , m wood , j miller",,1998.0 ,0
towards on-line analytical mining in large databases,j han,sigmod record,1998.0 ,"towards on-line analytical mining in large databases . acms anthology sigmod record ,",,, ,0
scientific databases - state of the art and future directions vldb,"m zemankova , y ioannidis",,1994.0 ,comparative analysis of five xml query languages sigmod record 2000,"m zemankova , ye ioannidis",,1994.0 ,0
fast algorithms for mining association rules in large databases 1994,,vldb, ,treasurer 's message,,"acm sigmod record ,",1981.0 ,0
query execution techniques for caching expensive methods sigmod conference,"j hellerstein , j naughton",,1996.0 ,query execution strategies for caching expensive methods,"j hellerstein , j naughton","proc . of the acm sigmod conf . on management of data ,", ,0
"distributing a search tree among a growing number of processors b krll , p widmayer",,, ,"distributing a search tree among a growing number of processors . to app . at acm-sigmod int . conf b kroll , p widmayer on management of data ,",s sarawagi,,1998.0 ,0
"sleepers and workaholics : caching strategies in mobile environments d barbar , t imielinski",,vldb j., ,"sleepers and workaholics : caching strategies in mobile environments ( extended version ) d barbar  , t imieli?ski 1995.0",,"the vldb journal the international journal on very large & hellip ; ,", ,0
turbo-charging vertical mining of large databases . in 2000 acm sigmod intl,"p shenoy , j haritsa , s sudarshan , g bhalotia , m bawa , d shah",sigmod conference,2000.0 ,fast algorithms for mining association rules in large databases 1994,"p shenoy , jr haritsa , s sudarshan , g bhalotia , m",conference on management of, ,0
the design and implementation of a sequence database system vldb,m liu,,2000.0 ,"design and implementation of the rol deductive object-oriented database system journal of intelligent information systems ,",,, ,0
"the generalized pre-grouping transformation : aggregate-query optimization in the presence of dependencies a tsois , t sellis vldb",,,2003.0 ,query optimization in the presence of top -,"lp mahalingam , ks candan",, ,0
"a case for fractured mirrors r ramamurthy , d dewitt , q su",,vldb j.,2003.0 ,yangy . association rules over interval data 1997.0,,, ,0
"processing complex aggregate queries over data streams a dobra , m garofalakis , j gehrke , r rastogi",,sigmod conference,2002.0 ,"processing aggregate relational queries with hard time constraints wh hot891 , g ozsoyoglu , b taneja",,"proceedings of the acm sigmod conference , pp ,", ,0
"devise : integrated querying and visualization of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,sigmod conference,1997.0 ,"de-vise : integrated querying and visualization of large datasets m livny , r ramakrishnan , ks beyer , g chen , d","r bretl , d maier , a otis , j penney , b schuchardt ,",proc acm sigmod intl conf on management of, ,0
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,"acm sigmod record ,", ,"anil . temporal database bibliography update j vassilis , t kumar",,"knowledge and information systems ,", ,0
"data placement in shared-nothing parallel database systems m mehta , d dewitt 1997",,vldb j., ,location-based spatial queries sigmod conference 2003,,, ,0
"the e ectiveness of gloss for text database discovery problem l gravano , h garcia-molina , a tomasic",,sigmod conference, ,the o 2 object-oriented database system f bancilhon,,vldb, ,0
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996","s guha , r rastogi , a cure",, ,"an efficient clustering algorithm for large data bases , sigmod 1998 proceedings of acm sigmod international conference on & hellip ; ,","y matias , j vitter , m wang",vldb, ,0
annotated bibliography on topics related to,"u jaeger , j freytag",, ,"chain : operator scheduling for memory minimization in stream systems proceedings of acm-sigmod ,","s arabia , ua emirates",,2003.0 ,0
the sift information dissemination system acm trans . database syst .,"t yan , h garcia-molina",, ,"active multicast information dissemination s zabele , b braden , m keaton , b lindell",,submitted for,2000.0 ,0
efficient geometry-based similarity search of 3d spatial databases sigmod conference,d keim,,1999.0 ,efficient geometry-based similarity search of 3d spatial databases,da keim,"sigmod conference ,",1999.0 ,0
the future of web services - i a bosworth sigmod conference,,,2003.0 ,"the future of web services nj davies , d fensel , m richardson 2004.0",,"bt technology journal ,", ,0
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,1998.0 ,"component-based e-commerce : assesment of current practices and future directions m bichler , a segev , jl zhao",i motakis,,1995.0 ,0
"towards self-tuning data placement in parallel database systems m lee , m kitsuregawa , b ooi , k tan , a mondal sigmod conference",,,2000.0 ,dynamic load balancing in parallel database systems e rahm,,, ,0
model and verification of a data manager based on aries,d kuo,,1996.0 ,"model and verification of a data manager based on aries acm transactions on database systems , 1996.0",d kuo,"ieee transactions on fuzzy systems ,",2003.0 ,0
holistic twig joins : optimal xml pattern matching,"n bruno , n koudas , d srivastava",,2002.0 ,"holistic twig joins : optimal xml pattern matching n bruno , n koudas , d srivastava",,, ,0
"quasi-cubes : exploiting approximations in multidimensional databases d barbar , m sullivan sigmod record 1997",,, ,"dimensionality reduction for similarity searching in dynamic databases k kanth , d agrawal , a singh 1998",,sigmod conference, ,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0 ,the notion of active ob ject-oriented databases,s reich,, ,0
"hippocratic databases r agrawal , j kiernan , r srikant , y xu",,vldb,2002.0 ,"hippocratic databases r agrawal , j kiernan , r srikant , y xu 2002.0","k karlapalem , q li","vldb ,",2000.0 ,0
a predicate-based caching scheme for client-server database architectures 1996,"a keller , j basu",vldb j., ,"modern client-server dbms architectures n roussopoulos , a delis sigmod record , 1991.0",,"& hellip ; the management of semistructured data ( in conjunction with & hellip ; ,", ,0
graphical interaction with heterogeneous databases vldb j.,"t catarci , g santucci , j cardiff",,1997.0 ,"integrating the control systems . new directions for higher education , 1988.0",rp lisensky,, ,0
the nimble integration engine 2001,"d draper , a halevy , d weld","proceedings of the 2001 acm sigmod international conference & hellip ; ,", ,the nimble integration engine 2001.0,"d draper , ay halevy , ds weld","acm sigmod record special section on electronic commerce ,", ,0
"r. rastogi , and k. shim . cure : an efficient clustering algorithm for large databases proc . 1998 acm-sigmod int . conf . management of data ( sigmod & hellip ; ,",,sigmod conference,1998.0 ,coloring away communication in parallel query optimization 1995.0,s guha,, ,0
integrating replacement policies in storm : an extensible approach,"c goh , b ooi , s bressan , k tan",, ,influential papers k ross 2002.0,,"acm sigmod record ,", ,0
near neighbor search in large metric spaces vldb,s brin,,1995.0 ,near neighbor search in large metric space in : proc . 21st int,,, ,0
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur","management of data ,", ,"dynamic itemset counting and implication rules for market basket data '' . int . conf s brin , r motwani , j ullman , s tsur",,vldb, ,0
"editors ' notes r picciotto , rc rist 1995.0",,"new directions for program evaluation ,",2003.0 ,"semantic data caching and replacement s dar , m franklin , b jnsson , d srivastava , m tan 1996",,"bombay , india ,", ,0
"global transaction support for workflow management systems : from formal specification to practical implementation p grefen , j vonk , p apers vldb j. 2001",,, ,"scalable parallel data mining for association rules e han , g karypis , v kumar 1997","f casati , s ceri , s paraboschi","acm trans . on database systems ,", ,0
