ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
mindreader : querying databases through multiple examples,"y ishikmwa , r subramanya , c faloutsos",vldb,1998.0 ,"mindreader : query qatabases through multiple examples proc . of the 24th vldb conference ,","y ishikawa , r subramanym , c faloutsos",,x,1
microsoft index tuning wizard for sql server 7.0,"s chaudhuri , v narasayya",sigmod confereace,1998.0 ,"microsoft index tuning wizard for sql server 7.0 '' , procs . of the 1998 acm siumod conf 1998.0",s chaudhuri p vunarajayya,, ,1
"flexible and scalable digital library search h blok , m windhouwer , r zwol , m petkovic , p apers , m kersten , w jonker vldb 2001",,, ,"flexible and scalable digital library search he blok , m windhouwer , r van zwol , m petkovic , pmg proceedings of the international conference on very large & hellip ; , 2001.0",,,g,1
"continuously adaptive continuous queries over streams s madden , m shah , j hellerstein , v raman",,sigmod conference,2000.0 ,continuously adaptive continuous queries proc . of the acm sigmod international conference on,"s madden 5 m shah , jm hellerstein , v raman",,3,1
"physical data independence , constraints , and optimization with universal plans vldb 1999","a deutsch , l popa , v tannen",,e,"physical data independence , constraints and optimization with universal plans . a deutsch , l popa , v tannen 1999.0",,,v,1
caching multidimensional queries using chunks 1998,"pddeshpande , k ramasamy , a shukla , j naughton",sigmod conference, ,"cachingnmultidimensional queries using chunks sigmod conference ,","pm 1eshpande , a shukla",,1908.0 ,1
a case for fractured mirrors vldb 2002,"ruramamurthy , d dewitt , q su",, ,"de-witt r a case for fractured mirrors qsr ramamurthy , j david",,"proc . vldb , hong kong ,", ,1
"optimization of queries with user-defined predicates s chaudhuri , k shim acm trans . database syst .",,,1999.0 ,optimization ofqueries with user-defined predicates proc . ofthe conf . on very large data bases,"s chauthuri , k xhim",,u,1
"analysis of sigmod 's co-authorship graph m nascimento , j sander , j pound sigmod record 2003",,, ,"analysis of sigmods co-authorship graph sigmod record , 2003.0",mbnascimento ? ,,e,1
potter 's wheel : an interactive data cleaning system 2001,"v ramad , j xellerstein",vld0, ,"potter 's wheel : an interactive data cleaning system v raman , jm hellerstein vldb , 2001.0",,,y,1
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,j998.0 ,automatic subspace clustering of high dimensional data for data mining applications,"a rakesh , j gehrke , d gunopulosq ? ",, ,1
"towards knowledge-based digital libraries l feng , m jeusfeld , j hoppenbrouwers",,sigmodnrecord,2001.0 ,"towards knowledge-based digital libraries l feng , ma jeusfeld , j hoppenbrouwers sigmod record ,",,,2s01.0 ,1
probview : a flexible probabilistic database system acm trans . database syst .,"l lakshmanan , n leone , r rols , v subrahmanian",,19q7.0 ,"probview : a flexible probabilistic database system lvs lakshmanan , n leone , r ross , vs subrahmanian 1997.0",,"acm transactions on dataxase yystems ,", ,1
document management as a database p6oblem r bayer vldb,,,1995.0 ,"document management as a database problem r bayer proceedings of the international conference on very large & hellip ; , 1995.0",,, ,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference, ,"et ai . exploratory mining and pruning optimizations of constrained associations rules nrl lvs , jchan",,,1998r0 ,1
"logical design for temporal databases with multiple granularities x wang , c bettini , a brodsky , s jajodia acm trans . database syst . 1997",,,f,"logical design for temporal databases with multiple granularities c bettini , a brodsky , s jajodia , xs wang",,"acm transactions on database systems ,", ,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ) sigmod conference 1997,"m livny , r ramaksishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",, ,"devise ( demo abstract ) : integrated querying and visual exploration of large datasets m livny , r ramakrishnan , k beyer , g chen , d",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0 ,1
a multi-agent system infrastructure for software component market-place : an ontological pesspective sigmod record,"r vrdur , o dikenelli",,2002.5 ,"a multi-agent system infrastructure for software component market-place : an ontological perspective rc erclur , oo dikenelli 2002.0",,"sigmod record ,", ,1
first-class views : a key to user-centfred computing,"a rosenthal , e sciore",sigmod record,1999.0 ,"first-class views : a key to user-centered computing .bacms anthology sigmod record ,",,,1y99.0 ,1
"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom",,,2000.0 ,"offering a precision-performance tradeoff fop aggregation queries over replicated data twenty-sixty c olston , j widom cairo , egypt , september ,",,, ,1
"efficient ir-style keyword search over relational databases v hristidis , l gravano , y papakonstantinou 2003",,olqb, ,efficient ir-style keyword search over relational databases,v 5rismidis,"proceedings of the international conference on very large & hellip ; ,",2003.0 ,1
the onion techn7que : indexing for linear optimization queries 2000,"y chang , l bergman , v castelli , c li , m lo , j smith",sigmod conference,y,"the onion technique : indexing for linear optimization queries yc chang , l bergman , v castelli , cs lo , ml lo , jr sigmod conference , 2000.0",,,u,1
"dbis-toolkit : adaptable middleware for large scale data delivery m altinel , d aksoy , t baby , m franklin , w shapiro , s zdonik",,skgmod cozference,1999.0 ,dbis-toolkit : adaptive middleware for large scale data delivery,m altine6 ? l,& hellip ; of the 1p99 international conference on management of data, ,1
"discovery of multiple-lejel association rules from large databases j han , y fu 1995",,vldb, ,"discovery of multiple-level association rules j han , y fu",,"zurich , switzerland : in proc . of the 21 ^ stint &#39; l confereyce & hellip ; ,", ,1
"efficient concurrency control for broadcast environments j shanmugasundaram , a nithrakashyap , r sivasankaran , k ramamritham",,sigmod covference,1999.0 ,efficient concurrenfy control for broadcast environments univ of massachusetts technical reporv,j shanmugasun5aram ? ,,8,1
"tigukat : a uniform behavioral objectbase management system m zsu , r peters , d szafron , b irani , a lipka , a muoz vldb j. 1995",,, ,tigukat : a uniform behavioral objectbase management system . rj peters 1996.0,,, ,1
online query processdng 2001,,,8,"online query processing jm hellerstein , pj haas proceedings of the acm sigmod international conference on & hellip ; ,",,, ,1
data warehousing and olap for decision support ( tutorial ),,,1997.0 ,"data warehousing and olap technology s chaudhuri , u dayal sigmod record ,",,,p,1
"semcog k an object-based image retrieval system and its visual query interface w li , k candan , k hirata , y hara 1997",,sirmod conference, ,an object-based image retrieval system and its visual query interface,"ws li , ks candan , k hirata , yh semcog",demonstration at the sigmod conference on managexent of data, ,1
"a mul5i-similarity algebra s adali , p bonatti , m sapino , v subrahmanian sigmod conference",,,1998.0 ,a multi-similarity algebra,"s adal , p bonattiv, ml sapino , vs subrahmanian",,n,1
an anonymous electronic commerce scheme with an off-line authority and untrusted agents 1998,"j domingo-ferrer , j heriera-joanco9art",stgmod record,0,"an anonymous electronic commerce scheme with an off-line authority and untrusted agents sigmod record , 1998.0","j domingo-ferser , j herrera-joancomarti",, ,1
re-designing distance functions and distance-based applications for high dimensional data,c a1garwal,sigmod record,2001.0 ,"re-designing distance functions and distance-based applications for high dimensional applications proc . of sigmod-podsh,",cc aggarwfl,,w,1
view maintenance in a warehousing environment,"y zhuge b h garcia-molinn , j hammer , j wid9m",sigmod conference,1995.0 ,"viewmaintenanceinawarehousing environment , '' y zhuge , h garcia-molina , j hammer , j widom",,"proc . of acm sigmod int . cona . on management of data ,", ,1
"adaptive data broadcast in hybrid networks k stathatos , n roussopoulos , j baras",,,1997.g ,"adaptive data broadcasting in hybrid networks k stathatos , n roussopoulos , j baras",,"23rd vws conf. , athens , greece , aug ,", ,1
"the third manifesto hydarwen , c date 1995",,sigmod6record, ,"the third manifesto acm sigmod record h darwen , cj date",,,j,1
"towards adaptive workflow systems , cscw-98 workshop report 1999",,, ,"towards adaptive workflow systems , cscw-98 workshop , proceedings","m klein , c dellaroc2s ,oa bernstein","proc . seattle , washincton , novembem ,", ,1
terraserver : a spatial data warehouse 2000,"t barclay , d slut4 , j gray",sigmod, ,microsoft terraserver : a spatial data warehouse . 1999 microsoft,"t barclay , j gray , d stuz",,h,1
query processing for high-volume xml message brokering 2003,"y dico , mjfranklin",vldb,4,"query processing for high-volume xml message brokering proceedings of the international conference on very large & hellip ; , 2003.0","y diao , m franklin",,7,1
rule languages and internal algebras for rule-based optimizers 1996,"m cherniack , s zdonim",sigmod conference, ," cents  ?  ?rule languages and internal algebras for rule-based optimizers , '' m cherniak , sb zdonik proceedings of the sigmodconference on management of data , & hellip ; ,",,,j,1
m-tree : an efficient access method for similarixy search in metric spaces 1997,"p ciasciq , m patella , p zezula",vldb,u,zezulap ( 1997 ) m-tree : anefficientaccess methodforsimilaritysearchinmetricspaces pm ciacciap proc . 23rd international conference on very large data bases,,, ,1
"improvid query performance with variant indexes p o'neil , d quass",,sigmod conference,1j97.0 ,"improved query performance with vagiant indices proceedings of sigmod conference ,","po ?? neill , d quass",, ,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod confirence,z,"badrinath ,  ?? energy efficient indexing on air ?? proceedings sigmod ,","t imilienski , s vishwanathan",,f,1
optimizing object queries using an effective calculus acm trans . ratabase syst .,"l fega2as , d maier",,2000.9 ,"optimizing object queries using an effectibe calculus l fegaras , d maier acm transactions on database systems ,",,,2000.0 ,1
research issues in databases for arcs : ahtive rapidly changing data systems a datta sigmod record,,,1994.0 ,"rese6rch issues in databases for active rapidly changing data systems arcs acm sigmod recory ,",a datta,, ,1
qxtract : a building block for efficient information extraction from plain-text databases sigmod conference 2003,"e agichtein , l",, ,qxtract : a building block for efficient information extraction from text databases 2003.0,"e agichtein , l gtavano","proceedings of the 2503 acm sigmod international conference & hellip ; ,",p,1
