ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"instance-based attribute identification in database integration roger h. l. chiang , ee-peng lim , chua eng huang cecil 2003",,sigmod conference,2000.0 ,instance-based attribute identification in database integration,,,2002.0 ,1
integration approaches for cim sigmod conference,,vldb,1995.0 ,integration approaches for cim moira c. norrie 1995,,,1995.0 ,1
i/o reference behavior of production database workloads and the tpc benchmarks - an analysis at the logical level,,, ,i/o reference behavior of production database workloads and the tpc benchmarks-an analysis at the logical level acm transactions on database systems ( tods ),dave liles,very large data bases, ,1
an adaptive data replication algorithm acm trans . database syst .,michael m. david,, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,very large data bases, ,1
the mariposa distributed database management system sigmod record 1996,,, ,the mariposa distributed database management system acm sigmod record,,international conference on management of data, ,1
online feedback for nested aggregate queries with multi-threading 1999,,, ,"online feedback for nested aggregate queries with multi-threading kian-lee tan , cheng hian goh , beng chin ooi 1999",,very large data bases, ,1
why decision support fails and how to fix it sigmod record 1995,,, ,"why decision support fails and how to fix it ralph kimball , kevin strehlo",,very large data bases, ,1
database research at ut arlington sigmod record 2003,,,2000.0 ,reasoning on regular path queries acm sigmod record 2003,yannis kotidis,,2000.0 ,1
a data warehousing architecture for enabling service provisioning process 2001,,,1995.0 ,a data warehousing architecture for enabling service provisioning process 2001,,,1995.0 ,1
picodbms : scaling down database techniques for the smartcard 2001,,sigmod record, ,picodbms : scaling down database techniques for the smartcard 2001,,acm sigmod record, ,1
"tpc-ds , taking decision support benchmarking to the next level bryan smith , meikel pöss , lubor kollár , per-åke larson 2002",,sigmod record, ,"tpc-ds , taking decision support benchmarking to the next level","beng chin ooi , cheng hian goh , kian-lee tan",, ,1
information finding in a digital library : the stanford perspective,,acm trans . database syst .,1995.0 ,"information finding in a digital library : the stanford perspective tak w. yan , h &#233; ctor garc &#237; a-molina acm sigmod record","serge abiteboul , bernd amann , sophie cluet , adi eyal , laurent mignet , tova milo",,1995.0 ,1
rapid bushy join-order optimization with cartesian products,"randall g. bello , william d. norcott , mohamed ziauddin , harry sun , karl dias , alan downing , james j. feenan jr. , andrew witkowski , james l. finnerty",sigmod conference,1995.0 ,"rapid bushy join-order optimization with cartesian products bennet vance , david maier 1996",,,1994.0 ,1
reminiscences on influential papers sigmod record,,, ,reminiscences on influential papers,,, ,1
"lof : identifying density-based local outliers hans-peter kriegel , raymond t. ng , markus m. breunig , jörg sander sigmod conference",,, ,"lof : identifying density-based local outliers markus m. breunig , hans-peter kriegel , raymond t. ng , j &#246; rg sander international conference on management of data 2000",,the vldb journal -- the international journal on very large data bases, ,1
efficiently publishing relational data as xml documents 2000,"jeffrey f. naughton , qiong luo",, ,efficiently publishing relational data as xml documents,,, ,1
spatial queries in dynamic environments,,vldb j.,1994.0 ,"spatial queries in dynamic environments yufei tao , dimitris papadias",,,1995.0 ,1
formal query languages for secure relational databases,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",sigmod record, ,a system for watermarking relational databases,,acm sigmod record, ,1
advances in databases and information systems ( adbis ) 2002,jef wijsen,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
the role of b2b engines in b2b integration architectures christoph bussler,,sigmod record, ,the role of b2b engines in b2b integration architectures christoph bussler acm sigmod record,garth a. gibson,acm sigmod record, ,1
flexible support for multiple access control policies acm trans . database syst .,,, ,flexible support for multiple access control policies 2001,"atul adya , robert gruber , barbara liskov , umesh maheshwari",very large data bases, ,1
new concurrency control algorithms for accessing and compacting b-trees vldb 1994,,, ,new concurrency control algorithms for accessing and compacting b-trees very large data bases 1994,,very large data bases, ,1
on efficiently implementing schemasql on an sql database system,,, ,efficiently mining long patterns from databases 1998,"luis gravano , panagiotis g. ipeirotis , h. v. jagadish , nick koudas , s. muthukrishnan , divesh srivastava",very large data bases, ,1
"extended ehemeral logging : log storage management for applications with long lived transactions john s. keen , william j. dally 1997","silke mittrach , gunter schlageter , thomas berkel , andreas scherer , eberhard heuel , wolfgang wilkes",vldb j.,1995.0 ,extended ephemeral logging : log storage management for applications with long lived transactions,,,1995.0 ,1
flexible support for multiple access control policies acm trans . database syst .,,, ,flexible support for multiple access control policies 2001,"r. ramakrishnan , d. janaki ram",the vldb journal -- the international journal on very large data bases, ,1
metadata for multimedia documents sigmod record,,sigmod conference,2002.0 ,"metadata for multimedia documents klemens b &#246; hm , thomas c. rakow acm sigmod record",,,2002.0 ,1
quickstore : a high performance mapped object store 1994,"leo mark , lars bækgaard",,1999.0 ,"quickstore : a high performance mapped object store seth j. white , david j. dewitt",,,1999.0 ,1
managing a db2 parallel edition database vldb 1995,"kinji ono , jihad boulos",sigmod conference,1996.0 ,managing a db2 parallel edition database gilles fecteau very large data bases,,,1995.0 ,1
"constant time permutation : an efficient block allocation strategy for variable-bit-rate continuous media data jen-wen ding , yueh-min huang , shiao-li tsao 1999","scott shenker , christos h. papadimitriou , richard m. karp",, ,constant time permutation : an efficient block allocation strategy for variable-bit-rate continuous media data 1999,,, ,1
efficient evaluation of xml middle-ware queries,,acm trans . database syst .,1998.0 ,efficient evaluation of xml middle-ware queries 2001,,acm transactions on database systems ( tods ),1999.0 ,1
spatial queries in dynamic environments,,acm trans . database syst .,1995.0 ,"spatial queries in dynamic environments yufei tao , dimitris papadias","charu c. aggarwal , joel l. wolf , philip s. yu , cecilia procopiuc , jong soo park",,1995.0 ,1
"sqlj part 0 , now known as sql/olb ( object-language bindings ) sigmod record 1998",,vldb, ,"sqlj part 0 , now known as sql/olb ( object-language bindings )",,, ,1
directv and oracle rdb : the challenges of vldb transaction processing 1995,,sigmod conference,1995.0 ,directv and oracle rdb : the challenge of vldb transaction processing william l. gettys international conference on management of data,,,1995.0 ,1
query processing in tertiary memory databases sunita sarawagi vldb,,sigmod record,1995.0 ,reordering query execution in tertiary memory databases very large data bases 1996,,,1995.0 ,1
generating call-level interfaces for advanced database application programming vldb,"divesh srivastava , sungran cho , laks v. s. lakshmanan , sihem amer-yahia",sigmod conference,1994.0 ,"generating call-level interfaces for advanced database application programming udo nink , theo h &#228; rder , norbert ritter 1999",,,1995.0 ,1
"2q : a low overhead high performance buffer management replacement algorithm dennis shasha , theodore johnson vldb",,vldb j.,1995.0 ,2q : a low overhead high performance buffer management replacement algorithm very large data bases 1994,,,1995.0 ,1
"query optimization in the presence of limited access patterns dan suciu , ioana manolescu , daniela florescu , alon y. levy sigmod conference","m. tamer özsu , shu lin , raymond t. ng , vincent oria",acm trans . database syst .,1998.0 ,query optimization in the presence of limited access patterns international conference on management of data 1999,,,1995.0 ,1
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,sigmod conference,1995.0 ,odefs : a file system interface to an object-oriented database very large data bases 1994,"alexandros nanopoulos , yannis manolopoulos",,1995.0 ,1
"1-safe algorithms for symmetric site configurations maitrayi sabaratnam , øystein torbjørnsen , rune humborstad , svein-olaf hvasshovd 1997","barbara liskov , atul adya , robert gruber , umesh maheshwari",,2000.0 ,"1-safe algorithms for symmetric site configurations rune humborstad , maitrayi sabaratnam , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen 1997",,very large data bases,2000.0 ,1
