ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"enterprise java platform data access seth j. white , r. g. g. cattell , sheldon j. finkelstein sigmod conference 1998","stratis viglas , josef burger , leonidas galanis , jeffrey f. naughton , alan halverson , rajasekar krishnamurthy , david j. dewitt , feng tian , ameet kini , yuan wang , ajith nagaraja rao",vldb, ,java and relational databases ( tutorial ) : sqlj international conference on management of data,"marjorie templeton , herbert henley , edward maros , darrel j. van buer",acm transactions on database systems ( tods ),1998.0 ,0
guest editor 's introduction sigmod record,"edward y. chang , chen li",vldb, ,"real-time database - similarity and resource scheduling tei-wei kuo , aloysius k. mok","stavros kokkotos , efstathios v. ioannidis , themis panayiotopoulos , constantine d. spyropoulos",acm transactions on database systems ( tods ),2001.0 ,0
temporal slicing in the evaluation of xml queries,"chris clifton , wen-syan li",vldb,1994.0 ,semantic integration in heterogeneous databases using neural networks 1994,"naphtali rishe , jun yuan , rukshan athauda , shu-ching chen , xiaoling lu , xiaobin ma , alexander vaschillo , artyom shaposhnikov , dmitry vasilevsky",international conference on management of data, ,0
indexing multimedia databases ( tutorial ) christos faloutsos sigmod conference,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",vldb,1995.0 ,"incremental maintenance of externally materialized views martin staudt , matthias jarke 1996","christine collet , thierry coupaye , t. svensen",international conference on management of data, ,0
oracle industrial exhibit 1998,"peter dadam , wolfgang klas",vldb j.,1995.0 ,"processing complex aggregate queries over data streams alin dobra , minos garofalakis , johannes gehrke , rajeev rastogi international conference on management of data","qiong luo , jeffrey f. naughton",acm sigmod record, ,0
parametric query optimization for linear and piecewise linear cost functions vldb 2002,"venky harinarayan , dallan quass , ashish gupta",vldb,2003.0 ,query optimization in compressed database systems,"michael doherty , richard hull , mohammed rupawalla",international conference on management of data, ,0
rule languages and internal algebras for rule-based optimizers sigmod conference,"nenad jukic , svetlozar nestorov , susan v. vrbsky",vldb,1995.0 ,coalescing in temporal databases,"philip a. bernstein , umeshwar dayal",international conference on management of data, ,0
database systems management and oracle8 c. gregory doherty,"elaheh pourabbas , maurizio rafanelli",sigmod conference,2003.0 ,semantic b2b integration : issues in ontology-based approaches 2002,"meikel poess , chris floyd",international conference on management of data,1996.0 ,0
zoo : a desktop experiment management environment vldb,"david s. reiner , arnon rosenthal",vldb,2000.0 ,schemasql : an extension to sql for multidatabase interoperability 2001,c. mohan,international conference on management of data,1999.0 ,0
"on spatially partitioned temporal join beng chin ooi , kian-lee tan , hongjun lu 1994","michael j. franklin , surajit chaudhuri , alejandro p. buchmann , gerhard weikum , daniel a. keim , martin l. kersten",vldb,2003.0 ,"cumulative updates suryanarayana m. sripada , beat w &#252; thrich very large data bases","sin yeung lee , tok wang ling , hua-gang li",international conference on management of data, ,0
"temporal conditions and integrity constraints in active database systems ouri wolfson , a. prasad sistla sigmod conference 1995","robert meersman , amit p. sheth",vldb j., ,editorial,richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
"query optimization in the presence of limited access patterns dan suciu , ioana manolescu , daniela florescu , alon y. levy sigmod conference","jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,2000.0 ,information integration on the web : a view from ai and databases ( report on iiweb-03 ) acm sigmod record,"nick roussopoulos , yannis kotidis",the vldb journal -- the international journal on very large data bases, ,0
resource scheduling for composite multimedia objects,"gautam bhargava , balakrishna r. iyer , piyush goel",vldb,2003.0 ,the grid : an application of the semantic web acm sigmod record 2002,"gottfried vossen , mathias weske",international conference on management of data,1999.0 ,0
guest editor 's introduction sigmod record,joseph fong,vldb, ,editorial,richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
repositories and object oriented databases philip a. bernstein,"aiqun du , james p. callan , margaret e. connell",vldb, ,update propagation strategies to improve freshness in lazy master replicated databases,"takahiko shintani , masaru kitsuregawa",acm transactions on database systems ( tods ),2001.0 ,0
"querying atsql databases with temporal logic jan chomicki , david toman , michael h. böhlen 2001","johann christoph freytag , felix naumann , ulf leser",vldb,2000.0 ,approximate string joins in a database ( almost ) for free 2001,costas vassilakis,acm transactions on database systems ( tods ), ,0
a query language and optimization techniques for unstructured data,edward sciore,sigmod conference,2002.0 ,"a robust , optimization-based approach for approximate answering of aggregate queries 2001","king ip lin , h. v. jagadish , christos faloutsos",acm sigmod record, ,0
"tpc-ds , taking decision support benchmarking to the next level bryan smith , meikel pöss , lubor kollár , per-åke larson 2002","marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1995.0 ,"efficient view maintenance at data warehouses d. agrawal , a. el abbadi , a. singh , t. yurek 1997","julio c. navas , michael wynblatt",international conference on management of data, ,0
implementation aspects of an object-oriented dbms 1995,"luis gravano , surajit chaudhuri",vldb,2000.0 ,"expiring data in a warehouse hector garcia-molina , wilburt labio , jun yang very large data bases 1998","aoying zhou , hongjun lu , shihui zheng , yuqi liang , long zhang , wenyun ji , zengping tian",international conference on management of data,1996.0 ,0
dynamic multi-resource load balancing in parallel database systems vldb,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,2003.0 ,data analysis and mining in the life sciences 2001,"avi silberschatz , stan zdonik",very large data bases, ,0
a one-pass aggregation algorithm with the optimal buffer size in multidimensional olap vldb 2002,"rachel pottinger , alon y. levy",vldb,1995.0 ,optimizing queries over multimedia repositories,"jos &#233; a. blakeley , anand deshpande",international conference on management of data, ,0
semint : a system prototype for semantic integration in heterogeneous databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,2001.0 ,semantic b2b integration : issues in ontology-based approaches 2002,"eva k &#252; hn , thomas tschernko , konrad schwarz",international conference on management of data, ,0
mining generalized association rules,"norio katayama , shin ` ichi satoh",sigmod conference,1999.0 ,secure transaction processing in firm real-time database systems international conference on management of data 1997,"hasanat m. dewan , salvatore j. stolfo , mauricio hern &#225; ndez , jae-jun hwang",acm sigmod record, ,0
"temporal conditions and integrity constraints in active database systems ouri wolfson , a. prasad sistla sigmod conference 1995","sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",vldb,1997.0 ,editorial,richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
watermarking relational databases,joseph fong,vldb,2002.0 ,"analysis of existing databases at the logical level : the dba companion project fabien de marchi , st &#233; phane lopes , jean-marc petit , farouk toumani","alexandra poulovassilis , carol small",acm transactions on database systems ( tods ), ,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference","dennis shasha , eric simon , patrick valduriez , françois llirbat",sigmod conference,2003.0 ,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",hannu toivonen,international conference on management of data, ,0
fast parallel similarity search in multimedia databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",vldb,2000.0 ,"the ccube constraint object-oriented database system alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo 1999","iakovos motakis , carlo zaniolo",international conference on management of data, ,0
