ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,"2001.0 col, col-i",1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,simple-data tree re-optim,"x dewitt , d dewitt , ciaccia",,galitarian1,1
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,a hypertext,,acm trans . database syst .,____,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources,,,dwalt,1
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,"local, one-way data centers b c d f n g h i j m n o p r u v e a s e s e n p a t s","local, one-way data centres f rom , frb ,",,,1
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,an automatic web database management application for use in enterprise data centers,"crescenzi , x mecca , t seskovian",,,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom","vldb ,",????????,1
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,"probabilistic temporal databases , i : algebra acm trans . database syst .","a subrilovelsy , o ogret",vldb,galitarian,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents a garcia,c garcia,vldb j.,1995.0 ,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects s saltenis , c benjamin , d dennison , a gildar , m julien sigmod conference",,,2001.0 ,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,t robertson,,1991.0 ,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an efficient algorithm for mining association rules in large databases asavasere , e omiecinski , s navathe",VIEW c lorra,sigmod conference,1995.0 ,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,view maintenance for non-core applications at an enterprise level,"y zhuge , h garcia-molina , j hammer",sigmod conference,1995.0,1
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"filtering algorithms and implementation for very fast publish/subscribe. t f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2002",,,___________________________,1
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,__________________________,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos","constraints ,",1998.0 ,1
sap r/3 : a database application system ( tutorial ) 1998,,,,tl,,,_______________________________,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a research status report on adaptation for mobile data access, conference,aluwohl,1995.0 ,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization y matias,,,idency_col title,1
sap r/3 : a database application system ( tutorial ) 1998,,,,a response to /3/ ( tutorials ) r/3: a database application system ( tutorial ) 2002,,,"2013.0        cj date nj date sgi date nj date acm sigmod record ,",1
"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1991",,,paralleled,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,_.matLABSE_CMDSE _ \.MATLABSE_CMDSE_CMDSE_CMDSE_CMDSE_CMDSE_CMDSE_ALLOW_DATABASE,1
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wthrich sigmod record 1995",,,,data and knowledge base research at hong kong university of science and technology .,,loc,ilaterCOR title,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,reports about digital libraries on mobile. cols,,,2001.0 ,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,template-based wrappers in the tsimmis system 1997.0,"t j hammer , h Garcia-molina , s nayevac",sigmod conference,osphere,1
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,hierarchies and relative operators in the olap environment sigmod record,"r bn , m angla COGS",,2004.0 (a);(b);c,1
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,"data persistence in low-throughput, highly available data file management systems j zhang , m mou , m ssewitt , j jdowitt",,,aciously,1
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,on-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0 galitarian,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , d dewitt , l zhang",,,1997.0 ,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,"vironmental database: study-based in an abstract by Robert Cairns , a dolores , a krausecol",1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploring exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang",,sigmod conference,1994.0 ,1
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,probabilistic relational model and algebra t berlj,,,"erennialcols TITLE  lumaccol, b comunitcol, a comunitcol, b comunitcol, b comunitcol T col AUTHOR",1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,relational databases for querying xml documents,,vldb,,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,erennialLINE OF CONTENT,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assesment of current practices and future directions and comments oikwyr,"u bradewell , je neulien , k bijl",,,1
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"b y l l l l t l l t y l l l t l m j o r b n f m m o r m a j i g u s b o s , o b u l m r y m l l l t . s",,,__________________,1
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,"dynamic ordering of items, labels and symbols",erstmann,,2,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,"galitarian3 ,",1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents j bkajdia (author and date ) and j jajodia (date ),,,1997.0 ,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pa rodgen 1999",,,????????1997.0 ,1
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1998.0 ,1
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of active databases pfraternali , l tanca acm trans . database syst . 1995",,,erennial_s,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,"wwendy , t kossmann , d t yorich",,galitarian,1
