ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
report on second international workshop on advanced issues of e-commerce and web-based information systems,"wenfei fan , peter buneman , scott weinstein , jérôme siméon",vldb,2001 ,reminiscences on influential papers,"robert a. nado , scott b. huffman",the vldb journal -- the international journal on very large data bases,1994 ,0
time-parameterized queries in spatio-temporal databases,"werner dreyer , angelika kotz dittrich , duri schmidt",vldb,2001 ,optimizing queries on compressed bitmaps,"azer bestavros , kwei-jay lin , sang son",very large data bases,1999 ,0
selectivity estimation without the attribute value independence assumption,"claudio sartori , sonia bergamaschi , domenico beneventano",sigmod record,1995 ,exact : an extensible approach to active object-oriented databases,"v &#233; ronique benzaken , anne doucet",the vldb journal -- the international journal on very large data bases,2001 ,0
spatial operators,"alan f. smeaton , mark roantree",sigmod record,1999 ,semistructured and structured data in the web : going back and forth,"stefan berchtold , christian b &#246; hm , hans-peter kriegal",international conference on management of data,2002 ,0
a user-centered interface for querying distributed multimedia databases,"s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",sigmod record,2003 ,approximate query processing : taming the terabytes,"kotagiri ramamohanarao , james harland",acm transactions on database systems ( tods ),1999 ,0
managing intra-operator parallelism in parallel database systems,"michael j. wynblatt , julio c. navas",vldb,2002 ,efficient algorithms for minimizing tree pattern queries,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",the vldb journal -- the international journal on very large data bases,1997 ,0
integrating heterogenous overlapping databases through object-oriented transformations,"motomichi toyama , yoko maeda",vldb,1997 ,efficient snapshot differential algorithms for data warehousing,"bin li , dennis shasha",international conference on management of data,2000 ,0
cost-based optimization of decision support queries using transient views,"peter dadam , wolfgang klas",sigmod conference,2002 ,special issue on data mining for intrusion detection and threat analysis,"hartmut liefke , dan suciu",acm sigmod record,1999 ,0
a cost model for clustered object-oriented databases,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",vldb j.,2002 ,research issues in active database systems : report from the closing panel at ride-ads '94,"stelios paparizos , shurug al-khalifa , adriane chapman , h. v. jagadish , laks v. s. lakshmanan , andrew nierman , jignesh m. patel , divesh srivastava , nuwee wiwatwattana , yuqing wu , cong yu",acm sigmod record,1997 ,0
approximate query processing using wavelets,"giuseppe psaila , stefano ceri , rosa meo",sigmod record,1995 ,managing intervals efficiently in object-relational databases,ilsoo ahn,acm transactions on database systems ( tods ),2001 ,0
transaction timestamping in ( temporal ) databases,"a. kumaran , jayant r. haritsa",vldb,1996 ,time-parameterized queries in spatio-temporal databases,"arnon rosenthal , leonard j. seligman",acm sigmod record,2000 ,0
communication efficient distributed mining of association rules,"surajit chaudhuri , kyuseok shim",vldb,2000 ,understanding the semantics of sensor data,ron sacks-davis,acm sigmod record,1999 ,0
building notification services with microsoft sqlserver,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",vldb,2002 ,ripple joins for online aggregation,"shridhar shukla , anand deshpande",international conference on management of data,1999 ,0
including group-by in query optimization,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",vldb,1997 ,uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg,"gray clossman , phil shaw , mark hapner , johannes klein , richard pledereder , brian becker",international conference on management of data,2000 ,0
a cost model for clustered object-oriented databases,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",sigmod conference,2002 ,dataguides : enabling query formulation and optimization in semistructured databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
spatial hash-joins,dan suciu,acm trans . database syst .,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"damianos chatziantoniou , kenneth a. ross",very large data bases,1997 ,0
sit-in : a real-life spatio-temporal information system,"david j. dewitt , jianjun chen , chun zhang , feng tian",sigmod record,2003 ,adaptive algorithms for set containment joins,"elena baralis , jennifer widom",international conference on management of data,1999 ,0
partial results for online query processing,"jiawei han , zhaohui xie",sigmod conference,2002 ,a fast index for semistructured data,"aoying zhou , hongjun lu , shihui zheng , yuqi liang , long zhang , wenyun ji , zengping tian",acm sigmod record,1994 ,0
the structured information manager : a database system for sgml documents,j. d. tygar,vldb,2000 ,xml and information retrieval : a sigir 2000 workshop,sunita sarawagi,international conference on management of data,1999 ,0
schema and database evolution in the o2 object database system,"jennifer widom , chris olston , jing jiang",sigmod record,2002 ,adam : a testbed for exploring the use of data mining in intrusion detection,"naveen ashish , craig a. knoblock",very large data bases,1995 ,0
on-line warehouse view maintenance,"kemafor anyanwu , amit p. sheth",vldb,2000 ,cure : an efficient clustering algorithm for large databases,"a. biliris , t. a. funkhouser , w. o'connell , e. panagos",international conference on management of data,1994 ,0
the role of integrity constraints in database interoperation,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",vldb,2000 ,geominer : a system prototype for spatial data mining,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1996 ,0
specification and implementation of exceptions in workflow management systems,"jeffrey scott vitter , yossi matias , min wang",vldb,1998 ,database research at the university of oklahoma,"jayen vaghani , kotagiri ramamohanarao , david b. kemp , zoltan somogyi , peter j. stuckey , tim s. leask , james harland",acm sigmod record,2003 ,0
languages for multi-database interoperability,"shariq rizvi , jayant r. haritsa",vldb,1997 ,ldap directory services - just another database application ? ( tutorial session ),"arunprasad p. marathe , kenneth salem",the vldb journal -- the international journal on very large data bases,2000 ,0
dataguides : enabling query formulation and optimization in semistructured databases,"kaushik chakrabarti , eamonn j. keogh , michael j. pazzani , sharad mehrotra",acm trans . database syst .,2002 ,a foundation for multi-dimensional databases,"swarup acharya , viswanath poosala , sridhar ramaswamy",very large data bases,1997 ,0
querying atsql databases with temporal logic,"andrew nierman , cong yu , jignesh m. patel , adriane chapman , nuwee wiwatwattana , h. v. jagadish , yuqing wu , laks v. s. lakshmanan , divesh srivastava , shurug al-khalifa , stelios paparizos",vldb,1997 ,promises and realities of active database systems,"ralf kramer , ralf nicholai , arne koschel , claudia rolker , peter lockemann , andree keitel , rudolf legat , konrad tirm",the vldb journal -- the international journal on very large data bases,2000 ,0
reverse nearest neighbor aggregates over data streams,joseph fong,vldb,1997 ,semistructured and structured data in the web : going back and forth,"hans-peter kriegel , marco p &#246; tke , thomas seidl",international conference on management of data,2000 ,0
accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1997 ,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,2001 ,0
a system for watermarking relational databases,j. d. tygar,sigmod conference,2003 ,cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"markos zaharioudakis , roberta cochrane , george lapis , hamid pirahesh , monica urata",acm sigmod record,1999 ,0
managing intra-operator parallelism in parallel database systems,"vasilis vassalos , yannis papakonstantinou",sigmod conference,2002 ,multiway spatial joins,"shridhar shukla , anand deshpande",acm sigmod record,1995 ,0
