ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"panel : future directions of database research - the vldb broadening strategy , part 2","heribert schütz , willem jonker",sigmod conference,2002 ,icicles : self-tuning samples for approximate query answering,"fernando berzal , nicolf &#225; s mat &#237; n",very large data bases,1998 ,0
performance evaluation of a new distributed deadlock detection algorithm,theodore johnson,vldb j.,2000 ,c2p : clustering based on closest pairs,"tong zhou , ling liu , calton pu",international conference on management of data,1998 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"kotagiri ramamohanarao , james harland",vldb,2001 ,managing intervals efficiently in object-relational databases,hannu toivonen,very large data bases,1998 ,0
the piazza peer data management project,m. tamer özsu,sigmod conference,2000 ,statistical synopses for graph-structured xml databases,"swarup acharya , phillip b. gibbons , viswanath poosala",international conference on management of data,1995 ,0
analysis of predictive spatio-temporal queries,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1995 ,description logics for semantic query optimization in object-oriented database systems,"king ip lin , h. v. jagadish , christos faloutsos",international conference on management of data,2003 ,0
a framework for clustering evolving data streams,"hector garcia-molina , vlad gorelik , wilburt labio , janet l. wiener",sigmod conference,2000 ,distance-based outliers : algorithms and applications,"christoph bussler , dieter fensel , alexander maedche",international conference on management of data,1994 ,0
the prototype of the dare system,azer bestavros,sigmod conference,2003 ,optimization of constrained frequent set queries with 2-variable constraints,"ricardo baeza-yates , gonzalo navarro",acm sigmod record,1998 ,0
safe query languages for constraint databases,"christian s. jensen , kristian torp , richard t. snodgrass",vldb j.,2000 ,indexing multimedia databases,"yufei tao , dimitris papadias",international conference on management of data,1995 ,0
fast algorithms for maintaining replica consistency in lazy master replicated databases,"wenfei fan , peter buneman , scott weinstein , jérôme siméon",vldb j.,2002 ,algorithms for materialized view design in data warehousing environment,"shekar ramanathan , julia hodges",international conference on management of data,1997 ,0
dbcache : middle-tier database caching for highly scalable e-business architectures,"yannis papakonstantinou , luis gravano , vagelis hristidis",sigmod conference,2001 ,catching the boat with strudel : experiences with a web-site management system,"chuck cranor , theodore johnson , oliver spataschek , vladislav shkapenyuk",very large data bases,1995 ,0
fast algorithms for universal quantification in large databases,"umeshwar dayal , ming-chien shan , angela bonifati , fabio casati",acm trans . database syst .,2003 ,cost-based selection of path expression processing algorithms in object-oriented databases,sunita sarawagi,very large data bases,1997 ,0
efficient similarity search for market basket data,werner kießling,vldb j.,2002 ,the trigs active object-oriented database system - an overview,"marc gyssens , laks v. s. lakshmanan",the vldb journal -- the international journal on very large data bases,1997 ,0
a logical foundation for deductive object-oriented databases,dan suciu,vldb j.,2002 ,extraction of object-oriented structures from existing relational databases,"jun-ki min , myung-jae park , chin-wan chung",international conference on management of data,1997 ,0
querying multiple features of groups in relational databases,"kenneth a. ross , françoise fabret , françois llirbat , joão pereira , hans-arno jacobsen , dennis shasha",vldb,1999 ,query optimization for selections using bitmaps,"zhiyuan chen , johannes gehrke , flip korn",very large data bases,2001 ,0
the x-tree : an index structure for high-dimensional data,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2003 ,infosleuth : agent-based semantic integration of information in open and dynamic environments,"raymond t. ng , jiawei han",acm sigmod record,1998 ,0
lineage tracing for general data warehouse transformations,"thomas seidl , marco pötke , hans-peter kriegel",vldb j.,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"david j. abel , kerry taylor , dean kun",international conference on management of data,1997 ,0
caching strategies for data-intensive web sites,"per-åke larson , jonathan goldstein",vldb,2000 ,context-based prefetch for implementing objects on relations,"balakrishna r. iyer , david wilhite",very large data bases,1998 ,0
providing database-like access to the web using queries based on textual similarity,?,sigmod conference,1998 ,bypassing joins in disjunctive queries,"thomas st &#246; hr , holger m &#228; rtens , erhard rahm",very large data bases,2000 ,0
re-tree : an efficient index structure for regular expressions,"arunprasad p. marathe , kenneth salem",vldb j.,2002 ,solving satisfiability and implication problems in database systems,"marc gyssens , laks v. s. lakshmanan",international conference on management of data,1997 ,0
integrating symbolic images into a multimedia database system using classification and abstraction approaches,"bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita",vldb j.,2002 ,view maintenance in a warehousing environment,"c &#233; sar galindo-legaria , arnon rosenthal",acm sigmod record,1997 ,0
the wasa2 object-oriented workflow management system,"ming-syan chen , philip s. yu , jong soo park",sigmod conference,1997 ,a logical foundation for deductive object-oriented databases,"sin yeung lee , tok wang ling",acm transactions on database systems ( tods ),2002 ,0
the prototype of the dare system,"chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo",sigmod conference,2003 ,merge replication in microsoft 's sql server 7.0,"kristian torp , christian s. jensen , richard thomas snodgrass",the vldb journal -- the international journal on very large data bases,1998 ,0
a graphical query language for mobile information systems,"serge abiteboul , rajeev motwani , svetlozar nestorov",vldb j.,2000 ,"a query language for multidimensional arrays : design , implementation , and optimization techniques","wee teck ng , peter m. chen",very large data bases,1998 ,0
hierarchies and relative operators in the olap environment,"inderpal singh mumick , hamid pirahesh",sigmod conference,2000 ,flexible support for multiple access control policies,"jens lechtenb &#246; rger , gottfried vossen",very large data bases,1995 ,0
multi-dimensional database allocation for parallel data warehouses,"gerald held , hector garcia-molina , michael lesk , jim gray , philip a. bernstein , david maier , h. v. jagadish , michael stonebraker , stefano ceri , joseph m. hellerstein , david j. dewitt , jeffrey d. ullman , michael l. brodie , jeffrey f. naughton , michael j. franklin , hamid pirahesh",vldb,1998 ,enhanced abstract data types in object-relational databases,"avi silberschatz , mike stonebraker , jeff ullman",the vldb journal -- the international journal on very large data bases,2002 ,0
watchman : a data warehouse intelligent cache manager,"kimberly m. james , isabel f. cruz",vldb,1999 ,spatial data management for computer aided design,jia liang han,international conference on management of data,2001 ,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb j.,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1996 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"leonid libkin , timothy griffin",sigmod conference,2000 ,incremental maintenance for materialized views over semistructured data,"zhaohui xie , jiawei han",very large data bases,1998 ,0
a data transformation system for biological data sources,"berthold reinwald , hamid pirahesh",vldb j.,2000 ,an adaptive data replication algorithm,"robert a. nado , scott b. huffman",acm sigmod record,1998 ,0
parallel database systems in the 1990 's,anindya datta,sigmod conference,2000 ,rate-based query optimization for streaming information sources,"zo &#233; lacroix , omar boucelma",the vldb journal -- the international journal on very large data bases,1995 ,0
