ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"finding generalized projected clusters in high dimensional spaces c aggarwal , p yu",,, ,"what is the nearest neighbor in high dimensional spaces ? a hinneburg , cc aggarwal , da keim",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
sting : a statistical information grid approach to spatial data mining vldb,,sigmod conference, ,"sting : a statistical information grid approach to spatial data mining , '' 23rd int w wang , j yang , r muntz",p baumann,, ,1
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,, ,the tv-tree : an index structure for high-dimensional data,rj miller,, ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,, ,"fastmap : afastalgorithmforindexing , data mining , and visualization of traditional and multimedia sigmod record , proc.â ?? 95acm sigmod int . conf . on management & hellip ; ,","j chen , x zhang , s chen , a koeller , ea","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",,, ,"generalizing gloss to vector-space databases and broker hierarchies . technicalreport , 1995.0","e pacitti , p minet , e simon","sigmod conference ,", ,1
similarity search in high dimensions via hashing vldb,,, ,"similarity search in high dimensions via hashing p indyk , a gionis , r motwani proceedings of the 25th vldb , september ,","mj carey , mj franklin , m zaharioudakis",, ,1
a brief survey of web data extraction tools 2002,,,1996.0 ,"a brief survey of web data extraction tools h alberto , a berthier","a poulovassilis , c small",,1996.0 ,1
sampling-based estimation of the number of distinct values of an attribute 1995,,sigmod conference, ,sampling-based estimation of thenumberofdistinct valuesofanattribute,"dj dewitt , n kabra , j luo , jm pate",, ,1
fast algorithms for mining association rules in large databases 1994,,, ,mining quantitative association rules from large databases,,"proceedings of the international conference on very large & hellip ; ,", ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,, ,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim information systems , 2001.0","c faloutsos , hv jagadish , nd sidiropoulos","sigmod record ,", ,1
"storage estimation for multidimensional aggregates in the presence of hierarchies a shukla , p deshpande , j naughton , k ramasamy vldb",,, ,storage estimation for multidimensional aggregates in the presence of hierarchies,"s be proud , hsfis very , p spent",, ,1
a multimedia presentation algebra sigmod conference,,,1997.0 ,"a multimedia presentation algebra sigmod ,","m halkidi , y batistakis , m vazirgiannis","sigmod conference ,",1999.0 ,1
business-to-business interactions : issues and enabling technologies 2003,"n jukic , s nestorov , s vrbsky",, ,"business-to-business interactions : issues and enabling technologies the vldb journal the international journal on very large & hellip ; ,",,, ,1
indexing and querying xml data for regular path expressions vldb,,, ,"indexing and querying xml data for regular path expressions vldb ,","p triantallou , t papadakis",, ,1
the aditi deductive database system,d shaw,, ,secure processing in real-time database systems,,, ,1
"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,, ,"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference ,","y sure , s staab , r studer","sigmod conference ,", ,1
join synopses for approximate query answering sigmod conference,"p triantafillou , t papadakis",sigmod conference, ,"join synopses for approximate query answering , acm sigmod int conference on management of data ,",,, ,1
state of the art in workflow management research and products 1996,,vldb,1995.0 ,tutorial : state of the art in workflow management research and products a tutorial presented at acm sigmod international conference,"h berenson , p bernstein , j gray , jme oã cents",,1996.0 ,1
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,, ,"the tv-tree : an index for high-dimensional data ki lin , hv jagadish , c faloutsos vldb journal ,",pg selinger,, ,1
"cache conscious indexing for decision-support in main memory j rao , k ross",,, ,"cache conscious indexing fordecision-support inmainmemory proceedings of the 25th international conference on very & hellip ; ,",da keim,, ,1
"querying multi-dimensional data indexed using the hilbert space-filling curve j lawder , p king sigmod record",,sigmod conference,1999.0 ,querying multi-dimensional data indexed using the hilbert space-filling curve,"s cohen , j mamou , y kanza , y sagiv",,1999.0 ,1
"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation 1995",,sigmod conference, ,"1995 . the hb - tree : a modified hb-tree supporting concurrency , recovery and node consolidation proc . 21st int . conf . on very large data","r pottinger , a halevy",, ,1
algorithms for mining distance-based outliers in large datasets vldb 1998,,, ,an efficient algorithm for mining association in large databases,,, ,1
"designing and mining multi-terabyte astronomy archives : the sloan digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz",,,1997.0 ,", and gray , j. : designing and mining multi-terabyte astronomy archives : the sloan digital sky survey as szalay , pt kunszt",m sullivan,"sigmod conference ,",1999.0 ,1
converting relational to object-oriented databases sigmod record 1997,,, ,query unnesting in object-oriented databases,"bd noble , m satyanarayanan","proc . of acm-sigmod int â ?? l conference on management of & hellip ; ,", ,1
fast algorithms for mining association rules in large databases 1994,,,2001.0 ,"fast algorithms for mining association rules in large databases r argrawal , r srikant",,,2001.0 ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,efficient algorithms for mining outliers from large data sets 2000.0,"s berger , f bry , s schaffert , c wieser",, ,1
the sift information dissemination system acm trans . database syst .,,sigmod conference, ,the sift information dissemination system,"y kotidis , n roussopoulos",, ,1
locally adaptive dimensionality reduction for indexing large time series databases sigmod conference,,vldb, ,"mehrotra . 2001 . locally adaptive dimensionality reduction for indexing large time series databases e keogh , k chakrabarti , m pazzani",,, ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb, ,"mining multiple-level association rules in large databases j han , y fu",,, ,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,, ,"temporal database bibliography update acms record , s record sigmod record ,",rj miller,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
terraserver : a spatial data warehouse 2000,,sigmod conference,2001.0 ,knowledge discovery in data warehouses 2000.0,,,2003.0 ,1
fast computation of sparse datacubes vldb,,, ,fast computation of sparse datacubes [ c ],,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
compressing sql workloads sigmod conference,,,1997.0 ,"cover your assets sigmod conference ,",d campbell,,1997.0 ,1
transactional client-server cache consistency : alternatives and performance acm trans . database syst . 1997,,sigmod conference, ,"mj , and livny , m. 1997 . transactional client-server cache consistency : alternatives and performance n frankli , c mj acm transactions on database","b nicolas , k nick , s divesh",, ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,, ,birch : an efficient data clustering method for very large databases 1998.0,acms anthology,, ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim","t fiebig , s helmer , c kanne , g moerkotte , j neumann , r schiele , t westmann",, ,"cure : an efficient clustering algorithm for largr databases , proceedings of acm sigmod international s guha , r rastogi , k shim 1998.0",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
optimizing database architecture for the new bottleneck : memory access vldb j. 2000,,sigmod conference,2003.0 ,database architecture optimized for the new bottleneck : memory access,"k chakrabarti , e keogh , s mehrotra , m pazzani",,2003.0 ,1
"balancing push and pull for data broadcast s acharya , m franklin , s zdonik 1997","j cho , h garcia-molina",sigmod conference,1998.0 ,"balancing push and pull for data broadcast a swarup , m franklin , s zdonik proceedings of the acm sigmod conference , tucson-arizona , & hellip ; ,",,,1997.0 ,1
"methodology for development and employment of ontology based knowledge management applications y sure , s staab , r studer sigmod record","p triantafillou , t papadakis",sigmod conference, ,methodology for development and employment of ontology based knowledge management applications in s staab,,, ,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,,1997.0 ,sleepers and workaholics : caching strategies in mobile environments,,,1997.0 ,1
"self-tuning histograms : building histograms without looking at data a aboulnaga , s chaudhuri sigmod conference",,, ,"self-tuning histograms : building histograms without looking at data aa ac , s chaudhuri","b salzberg , d lomet",, ,1
towards a richer web object model sigmod record,,, ,"towards a richer web object model . acms anthology sigmod record ,","jc navas , m wynblatt","sigmod conference ,", ,1
