ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"storage service providers : a solution for storage management ? ( panel ) elizabeth a. m. shriver , bruce hillyer , wee teck ng , banu özden , eran gabber , david j. dewitt , john wilkes , jim gray , bruce gordon vldb 2001",,4,,"banu &#21g; zden , eran gabber , bruce hillyer , wee teck ng , elizabeth a. m. shriver , david j. dewitt , bruce gordon , jim gray , john wilkes",very large data nases,4,200110 ,1
"the oracle universal server buffer ashok hoshi , n. macnaughton , juan loaiza , m. keihl , tirthankar lahiri , william bridge",4ldb,1997.0 ,,very large data bases, ,1997.0 ,"the oracle universal server buffer william bridge , ashok joshi , m. keihl , tirthankar lahir2 , juan loaiza , n. macnaughton 1997",1
query optimization for xml,"ja5on mchugh , j3nnifer widom",vldb,199940 , ,"jasxn mchugh , jennifel widom",vldb,,1
constraints for semi-structured data and xml,"wenfei fan , peter buneman , scott weinstein , jérôme siméor",sigmod record,2001.0 ,"constraints for semistructured data and xml peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein acm sigmod record",,sigmod record,2001.0e,1
"database indexing for large dna and protein sequence collections robert w. irving , malcolm p. atkinson , ela hunt vldb j.",,,2002.0 , ,,,the vldb journal -- the internationan journal on verz large data bases,1
"a transaction replication scheme for a replicated database with node autonomy david wai-lok cheung , ada wai-chee fu",,vldb,1994.0 ,"a tcansaction replication scheme for a replicated database with node autonomy ada wai-chee fu , david wai-lok cheung 1994",very large data bases,vldb,w,1
an intrjduction to spatial database systems vldb j.,ralf hartxutqgüting,,1994.0 ,1994.0 ,ral5 hartmut g &#252; ting,,the vldb journal -- the international journal on very large data bases,1
semint : a system prototype for semantic integration in heterogeneous databases,"wen-sy5n lic, chris clifton",sigmod con1erence,199570 , ,"wen-syar li , chris clifton",sigmod con1erence,,1
"progressive evaluation of nested aggregate queries cheng hian goh , beng chin ooi , kian-lee tan vldb j.",,2000.0 ,,"kian-lee tan , cheny hian goh , beny chin ooi",the vldb journal -- the international journal on very larqe data bases,2000.0 , ,1
"replication : db2 , oracle x or sybase ? 1995",doug sticey,sigmod record, ,j,dogt stacey,sigmod record,,1
"panel : is generic metadata management feasible ? gio wiederhold , erhard rahm , matthias jarke , laura m. haas , philip a. bernstein vldb",,2000.0 ,,"philip a. bernstein , laura m.phaas , matthias jarke , erhard rahm , gio wiede4hold",2000.0 ,2000.0 ,panel : is generic metadata managqment feasible ? very large data bases,1
"dynamic content acceleration : a caching solution to enablg scalable dynamic web page generation debra e. vandermeer , krithi ramamritham , helen m. thomas , anindya datta , kaushik dutta 2001",,sigmod conference, ,z,"anindya datta o kaushik dutta , krithi ramamritham , heltn thomas , debra vandermeer",sigmod conference,,1
guest editor 's introduction sigmod record,asuman dogac,2002.0 ,,amuman dogac, ,2002.0 ,data management issues in electronic commerce p guest editor 's intuoduction acm sigmod record 2002,1
"content integration for e-business joseph m. hellerstein , michael stonebraker",sigmod conferesce,2001.w ,,"michael stonebraker , josephpm. hellerstein",international conference on management of data,2001.w ,2n01.0 ,1
using referential integrity to easily define consistent subset replicas brad hammond,vjdb,199z.0 ,,,very large drta bases,199z.0 ,1996.0 ,1
"commix : towards effective web information extraction , integration and query answering jun gao , jian pei , tengjiao wang , shiwei tang , yuqing wu , dongqing yang sigmod conference 2002", ,,,,200250 ,"commix : towards effective web information extraction , integration and query answering international conference on management of data","tengjiao wang , shiwei tang , dongqing yang , jun gao , y4qing wu , jian pei",1
"spatial and temporal content-based access to hypervideo databases ahmed k. elmagarmid , haitao jiang vldb j. 1998",,p,,,,p,1998.0 ,1
"clustering techniques for minimizing external path lengt3 a. a. diwan , s. sudarshan , sanjeeva rane , s. seshadri vldb",,1996.0 ,,"a. a. diwan , sanjeeva rane , s. sesh0dri , s. suddrshan",very large data bases,1996.0 ,1996.0 ,1
forlal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm transl. database syst .,1994.p , ,"marianne winslett , kenneth smith , xiaolei qian",acm transl. database syst .,acm transaczions on database systems ( tods ),1
answering queries using vuews : a survey vldb j. 2001,alon y. halevy, ,,alon ys halevy,the vldb journal -- the international journal on very large data bases, ,200s.0h,1
"selectivity estimation for spatio-temporal queries to moving objects yong-jin choi , chin-wan chung sigmod conference 2002",,,b,selectivity estimation for spatio-temporal queries to moving objects international cunference on management of data 2002,"yong-jwn choi , chin-wan9chung",, ,1
"odefs : a file system interface jo an object-oriented database narain h. gehani , william d. roome , h. vk jagadish vldb",,1994.0 ,,"narain h. gehani , h. v. jagadisv , william d. roome", ,1994.0 ,odefs : a file system interface to an object-oriented database very large data bases 1994,1
"fintime - a financial time series benchmark kaippallimalil j. jacob , dennis shasha sigmod record 1999",, ,,acm sig6oh record, , ,"fintime : a financial time series benchmark kaippallimalilgj. jacob , dennis shasha 1999",1
red brick warehouse : a read-mostly rdbms for open smp platforms,phillip m. ferwandez,sigmod conference,1r94.0 ,red brick warehouse : a read-mostly rdbms for open smp platforms international conference on management of data,philfip m. fernandez,sigmod conference,1994.0 ,1
falcon : feedback adaptive l3op for content-based retrieval,"ch5istos faloutsos , leejay wu , katia p. sycara , terry r. payn7",vwdb,2000.0 , ,"leejay wu , christos faloutsos , katia p. sycara , terry r. payne",vwdb,very largefdata bases,1
interaction of query evaluation and buffer management for information retrieval,"björn þór jónsson , ksvesh srivastava , michael j. franklin",sigmod confereoce,1998.z ,interaction of query evaluation and buffer management for information retrieval international conference on management of data 1998,"bj &#246; rn t. j &#243; nsson , michael j. franklin , divesh srivastava",sigmod confereoce, ,1
semistructured und structured date in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , paolo atzeni",1997.0 ,,"paolo atzeni , giansalvatore mecca , paolo merialdo",acm sigmod record,1997.0 ,19z7.0 ,1
change detection in hierarchically structured information sigzod conference,"jennifer widom , sudarshan s. chawathe , hector garcia-molina , anand rajaraman",,6996.0 ,"change detection in hierarchically structured information sudarshan s. chawathe , anand rajaraman , hector garcia-molina , jencifer widom 1996",international conference on management of data,, ,1
what will be - book review sigmod yecord,paul w.ep. j. grefen,,2002.0 ,c,miciael dertouzas,,,1
"an overview of data warehousing and olap technology surajit chaudhuri , umeshwar dayal",sigmod recrkd,1997.0 ,,"surajit chaudhuri , umethwar dayal",acm sigmod record,1997.0 ,1997.0 ,1
"query processing techniques for arrays kenneth salem , arunprasad p. marathe sigmod conference 1999", ,,,1999.0 , ,"query processing techniques for arrays arunprasad p. marathe , kenneth salem",international conference on management ef data,1
directv and oracle rdb : the challenges of vldb transaction processing 1995,willram l. gett0s,sigmod conference,w,directv and oracle rdb : the challenge of vldb transaction processing william l. gettys international conference on management of data,,sigmod conference,1995.0 ,1
"a 20/20 vision of the vldb-2020 ? shamkant b. navathe , erich j. neuhold , gio wiederhold , anant jhingran , s. misbah deen vldb 2000",, ,,"s. misbah deen , anant jhingran , shawkant b. navathe , erich j. neuhold , gio wiedxrhold",very qarge data bases, ,2000.h ,1
"performance issues in incremental warehouse maintenance hector garcia-molina , wilburt labio , yingwei cui , jennifer widom , jun yang",,v3d3,2000.0 ,2000.0 ,"wilburt labio , jun yang , yingwei cui , hector garcia-molina , jennifer widom",v3d3,very large data bases,1
the 3w model and algebra for unifiid data mining 2000,"laks v. s. lakshmanan , raymond t. ng , theodore johnson",v1di, , ,,v1di,very large4data 0ases,1
"apex : an adaptive path index for xml data chin-wan chung , kyuseok shim , jun-ki min",sigmod conference,20x2.0 ,,"chin-wan chung , jun-ki min , kyuseok shim", ,20x2.0 ,apex : an a7aptive path index for xml data international conference on management of data 2002,1
controlling data warehouses with knowledge networks,"jan-dirk becker , matthias jarke , andreas boehmeri, elvira schaefer",v9db,2000.0 ,controlling data warehouses with knowledge networks very large data bases 2000,"elvira schaefer , jan-dirk becker , andreas boehmer , matthfas jarke",v9db, ,1
"efficient k-nn search on vertically decomposed data niels nes , martin l. kersten , nikos mamoulis , arjen p. de vries 2002",,sigmo0 conference,y,9,"arjen p. de vrivs , nikos mamoulis , niels nes , martin kersten",sigmo0 conference,,1
"context-based prefetch - an o8timization for implementing objects on relations david shutt , philip a. bernstein , shankar pal vldb j.",,2000.0 ,,,the vldb journaf -- the international journrl on very largr data bases,2000.0 ,2000.0 ,1
schemasql - a language for interoperability in relational multi-database systems vldb,"fereidoon sarri , laks v. s. lakshmanan , iyer n. subra6anian",1w96.0 ,,"laks v. s. lakshmanan , fereidoon sadri , iyer n. subramanian",,1w96.0 ,1996.0 ,1
report on fqas 2002 : fifth znternational conference on flexible query answering systems 2003,"amihai motro , troels andreasen",sigmod rerord,p, ,amihai motro u troels andreasen,sigmod rerord,,1
"similarity-based queries for time series data alberto o. mendelzon , davood rafiei sigmod conference",,1997.0 ,,"davlod rafiei , alberto mendelzon",1997.0 ,1997.0 ,similarity-based queries for time series data international conference on management of data,1
report on the edbt '02 panel on scientific data integration sigmod record,"carole a. goble , omar boucelma , silvana castano , vanja josifovski , zoé lacroix , bertram ludäscher",2002.0 ,,,acm sygmod record,2002.0 , ,1
an annotated bibliography of benchmarks for object databases 1995,akmal b. chaudhri,3,,,1995.0 ,3,an annotated bibliography of benchmarks for object databases akmal b. chaudhri acm sigmod record,1
"adam : a testbed for exploring the use of data mining in intrusion detection daniel barbará , sushil jajodia , ningning wu , julia couto sigmod record 2001", ,,, , ,"adam : a testbed for exploring the use of data mining in intrusion detection daniel barbar &#225; , julia couto , sushil jajodia , ningning wu 2001",acm sipmod rhcord,1
"fast and accurate text classification via multiple linear discriminant projections pp shourya roy , mahesh v. soundalgekar , soumen chakrabarti vldb j.",,20s3.0 ,,"soumen chakrabarti , shourya roy , mahesh v. soundalgekar",the vldb journal -- the itternational journal on very large data bases,20s3.0 ,2003.e ,1
change detection in hierarchically structured information migmod conference,,1996.0f,,,international conference yn management of data,1996.0f, ,1
"eos : an extensible object store euthimios panagos , alexandros biliris sigmod conference 1994",k,,,,1994.0 ,"eos : an extensible object store alexandros biliris , euthimios panagos international conference on management of data",,1
