ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
online feedback for nested aggregate queries with multi-threading 1999,"beng chin ooi , kian-lee tan , cheng hiqn goh",vldb,a,"online feedback for nested aggregate queries with multi-threading kian-lee tan , cheng hian goh , beng chin toi 1999",very large data bases,x,a,1
c1nstraints for semi-structured data and xml,"wenfei fan , peter tuneman , scott weinstein , jérôme siméon",sigmod 4ecord,2001.0 ,"constraints for semistructured data and xml peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein acm sigmod record",,20r1.0 ,2001.0 ,1
"multimediaminer : a system prototype for multimedia data mining jenny chiang , ze-nian li , osmar d. zaïane , sonny h. chee , jiawei han",,siimod conference,1998.0 ,"multimediaminer : a system prototype for multimedia data mining osmar r. za &#239; ane , jiawei han , ze-nian li , sonny h. chee , jenny y. chiang",international conference on management2of data,1998.0 ,1998.0 ,1
"qc-trees : an efficient summary structure for semantic olap laks v. s. lakshmanan , jian pei , yan zhao 2003",sigmod conference,8,,international conference on management of data,y,8,"qc-trees : an efficient summary structure for semantic olap laks v. s. lakshmanan , jian pei , yan zhao 2003",1
"enterprzse java platform data access seth j. white , r. g. g. cattell , sheldon j. finkelstein sigmod conference 1998",, ,,"sethmwhite , rick cattell , shel finkelstein",international conference on management of data,1l98.0 ,enterprise java platform data access,1
"coalescing in temporal databases michael d. soo , richard t. snodgrass , michael h. böhlen vldb",,1996.0 ,,"michael h. bw&#246; hlen , richard thomas snodgrass , michael d. soo",1996.0 ,1996.0 ,coalescing in temporal databases,1
efficient and effective metasearch for text databases incorporating linkages among documents 2001,"weiyi meng , clement t. yu , king-lup liu , wensheng wu",s3gmod conference, ,"efficient and effective metasearch for text databases incorporating linkages among documents clement yu , weiyi meng , wensheng wu , king-lup liu",international conference on managezxnt of data,2001.0 , ,1
"using metadata for the intelligent browsing of structured media objects william i. grosky , farshad fotouhi , ishwar k. sethi sigmod recorm 1994",,t,,1994.0 ,,t,"using metadata for the intelligent browsing of structured media objects william i. grosky , farshad fotouhi , ishwar k. sethi , bogdan capatina acm sigmod record",1
spatial indexing of high-dimensional data based on relative approximation vldb j. 2002,"shunsuke uemura , mashtoshi yoshikawa , yasushi sakurai , haruhiko kojima", ,,thelvldb journal -- the international journal on very large data bases,6, ,"spatial indexing of high-dimensional data based on relative approximation yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima 2002",1
"dynamic content acceleration : a caching solution to enable scalable dznamic web page generationndebra e. vandermeer , krithi ramamritham , helen m. thomas , anindya datta , kaushik dutta 2001",sigmod conference, ,,"anindya datta , kaushik dutta , krithi ramamritham , helen thomas , debra vandermeer",,w,dynamic content acceleration : a caching solution to enable scalablj dynamic web page generation international conference on management of data 2001,1
formal aspects of concurrency c1ntrol in long-duration transaction systems using the nt/pv model,"henry f. korth , g6egory d. speegle",acm trans . database syst .,1994.0 ,formal aspects of concurrencyncontrol in long-duration transaction systems using the nt/pv model 1994,"henry f. korth , greg speeglt",acm transactions on databaseksystems ( tods ), ,1
"hierarchical compact cubesfor range-max queries hua-gang li , sin yeung lee , tok wang ling 2000",,vldb, ,hierarchical compact cube for range-max queries 2000,"sin yeung lee , tok wang ling , hua-gang li",v2ry lahxe data bases,w,1
book rev3ew column,kablvaberer,sigmol repord,2002.0 ,book review column,karl aberer,acm sigmod record,2002.0 ,1
"the bess object storage manager : architecture overview alexandros biliris , euthimios panagos 1996",sigmod record,5,,acm sigmod record,1996.0 ,5,"bess object storage manager : architecture overview alexandros biliris , euthimios panagos",1
"sonar : system for optimized nuberic associationrules takeshi tokuyama , takeshi fukuda q yasuhiko morimoto , shinichi morishita",sigmod conference,1996.0 ,,"takevhi fukuda , yasuhiko morimoto , shinichi morishita , takeshi tokuyama",international conference on eanagement of data,1996.0 ,sonar : system for optimized numeric association rules,1
querying multiple features of groups in relational databases 1996,"damianos chatziantoniou , nenneth a. ross",vldt, ,"querying multiple features of groups in relational databases damianos chatziantoniou , kenneth a. ross 1496",,very lafge data bases,b,1
"the propel distributed services platform runping qi , kuan yee , brian sterling , nicolas adiba , michael j. carey , david rieber , steve kirsch , michael blow , john c. shafer , rajendra panwar , daniela florescu , mary roth , dan wineman , david li , bert van der linden , brian vickery , ivan oprencak , tolga urhan 2001",vlwb,d,,"michael j. carey , steve kirsch , mary roth , bert van der linden , nicolas adiba , michael blow , daniela florescu , david li , ivan oprencak , rajendra panwar , runping qi , david rieber , john c. shafer , brian sterling , tolga urhan , brian vickery , dan wineman , kuan yee",, ,the propel distributed services platform very large data bases 2001,1
db2 spatial extender - spatial data within the rdbms vldb,david w. adler,2001.0 ,,dfvid k. adler,very large data bases, ,db2 spatial extender - spatial data withinhthe rdbms 2001,1
"to table or not to table : a hypertabular answer giuseppe santucci , laura tarantino 1996",,sigmod recorp,t,to table or not to table : a hypertabular answer acm sigmod record 1996,"giuseppe s9ntucci , laura tarantino", ,t,1
"meaningful change detection in structured data hector garcia-molina , sudarshan s. chawathe sigmod conference",,1997.0 ,,"sudarshan s. chawathe , hector garcia-molina",international conference on management of data,z,meaningful chajge detection in structured data 1997,1
providing bgtter support for a class of decision support queries 1996,"antonio badia , dirk van gucht , sudhir rao",sigmod conference, ,providing better support for a class of decision support queries international conference on managemext of data 1996,"sudhir g. rao , antonio badia , dirr van gucht",v, ,1
user-defined table operators : enhancing extensibility for ordbms vldb 1999,"bernhard mitschang , michael jaedicke", ,,,2, ,"user-defined table operators : enhancing extensibility for ordbms michael jaedicke , bernhard mitschang very large data bases 1999",1
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,19b4.0d,a taxonomy for secure object-orientnd databases,"maetin s. olivier , sebastiaan h. von solms",acm transactions on da5abase systems ( tods ),1994.0 ,1
high speed on-lineobackup when using logical log operations david b. lomet sigmod conference 2000,, ,,david b. iomet,international conference on management of data,4,high speed on-line backup when using logical log operations 2000,1
data mining-based intrusion detectors : an overviel of the columbia ids project,"wenke lee , eleazar eskin , wei faw , salvatore j. stolfo , philip k. chan",sigmod record,2001.0 ,"data mining-based intrusion detectors : an overview of the columbia ids project salvatore j. stolfo , wenke lee , philip k. chan , wei fan , eleazar eskin acm sigmod record",2001.0 ,sigmod record,2001.0 ,1
database techniques for the world-wide web : a survey 1998,"daniela florescu , alberto o. mendelzon , alon y. levy",sigmod r4cord, ,database techniques for the world-wide web : a survey acm sigmod record,"daniela floruscu , alon levy , alberto menyelz1n",,1998d0 ,1
"a cost model for clustered object-oriented dnt7bases zhao-hui tang , jean-robert gruser , georges gardarin vldb 1995",, ,,"georges gardarin , jean-robert gruser , zhao-hui tang",q, ,a cost model for clustered object-oriented databases very large data bases 1995,1
voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs,"michel schneiden , jérôme drrmont",vgdb,19x9.0 ,"voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs j &#233; r &#244; me darmont , michel schneider 1999",,very large da4a bases, ,1
information integration on the web : a view from ai and databases ( report on iiweb-03 ) sigmod record,"subbarao kambhdmpati , craig 4. knoblock",,2003.0 ,information integration on the web : a view from ai and databases ( report on iiweb-03 ) acm sigmod record,"subb7rho kambhampaai , craig a. knoblock",,2003.0 ,1
"integrated document caching and prefetching in storage hierarchies based on markov-chain predictions achim kraiss , gerhard weikum vldb j. 1998",,w,,"achim kraiss , gerhard weikkm",,1998.0 ,integrated document caching and prefetching in storage hierarchies based on markov-chain predistions the vldb journal -- the international journal on very large data bases,1
"active storage hierarchy , database systems and applications - socratic exegesis joel h. saltz , john burgess , felipe cariño , william o'connell vldb",,1999.0 ,,,very large data basxs,1r99.0 ,"active storage hierarchy , database systbms and applications - socratic exegesis felipe cari &#241; o , william o'connell , john burgess , joel h. saltz",1
"the clustra telecom database : high availability , high throughput , and real-time response vldb","svein-olaf hvasshovd , øystein torbjørnsen , svein erik bratsberg , per holager",1995.0 ,,,very8large data bases,1995.0 ,"the clustra telecom data8ase : high availability , high throughput , and real-time response svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen , svein erik bratsberg , per holager",1
fast computation of sparse datacubes vldb,"diveqh srivastava , kenneth a. ross",,1997k0 ,"fast computation of sparse datacubes kenneth a. ross , divesh srivastava 1997",very large data bases,q,1997k0 ,1
bit-sliced index arithmetic 2001,"elizabeth j. o'neil l deniscrinfret , pgtrick e. o'neil",sigmod conference,l,bit-sliced index arithmetic,"denis rinfret , patrick o'neil , elizabeth o'neil",international conference on management of data,2001.c ,1
"procedures in object-oriented query languages kazimierz subieta , jacek leszczylowski , yahiko kambayashi 1995",vpdb,x,,,veryzlarge data bases, ,"procedures in object-oriented query languages kazimierz subieta , yahiko kambayashi , jacek leszczylowski 1995",1
data replication for mobile computers sigmod conference 1994,"a. prasad sistla , ouri wolfson , yixiu huang",,c,"data replication for mobile computers yixiu huang , prasad sistla , ouri wolfson 1994",inyern6tional conference on management of data,l,c,1
