ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
database issues in telecommunications network management ilsoo ahn,r. g. g. cattell,sigmod conference, ,"concurrency control in hierarchical multidatabase systems sharad mehrotra , henry f. korth , avi silberschatz 1997",richard snodgrass,acm sigmod record,1997.0 ,0
"constructing and integrating data-centric web applications : methods , tools , and techniques ioana manolescu , stefano ceri 2003",michael j. franklin,vldb, ,moving up the food chain : supporting e-commerce applications on databases 2000,brad adelberg,acm sigmod record,2000.0 ,0
temporal database system implementations michael h. böhlen 1995,"fereidoon sadri , laks v. s. lakshmanan , subbu n. subramanian",acm trans . database syst ., ,"communication-efficient distributed mining of association rules assaf schuster , ran wolff","m. p. papazoglou , j. hoppenbrouwers",acm sigmod record,1995.0 ,0
"reminiscences on influential papers gerhard weikum , alon y. levy , divesh srivastava , eric simon , patrick e. o'neil , victor vianu , kenneth a. ross , christos faloutsos sigmod record","kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod conference, ,converting relational to object-oriented databases 1997,"s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",acm sigmod record,2002.0 ,0
sentinel : an object-oriented dbms with event-based rules 1997,"richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",sigmod conference, ,an active functionality service for e-business applications acm sigmod record,"p. roy , s. seshadri , a. silberschatz , s. sudarshan , s. ashwin",acm sigmod record,1995.0 ,0
"the oracle universal server buffer ashok joshi , n. macnaughton , juan loaiza , m. keihl , tirthankar lahiri , william bridge",r. g. g. cattell,vldb,2001.0 ,"effective timestamping in databases kristian torp , christian s. jensen , richard thomas snodgrass 2000",weidong chen,acm sigmod record, ,0
"optimizing multiple dimensional queries simultaneously in multidimensional databases jeffrey xu yu , weifa liang , maria e. orlowska",daniel s. whelan,vldb, ,a fast index for semistructured data,"srinivas ashwin , prasan roy , s. seshadri , abraham silberschatz , s. sudarshan",international conference on management of data,2002.0 ,0
the new middleware sigmod record,"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",vldb j., ,"managing intervals efficiently in object-relational databases hans-peter kriegel , marco p &#246; tke , thomas seidl very large data bases","jason mchugh , jennifer widom",acm sigmod record,1997.0 ,0
the network is the database : data management for highly distributed systems sigmod conference,"chih-he li , irene s. y. kwan , shi-ming huang",sigmod record,1994.0 ,treasurer 's message joachim hammer,"s. adali , k. s. candan , y. papakonstantinou , v. s. subrahmanian",international conference on management of data, ,0
silkroute : a framework for publishing relational data in xml acm trans . database syst .,"beng chin ooi , yanfeng shu , kian-lee tan",vldb,1996.0 ,"tigukat : a uniform behavioral objectbase management system m. tamer &#214; zsu , randal peters , duane szafron , boman irani , anna lipka , adriana mu &#241; oz 1995","bettina kemme , gustavo alonso",international conference on management of data,2002.0 ,0
paradise : a database system for gis applications 1995,"richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",sigmod conference,1994.0 ,"data page layouts for relational databases on deep memory hierarchies anastassia ailamaki , david j. dewitt , mark d. hill the vldb journal -- the international journal on very large data bases 2002","deok-hwan kim , chin-wan chung",international conference on management of data, ,0
integrating modelling systems for environmental management information systems sigmod record,"michael j. carey , markos zaharioudakis",vldb,2000.0 ,qcluster : relevance feedback using adaptive clustering for content-based image retrieval international conference on management of data 2003,"s. bergamaschi , s. castano , m. vincini",acm sigmod record, ,0
query optimization at the crossroads ( panel ) surajit chaudhuri,r. g. g. cattell,vldb, ,converting relational to object-oriented databases 1997,won kim,acm sigmod record,2002.0 ,0
a study on the management of semantic transaction for efficient data retrieval 2002,luca cardelli,vldb,2002.0 ,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ) 1998,"daniela florescu , daphne koller , alon y. levy",acm sigmod record,1996.0 ,0
"qursed : querying and reporting semistructured data yannis papakonstantinou , michalis petropoulos , vasilis vassalos sigmod conference 2002","michael j. carey , markos zaharioudakis",vldb,1994.0 ,beyond market baskets : generalizing association rules to correlations international conference on management of data,"binto george , jayant haritsa",international conference on management of data, ,0
data mining with optimized two-dimensional association rules,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,query optimization for selections using bitmaps international conference on management of data,k. ramamohanarao,international conference on management of data,1999.0 ,0
data mining with optimized two-dimensional association rules,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,query optimization at the crossroads surajit chaudhuri,"stefan berchtold , daniel a. keim , hans-peter kriegel",international conference on management of data,1999.0 ,0
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) daniel a. keim , stefan berchtold","damianos chatziantoniou , kenneth a. ross",vldb, ,capturing and querying multiple aspects of semistructured data very large data bases,anant jhingran,acm sigmod record,1999.0 ,0
"fast algorithms for mining association rules in large databases ramakrishnan srikant , rakesh agrawal 1994",daniel s. whelan,sigmod record,1998.0 ,quasi-cubes : exploiting approximations in multidimensional databases 1997,"michael doherty , richard hull , mohammed rupawalla",very large data bases, ,0
data mining with optimized two-dimensional association rules,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2000.0 ,"transaction chopping : algorithms and performance studies dennis shasha , francois llirbat , eric simon , patrick valduriez","markos zaharioudakis , michael j. carey",very large data bases, ,0
semantic assumptions and query evaluation in temporal databases,"raymond t. ng , jiawei han",vldb,2000.0 ,"fibonacci : a programming language for object databases antonio albano , giorgio ghelli , renzo orsini the vldb journal -- the international journal on very large data bases 1995",jignesh patel,very large data bases,1998.0 ,0
update propagation protocols for replicated databases 1999,"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",vldb,2002.0 ,"effective timestamping in databases kristian torp , christian s. jensen , richard thomas snodgrass 2000","binto george , jayant haritsa",acm sigmod record, ,0
"panel : querying networked databases divesh srivastava , nick koudas 2003","leonid libkin , timothy griffin",sigmod record, ,"sit-in : a real-life spatio-temporal information system giuseppe sindoni , leonardo tininini , amedea ambrosetti , cristina bedeschi , stefano de francisci , orietta gargano , rossella molinaro , mario paolucci , paola patteri , pina ticca very large data bases",christoph bussler,very large data bases,2002.0 ,0
efficient view maintenance at data warehouses sigmod conference 1997,"reinhard braumandl , alfons kemper , donald kossmann , jens claußen",sigmod record, ,implementing lazy database updates for an object database system 1994,"michael j. carey , donald d. chamberlin , srinivasa narayanan , bennet vance , doug doole , serge rielau , richard swagerman , nelson mendon &#231; a mattos",the vldb journal -- the international journal on very large data bases,2001.0 ,0
combi-operator : database support for data mining applications vldb 2003,karl aberer,sigmod record,1998.0 ,using probabilistic information in data integration 1997,"daniel j. abadi , don carney , ugur &#199; etintemel , mitch cherniack , christian convey , sangdon lee , michael stonebraker , nesime tatbul , stan zdonik",very large data bases, ,0
"semi-automatic , self-adaptive control of garbage collection rates in object databases sigmod conference","takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",sigmod conference,2000.0 ,"d ( k ) - index : an adaptive structural summary for graph-structured data qun chen , andrew lim , kian win ong","jos &#233; a. blakeley , dan fishman , david lomet , michael stonebraker",international conference on management of data,1994.0 ,0
spatial join selectivity using power laws sigmod conference,"donald kossmann , michael j. franklin , björn þór jónsson",vldb,2001.0 ,garbage collection in object oriented databases using transactional cyclic reference counting 1997,"stefan berchtold , daniel a. keim , hans-peter kriegel",international conference on management of data,1999.0 ,0
open object database management systems josé a. blakeley,"rachel pottinger , alon y. halevy",sigmod record,2001.0 ,catching the boat with strudel : experiences with a web-site management system 1998,john r. smith,very large data bases,1997.0 ,0
data mining with optimized two-dimensional association rules,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",vldb,2001.0 ,optimization of queries with user-defined predicates,george colliat,very large data bases,1999.0 ,0
investigation of algebraic query optimisation techniques for database programming languages,"gabriella pasi , amihai motro , patrick bosc",vldb,1994.0 ,chain : operator scheduling for memory minimization in data stream systems 2003,nam huyn,acm sigmod record, ,0
managing intra-operator parallelism in parallel database systems,gilles fecteau,sigmod conference,1994.0 ,integrating modelling systems for environmental management information systems 1997,"swarup acharya , viswanath poosala , sridhar ramaswamy",acm sigmod record,2002.0 ,0
