ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,, 1," MILAN, BEN. J. 2000 LIVING THE BIBLE: A MOTHER OF CONNECTION IN FLORIDA . Princeton, NJ : Princeton University Press . Google Scholar", , M,1.0
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,1995.1 _.,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1.0
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 . VIRTUALS are now a necessary condition in any research  and I think that any person that can do so should be taught and encouraged to use,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,constraint databases : a tutorial,jan van den bussche,sigmod record,olulucol author,1.0
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,data analysis and mining in the life sciences,n,sigmod record,2003.0 _.travioliCol title,1.0
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,""" honey , i shrunk the dbms '' : footprint , mobility and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0 𩱠 𶽢 #,1.0
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,semantic data caching and replacement 2001,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,vlcol,1.0
 ,cindy e. shilom . harvard h. shilom,vldb,vironment, , The list contains both tables of table identifiers and table types used in tables of type names in bibliographic formats. As part of the bibli, 1,vlcol,1.0
 ," The CITES_BASICES structure, for instance, is the same as its name, except",vldb,vironment,"haixun wang , carlo zaniolo",vldb,��,using sql to build new aggregates and extenders for object - relational systems 2000,1.0
,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez","integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh , and lenni mchugh 1998",,sigmod record,VIDIA authors,1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1997.0 ��,1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,a case for dynamic view management acm trans . database syst .,nick rouss,,2001.0 ��,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"storage estimation for multidimensional aggregates in the presence of hierarchies zhongqiang r. eunyong , nongy",,vldb,enei,1.0
 ,,,1997.0 _.,constraint databases : a tutorial introduction 2001,jan van den bugg,sigmod record,aciously,1.0
 ," For a table that does not exist but contains useful information about this document, see Table 1.0",,1997.0 _.,covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0 ormon,1.0
"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod",praveen seshadri,,1999.0 ��,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"spire : a progressive content-based spatial image retrieval engine ndh , hanken bergmann bergmann , wendy smith , mariam bergmann , john r. smith 2001",,sigmod conference,____________________,1.0
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,��-,1.0
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 _.sigmod.org,1.0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,index configuration in object-oriented databases elisa bertino vldb j. 1993,,,��,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,zah,,galitarian,1.0
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,optimizing database architecture for the new bottleneck : architecture code for large dataset catalog l.,"peter a. boncz , stefan manegold , martin",,2000.0 ielcol title,1.0
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0 _______________________________________________ Sent through the Full Disclosure mailing list https://nmap.org/mailman/listinfo/fulldis,1.0
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,".1 a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.1 oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,1.0
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 _.,1.0
 ,,sigmod conference,ntilove,index configuration in object-oriented databases elisa bertino vldb j 2006,,,VIDIA Corporation of America JAMES B. FERGUSON JR. 1994,1.0
 ," MILAN, BEN. J. 2000 LIVING THE BIBLE: A MOTHER OF CONNECTION IN FLORIDA . Princeton, NJ : Princeton University Press . Google Scholar",sigmod conference,ntilove,database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1993,"jochen doppelhammer , donald kossmann , thomas höppler , alfons kemper",sigmod conference,,1.0
 ," MILAN, BEN. J. 2000 LIVING THE BIBLE: A MOTHER OF CONNECTION IN FLORIDA . Princeton, NJ : Princeton University Press . Google Scholar", ,ntilove,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela boni , grado , gregory cobena sigmod conference 2003",,,vironmentAL,1.0
 ," MILAN, BEN. J. 2000 LIVING THE BIBLE: A MOTHER OF CONNECTION IN FLORIDA . Princeton, NJ : Princeton University Press . Google Scholar", , M,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , mang p. bergman , john r. smith 2001",,sigmod conference,"ntilocopietation LINEYST PLOT , M. VILLON PROFESSOR , PASQUALO CARRICA BRAZIL , ALBERTO CILIP",1.0
1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet d",,,1996.11 ��,1.0
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0 2013.02012,1.0
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",val,,1997.0 ��,1.0
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.01 iphate,1.0
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0, ," SELECT id , url , date , url.lowerCase , date, date.upperCase ,date.lowerCase", 1,2001.01 iphate,1.0
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,jan van den bussche,sigmod record,ailability,constraint databases : a tutorial introduction 2000,1.0
 ,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,vlcol,object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1999,"stefano spaccapietra , john stokes",,��,1.0
 , The list contains both tables of table identifiers and table types used in tables of type names in bibliographic formats. As part of the bibli,vldb,vlcol,managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.1 𐽓�名幸个大实会结材亰南,1.0
"haixun wang , carlo zaniolo",vldb,,using sql to build new aggregates and extenders for object - relational systems 2000,agent-oriented software engineering report on the 4th aose workshop (aose 2003 ) paolo giorgini sigmod count,,,2003.0 _.LUA,1.0
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0 ,1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,"  .   "" ,  [ "", "" ],  [: "", "" ],  , { "" , "" , "" },", 1,,1996.0 ,1.0
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,,1995.0 olithic,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,some year-old data model magdy s. hanna,,sigmod record,1995.0 ibraryALa a data model with the data model magdy s. hanna,1.0
